SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Emergencia_timonensis	0	0.004800116	0	0	0	0	0.002691392	0	0.005728626	0	0	0	0	0.002057225	0	0	0.00306243	0	0	0	0	0.05369643	0	0	0.01532743	0	0	0.007786109	0	0	0.000739809	0.066047201	0	0	0.014098899	0.015186428	0	0.005461836	0	0	0	0	0	0	0.005680441	0.032430426	0.00471364	0	0.017008959	0	0.05314502	0.007607739	0	0.004083298	0	0.051801634	0.006401682	0	0	0	0.005417204	0	0	0	0	0.001228518	0	0	0	0	0	0	0.004560221	0.031620952	0	0	0	0	0.019460056	0.005186497	0	0.003133885	0	0	0	0	0	0.003090781	0	0.014991986	0.010750589	0.017279825	0.060015126	0	0.006578891	0.005263335	0	0	0.011039573	0.001947804
Christensenella_timonensis	0	0.007192337	0	0	0	0	0.011065326	0	0	0	0	0	0	0.019033619	0	0	0.005402931	0	0	0.00122761	0	0	0.002028815	0	0	0.004423825	0	0	0.004830301	0	0	0	0.000686332	0.002961967	0	0	0	0	0	0	0	0	0.006628281	0.021491033	0.004073696	0	0	0	0	0	0.001321424	0	0	0	0	0.001634511	0.07690096	0.00600233	0	0	0.006766799	0	0	0	0.015809701	0	0	0	0	0	0	0.005040663	0.001422086	0.002701035	0.013051185	0	0	0	0.012572281	0	0	0.008395856	0.003216958	0.007268913	0	0	0	0	0	0	0	0	0	0	0.007185179	0	0	0	0	0
Culturomica_massiliensis	0	0.00499926	0	0.002616311	0	0	0	0	0.002264578	0	0.020210956	0.008422416	0	0.003931604	0.006480137	0	0.043721471	0	0	0	0	0	0	0.02058563	0	0	0	0.004670956	0	0	0	0	0.004948458	0	0	0.005070475	0.001472502	0	0.005092156	0	0	0	0	0	0.003512017	0	0	0.005859842	0	0	0	0	0	0.014167425	0.003515497	0	0.006454912	0	0.002793717	0.004016905	0	0.015064588	0.027833072	0	0	0	0	0	0.026130398	0	0.002489577	0	0.027425995	0	0.009395217	0	0	0	0.017855835	0	0	0	0.017717513	0	0	0.003208946	0.00576315	0	0	0	0.026277866	0	0	0	0	0	0	0.007778541	0.007258615	0
Streptococcus_timonensis	0.004615513	0.001357701	0	0.009297299	0	0.009750692	0.018241879	0	0	0	0.002612477	0.004007723	0	0	0	0.001569276	0	0	0	0.005737243	0	0	0	0	0.005191878	0.001526543	0	0.002173462	0	0	0	0	0	0	0.00300358	0	0	0	0.002336735	0	0	0	0	0	0	0	0	0	0.002763079	0	0	0	0	0	0.001501272	0	0	0	0	0	0	0	0	0	0.005696461	0	0	0	0.001291935	0	0	0	0.006743874	0	0.002772806	0	0	0	0	0	0	0.00104951	0.033879667	0.000681848	0	0	0.003254917	0.001177184	0	0	0	0.008653368	0	0	0.000516853	0.004291213	0.004188226	0.007133419	0	0.004822606
Colibacter_massiliensis	0.003711956	0	0	0	0	0	0	0	0	0	0.001793829	0	0	0	0	0	0	0.002855494	0	0	0.000334411	0.000681132	0	0	0.002401212	0.002358725	0	0	0	0	0	0	0	0	0.002385478	0.00155685	0	0.008180764	0	0	0	0	0	0	0	0	0	0.000832203	0.003174718	0	0	0	0	0.026440674	0	0	0	0	0	0.000703006	0	0.000201398	0.002275522	0	0	0	0	0.001263745	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002853501	0	0	0	0	0	0.003842081	0	0	0	0	0	0.005734208	0.000410911	0	0	0	0	0
Massilioclostridium_coli	0	0	0	0	0	0.003831763	0	0	0.001230775	0.00921303	0.001938791	0	0	0	0.001277617	0.001129752	0	0	0	0	0	0.018782726	0.005934005	0.002307149	0.026067441	0	0	0	0	0.00784392	0	0	0	0	0.012622166	0	0	0	0	0	0	0.002297193	0	0	0.002325175	0.00221943	0	0	0	0.004244927	0.002078493	0	0	0.001320162	0.016602173	0.005028796	0	0	0	0	0.001974233	0	0	0	0.000994009	0	0.002541288	0.002355841	0	0	0	0	0.013887499	0.008357612	0	0.008387739	0	0.00753583	0	0.001394498	0	0.07019839	0	0	0	0.011535807	0	0.014938461	0.004813504	0.0048378	0.00455427	0	0	0	0	0	0	0	0.001975887	0.007417767
Ruminococcus_bromii	0	0	0.003737574	0.009710744	0.006595787	0.003635153	0	0.002690231	0	0	0	0.003041192	0.00706001	0	0	0	0	0	0	0	0.032581531	0.003740202	0	0	0.004446887	0.012852768	0.003238015	0.003304483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012081469	0	0	0	0	0	0	0.010991609	0.020548046	0.007048852	0	0	0	0.007148141	0	0.003267826	0.002473399	0	0	0	0	0	0.009506028	0.000914266	0.002800176	0	0	0.019936474	0.016034643	0	0.001609218	0.001202486	0	0	0.008493775	0.013574461	0	0	0	0	0	0	0	0.008510174	0.009177419	0.00203218	0.005256406	0	0.003516196	0	0	0	0	0.013855907	0	0	0	0
Allisonella_histaminiformans	0.00542664	0	0.003564806	0	0	0.002314182	0	0.002640175	0	0	0	0	0.001600149	0	0	0	0	0	0	0	0.000631517	0	0	0	0.000966703	0	0	0	0	0.007260435	0	0.009299659	0	0.012052897	0.000880679	0	0.000621515	0	0	0.009066539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009854977	0.00361051	0	0	0.017761064	0	0	0	0	0	0.00148459	0	0	0.001089771	0	0	0	0	0.006956326	0	0	0	0	0	0	0	0	0	0	0.00129422	0.000952488	0	0	0	0	0	0.005315989	0.004710393	0.007527848	0	0	0	0.00232654	0	0.002457702	0
Ruminococcaceae_bacterium_Marseille_P2935	0	0.007786576	0	0	0	0.003305527	0	0	0	0	0	0.003298168	0.003274762	0.001229349	0	0	0	0	0	0	0	0	0	0.012483836	0	0.010170746	0	0.006547359	0	0	0	0.006289675	0	0.005638258	0.013877144	0.028108988	0	0	0.012105163	0	0.007416963	0	0.007167778	0.001820724	0	0	0	0.003911669	0.003305128	0	0	0.003432865	0.001359004	0	0	0	0.001676974	0	0.001773637	0.005067036	0.004313774	0	0.00866206	0	0	0	0	0	0	0	0	0.011753442	0.046623066	0	0	0.010798512	0	0	0.001009945	0	0	0	0	0	0	0.001526861	0	0	0.007253901	0.001794834	0.02113855	0	0	0	0	0	0	0.02237581	0.001690026	0
Phocea_massiliensis	0	0.011225276	0	0	0	0	0	0	0	0	0	0.003152029	0	0	0.00459463	0	0.008147229	0	0.000850992	0	0.003522856	0	0	0	0	0	0.004140883	0.004781636	0	0	0	0	0.009088253	0	0	0	0.008922635	0	0.006075863	0	0	0	0	0.007856028	0	0.001670367	0	0.003934292	0	0	0	0	0.052620062	0.004092273	0	0	0.007655609	0	0	0.008999621	0	0	0	0	0	0	0	0	0	0	0.004551651	0	0.005654152	0	0	0.003128375	0	0.003911722	0.002153786	0	0	0.006508166	0.001560104	0	0	0.005141491	0	0	0.00231295	0	0	0	0.001034146	0	0	0	0	0	0	0.004717757
Alterileibacterium_massiliense	0	0	0	0	0	0	0.00091199	0.000298586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00509728	0.001065601	0	0	0.002751774	0.005730432	0.004901127	0	0.011209971	0	0.002130583	0.00390795	0.002739261	0	0.001730802	0.001354641	0	0	0.000513925	0	0	0	0.0021735	0	0	0	0	0	0	0	0	0	0	0.00149381	0.004484648	0	0	0	0	0.001107269	0	0	0	0	0	0.001714351	0.002491699	0	0	0	0.007922556	0.006858525	0.003835304	0	0	0.002237869	0.000355671	0	0	0.001346713	0	0	0	0	0	0	0	0	0.002330512	0	0	0	0.001517007	0
Traorella_massiliensis	0.001229118	0.00115706	0	0.012355336	0	0	0.000692222	0	0	0.007976744	0	0	0.003043067	0	0.000954451	0	0	0	0.002021187	0	0.002231744	0	0.002467604	0	0	0	0.011991633	0	0	0.000711544	0	0	0.01399903	0	0.000662262	0	0.023208693	0	0	0	0	0	0	0	0	0	0	0	0.012883384	0	0.003228234	0	0	0	0.008381009	0	0	0	0.002817998	0	0	0	0.006243194	0.001459101	0	0	0	0	0	0	0	0.020680576	0	0	0	0	0	0	0	0.002556207	0	0	0.001793583	0.002162666	0	0	0	0	0	0	0	0	0.00443233	0	0	0.010747331	0	0	0	0
Angelakisella_massiliensis	0.028483839	0	0.011723499	0.003263245	0	0	0	0	0.012503104	0	0	0	0	0	0	0	0	0	0.004060125	0	0.019030697	0.00394346	0	0	0	0	0.002538941	0	0	0	0	0	0.001796732	0.001789197	0.00423048	0	0.000631795	0.006106467	0	0.005102163	0.003650324	0.010411271	0	0	0	0	0	0	0	0.001329113	0.015068661	0.00228729	0	0.029596025	0	0.024423022	0	0	0	0	0	0	0.006806743	0.019025821	0.006498657	0	0	0	0	0	0	0	0	0.007441135	0	0	0	0	0.012214117	0.006150565	0	0	0.002111112	0	0	0.024050125	0	0	0	0	0	0	0	0	0	0.001966739	0.00151998	0	0.00472055	0
Microbacterium_paraoxydans	0	0.004108455	0	0	0	0.006789963	0	0	0	0	0	0	0	0.00247232	0	0.002130029	0	0	0	0.002029313	0.002440773	0	0.01066192	0	0.005274997	0.000784515	0.002781384	0	0	0.00071099	0.00180879	0	0	0.009659904	0	0.002466615	0	0	0	0	0.007155236	0	0	0	0.003013001	0	0	0	0.008113501	0	0	0	0.017931965	0	0	0	0	0.00101896	0.023731022	0.002808928	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023088244	0.001546049	0	0	0	0	0.00948665	0.01419386	0.001603328	0	0.006233156	0	0	0	0.000917608	0	0	0	0	0.003115021	0.007039479	0	0.007607357	0.007347814	0.001921459	0	0
Prevotellamassilia_timonensis	0	0	0	0	0	0.00205457	0.01143052	0.003446824	0	0.011118725	0.000551787	0	0.004547672	0	0	0	0.00748883	0.000339312	0	0	0	0.004515691	0	0	0	0.01363032	0	0	0	0	0	0	0	0.00093116	0	0.006806232	0	0	0	0.007113996	0	0	0.004607306	0	0	0	0.003146917	0	0	0	0	0	0.001488987	0.004375719	0.008127125	0	0	0	0.010224148	0.00469767	0.008473043	0.005485521	0.023592557	0	0	0	0	0.003900801	0	0	0	0	0.000615566	0.004532517	0	0	0	0	0	0.005237081	0	0	0	0.001229844	0.002099029	0.013378194	0	0	0.001581611	0	0	0	0.015390658	0	0	0	0	0.002271908	0	0
Romboutsia_timonensis	0	0.008232881	0.004765103	0.007470785	0	0	0.00147611	0	0.004384634	0.061730018	0.004105136	0	0.036619513	0	0	0	0	0	0	0	0	0.001317302	0	0.003224461	0	0	0.007087321	0.001647185	0	0	0	0.014655542	0.001954746	0	0	0	0.001498892	0.007354763	0	0	0	0	0	0	0	0.014764187	0.008948669	0	0	0.001515184	0	0	0	0	0	0	0.002608403	0.001937747	0	0.01476785	0	0	0.003637226	0	0.009807184	0	0	0	0	0	0.003930481	0	0	0	0	0.007690122	0	0	0.008325836	0.005130538	0.013375077	0	0	0	0.012699941	0.013329551	0	0.006535469	0	0	0	0.000912145	0	0	0	0	0	0	0.000479857	0.00152461
Alistipes_timonensis	0	0.000468317	0.011926859	0.004348834	0	0	0.001153031	0	0	0.008190772	0	0	0	0.018230882	0.001138351	0.001768762	0.009953269	0.013767071	0	0.025933587	0	0	0.002279781	0.000290856	0.009853912	0.012677147	0	0.006474236	0.00567845	0.018527187	0.003818365	0.005148802	0	0	0	0	0	0	0	0.000850935	0.009755831	0	0.00252631	0	0	0	0	0.001720764	0	0.006677277	0	0	0	0.00582678	0	0.000518468	0	0	0	0	0	0.005023269	0	0.006269322	0.000708236	0.006817625	0	0	0	0.018883468	0	0	0.007731105	0	0	0.000896201	0	0	0	0	0	0	0	0.00247322	0	0.007291203	0	0	0	0	0	0	0.025058603	0	0.001765234	0	0	0.006180447	0	0.002929564
Ruminococcaceae_bacterium_D5	0	0.001384047	0	0	0	0	0.007216062	0	0	0.008622881	0	0	0.024360634	0	0	0	0.002639038	0	0	0.022436135	0	0.002836779	0.003606181	0.000845122	0	0	0	0.001443159	0.017023055	0	0.002080635	0	0	0	0.004430214	0	0	0.00528283	0.004107383	0.003805109	0	0	0.005334578	0	0.080755551	0	0.001527275	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013798416	0.004663652	0.008597961	0.002541093	0	0	0	0.003720397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000806047	0	0	0	0.005251343	0	0	0	0.002031642	0.001728009	0.007095828	0	0	0.000632305	0	0.006195835	0
Oscillibacter_sp_PC13	0.005054136	0	0	0	0	0	0	0	0	0.001504996	0	0	0	0	0	0.001838206	0	0	0.004341477	0	0.003059563	0	0	0	0	0	0.004048729	0	0	0	0	0	0	0	0	0	0.006200015	0	0.00177705	0	0	0	0	0.007331928	0	0	0.004202281	0.001566743	0	0.001093416	0	0	0	0	0	0.003782086	0.001484374	0	0	0.022029802	0	0	0	0	0.016763186	0	0	0.002007528	0.025104772	0	0.002933997	0	0	0	0	0.00387108	0	0	0.003180035	0.00067082	0	0	0	0.007837844	0.036994111	0	0.004496199	0.003065583	0	0	0	0	0	0.01255406	0.001337172	0	0.001145147	0	0	0
Desulfovibrio_piger	0	0	0	0.001989649	0.00035029	0	0	0.007836691	0.003428007	0.006118818	0	0.003125256	0	0	0.005369289	0.003762814	0	0	0.003481294	0	0	0.019258632	0	0	0	0.003194505	0	0	0.007387537	0	0	0.000533811	0	0	0	0.014381259	0	0	0.006283067	0.000941515	0	0	0	0	0	0	0	0	0.007691136	0	0	0	0	0	0	0.007923322	0.002233703	0	0	0	0	0.005217415	0.005046334	0	0.002794451	0	0	0.005091673	0	0	0	0	0	0	0	0.003667526	0	0	0	0	0	0.003323481	0.002328046	0	0	0	0.023674041	0	0	0	0	0	0	0.016858747	0	0	0	0	0	0
Holdemania_sp_Marseille_P2844	0	0	0.005745211	0	0	0.0027975	0	0.0098245	0	0	0	0	0	0	0.003114452	0	0	0	0.002085309	0.004068484	0	0	0	0.0210582	0	0	0	0	0	0	0	0	0	0	0	0	0.018790084	0	0	0.010338478	0	0	0.001587651	0.003448878	0	0	0.005659705	0	0	0	0	0.001342493	0.008848044	0	0	0	0	0	0	0.001115206	0	0.005561554	0.013770777	0.030474694	0.001030499	0	0	0.003543931	0	0	0	0	0	0.005804659	0.002226569	0	0	0	0.012256921	0	0	0	0	0	0.011430355	0	0.013942022	0	0	0	0	0	0.002022502	0.00252669	0	0	0	0	0	0.019086738
Clostridium_sp_Marseille_P3244	0	0	0.001548774	0	0	0	0.031730452	0	0	0	0	0	0	0.008314401	0	0	0	0	0.015194248	0	0	0.005768504	0	0	0	0.009208271	0	0.003880607	0	0	0	0	0	0.026814403	0	0	0	0	0	0.01212997	0	0.005600874	0.001030322	0	0	0	0	0	0	0	0.003629212	0.00332851	0.000813191	0	0	0	0	0	0	0	0	0	0	0	0.005722245	0.006453807	0.009995137	0	0.001164993	0.086367244	0	0	0	0	0.001800075	0	0	0	0	0.001618877	0	0	0	0	0	0	0	0	0.001452339	0.001132622	0	0	0	0.008951507	0.003746819	0	0	0	0	0.00429691
Ezakiella_massiliensis	0	0.003429176	0	0	0.00425736	0	0	0	0	0.001884925	0	0.00264382	0	0	0.003842998	0	0	0	0.003628034	0.00114053	0	0.000668222	0	0	0.003555379	0.000647018	0.000474062	0	0.00083973	0	0	0.018160653	0	0	0	0	0	0.00385248	0	0.000819688	0	0	0.00133883	0	0	0.008448527	0	0	0.003152167	0.000591116	0	0	0.012168321	0.001662418	0	0.00437046	0.005083194	0.000761513	0	0.008145453	0	0	0.00481967	0	0	0	0	0	0.006724625	0	0	0.001618362	0.001209464	0.001146186	0.003380304	0	0.002502141	0.000582901	0.001391602	0	0	0	0	0	0	0	0.004264609	0.009140398	0.017765951	0	0	0.001749671	0.003268402	0.002231147	0.003604946	0.004400904	0.0177929	0	0.003543693	0
Lachnoclostridium_phocaeense	0.01053096	0	0	0	0	0	0	0	0.003038195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004885601	0	0	0	0	0.016508741	0	0.000548883	0	0	0	0	0	0.005583583	0	0.009244642	0	0	0	0.001349335	0	0	0	0.005863965	0.000810358	0	0	0	0	0	0.004139825	0	0	0	0	0	0	0.012342531	0.010816301	0	0	0	0.001336688	0	0	0.003687354	0	0.009784706	0	0	0.002030698	0	0	0	0	0	0.019819822	0.002895937	0	0	0	0	0.006937911	0	0	0	0	0	0	0	0	0.004227021	0	0
Actinomyces_bouchesdurhonensis	0	0	0.005399946	0.003435388	0	0	0.004965725	0	0	0	0	0.004266019	0.007677591	0	0	0	0	0.003766389	0	0	0	0	0	0	0	0	0	0.002829106	0	0	0.007304548	0.00648495	0.008325195	0.003078647	0	0.008368425	0	0	0	0	0.004069083	0	0	0.005008662	0.051594545	0	0	0.006350992	0	0.006115164	0	0.001303104	0	0	0.006179948	0	0	0	0	0	0	0	0.001463307	0	0	0	0	0.005151272	0	0	0	0.006452808	0	0	0	0	0.002647824	0	0	0	0	0.001032926	0	0	0	0	0	0.000560258	0	0	0	0.002080833	0.002595118	0	0	0.010259769	0	0	0	0
Duodenibacillus_massiliensis	0.000622204	0	0	0	0.009537097	0	0	0	0.010552538	0.022372982	0	0.005307116	0	0	0.008686138	0.01021523	0.017042497	0	0	0.006828433	0.001937672	0	0.000534433	0.010888378	0	0.029590658	0	0	0.004566696	0	0.001159048	0.00221409	0.000403711	0.015445741	0	0	0.000684686	0	0	0	0	0.001836277	0.001232059	0.003414119	0	0.002483221	0.002540183	0.001260501	0.008584786	0.007128003	0	0.000947175	0	0.013024987	0	0	0	0.040855507	0.008615818	0.002500109	0.011244231	0	0	0	0	0.003386812	0.015552478	0.002981138	0.001864762	0	0	0.00445655	0	0	0	0.002487381	0	0	0	0	0	0	0.009054958	0	0.013917663	0	0	0	0	0	0	0	0	0.02523869	0	0	0	0	0	0
Bacteroides_congonensis	0	0.006498305	0.00700741	0	0	0.111820716	0.005887773	0	0	0.008740345	0	0	0.048861928	0	0	0.002839047	0.001412427	0	0	0	0.004339717	0	0	0.003893832	0.009880261	0	0.00531229	0	0	0	0.007401045	0.009212721	0.005334565	0.041056888	0.006882663	0	0.004566762	0	0	0.007741821	0.020138227	0	0	0	0	0	0	0.00434429	0.03223282	0.013857403	0.010565089	0	0.019635028	0	0	0.004136735	0	0	0	0	0	0.033851229	0.011415757	0.005751643	0	0	0	0	0	0.001555858	0.048866044	0	0	0	0	0	0	0	0	0	0.002030002	0	0	0.029918985	0	0	0	0.005244096	0	0	0	0	0	0	0	0	0	0	0.011442676	0.027074068
Anaerotignum_lactatifermentans	0.029628527	0.004989739	0.003595279	0.00750342	0	0	0.004448557	0	0.006420759	0	0	0.025583562	0	0	0	0	0	0	0.000861394	0	0	0	0.005983936	0.00125687	0	0	0	0	0	0.015796525	0	0.002915948	0	0.005767728	0.005121742	0	0.006940951	0.001830058	0.011850353	0.011429381	0.003925056	0	0	0.008587271	0	0	0.016733161	0	0	0.035379949	0	0	0	0	0	0	0.002088754	0	0	0	0	0	0	0	0	0.003445644	0	0	0	0	0.001752328	0	0	0.002689012	0	0	0	0.00191184	0.003937195	0	0	0.009497672	0	0.019063812	0.004293888	0	0	0	0	0.012710883	0	0.005420033	0	0.006821756	0	0	0.008961327	0.019364127	0.000592172	0
Negativibacillus_massiliensis	0	0	0	0	0	0	0	0	0	0	0.017130501	0	0	0.005338206	0.017491871	0	0	0.009583666	0	0.001235199	0	0	0	0	0.000891457	0	0.004222168	0.014847009	0	0	0	0	0	0	0.006770436	0	0	0	0	0	0	0	0	0.009435906	0.005485139	0	0	0.005859355	0.00165887	0	0	0	0.010347614	0	0	0.007193697	0.000943487	0.002189342	0	0.002679095	0	0	0	0	0	0.006250506	0	0.004314407	0.002493744	0	0	0	0.005750586	0.049804199	0	0.017802937	0.009269441	0	0.000855149	0	0.006574867	0	0.009805594	0	0.002727782	0	0	0	0	0.008393738	0	0.005448743	0	0	0	0	0	0	0	0
Collinsella_bouchesdurhonensis	0	0	0	0	0	0	0	0	0	0	0	0	0.000925757	0.003274903	0	0.002165952	0	0	0	0	0	0	0	0	0	0.002169335	0.000483186	0	0.002499749	0.003690801	0	0.00200386	0	0	0.002462659	0	0.001356651	0	0	0	0	0	0.00137665	0	0	0	0	0	0	0	0	0.00070101	0.001711077	0	0	0	0.011538695	0.002326389	0	0.007236823	0.002983335	0	0	0	0.008085428	0.000721705	0	0.001031309	0	0	0	0	0	0.0014491	0	0	0	0	0.002667141	0	0	0	0.005378551	0	0.000726911	0	0	0.004591685	0	0	0	0	0.001439647	0	0	0	0	0	0.002006454	0
Merdibacter_massiliensis	0	0	0	0.002696281	0	0	0	0	0	0	0	0	0	0	0	0.011102746	0.001869643	0.020359316	0	0	0	0	0	0	0	0.00487672	0	0.002537538	0	0.007148325	0	0	0	0.008236695	0	0.005560967	0.003410606	0.020494555	0	0.005157148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009296136	0	0.001459958	0.001148339	0.013458375	0	0.004185996	0	0	0	0	0	0	0	0	0.002505129	0.0007078	0	0	0	0.009012329	0	0	0	0	0	0	0.001409674	0	0	0.004317064	0	0	0	0	0	0.005240916	0.007621737	0	0.001372267	0	0	0
Negativicoccus_massiliensis	0	0	0	0	0	0.003622826	0.00079168	0.006244758	0	0	0.002327404	0	0	0	0.001967747	0	0	0	0	0	0.001276513	0	0	0.000744321	0	0.000459303	0	0.005242641	0	0	0	0	0.001042024	0	0	0	0	0.002120913	0	0	0.003804226	0	0	0	0	0.001514199	0	0	0	0.000626007	0	0.000269992	0	0	0	0.001280867	0	0	0	0.001216454	0	0.010189614	0.012724855	0	0	0	0.011250477	0	0.006618209	0	0	0	0	0	0.004824308	0	0.00327568	0	0	0	0	0	0.001642042	0	0.001055961	0.002116356	0	0	0.003010311	0	0	0.006451479	0.002819651	0	0	0	0	0	0	0
Christensenella_massiliensis	0.001740196	0.101767718	0	0	0	0	0	0	0	0	0	0.005031719	0.001468493	0	0	0	0	0	0	0.003237571	0.000740593	0.008466427	0	0	0	0.002870128	0	0.001763585	0	0.007043664	0.009892352	0	0.002145577	0	0	0	0	0	0	0.00430676	0	0	0	0.005396617	0	0.003981753	0.004752951	0.006541874	0.00492743	0	0	0	0.036898018	0.003536655	0	0	0.024328926	0	0	0	0	0.002815961	0.012995613	0	0	0.003252778	0	0.001003872	0	0	0.00371621	0	0.012332338	0.007633822	0	0	0	0	0	0.00369221	0.004381119	0	0.005393063	0.006418431	0	0.005880985	0.000489229	0	0	0	0.006851428	0.000709281	0	0	0	0	0.003023846	0	0	0
Parabacteroides_sp_SN4	0	0	0.007734598	0	0	0.009634478	0.003771427	0	0	0	0	0	0.006065401	0	0.001524497	0	0.004786243	0	0	0	0.033001733	0	0	0	0	0	0	0.00631761	0	0	0	0.015096109	0.012274266	0	0	0.006655303	0	0	0	0	0	0	0	0	0.002983496	0.021477184	0.007435112	0.010392459	0	0	0.002350079	0	0	0	0	0	0	0	0.004358452	0	0	0	0.020238976	0	0.012676121	0	0	0	0	0.003210742	0	0	0.016371346	0.007157967	0	0	0	0	0.001489599	0.00768532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017226823	0	0	0.042828546	0	0
Mailhella_massiliensis	0	0	0	0.002380424	0.002757456	0	0	0.007961867	0	0.00554447	0.005010706	0.005013566	0	0	0	0	0	0.014305317	0	0.006898959	0	0	0.004569292	0	0	0	0	0	0	0	0.025482144	0	0	0	0	0.007870351	0.004937482	0.001579415	0	0	0.022503293	0	0	0.000710256	0	0.015914796	0	0.000484814	0	0.001071875	0	0.003586217	0.001068194	0	0.033210449	0	0	0	0	0	0	0	0.00252481	0	0	0	0.010361505	0.014401003	0.005736452	0.004749344	0	0	0.014236667	0	0	0.003212042	0.003065324	0	0	0	0	0	0.001241109	0	0.002668285	0	0	0	0	0	0.009950779	0	0.002256315	0	0	0	0	0	0	0.007808724
Massilimaliae_massiliensis	0.004024603	0	0	0.008680308	0.000889804	0	0	0	0	0	0	0	0	0	0.000591151	0	0	0	0	0.007136406	0.003538915	0	0	0	0	0.015811356	0	0	0	0	0.001166995	0.003404195	0	0	0	0.000433786	0.00271162	0	0	0.008619997	0	0.075924876	0.003047176	0	0	0	0	0	0	0	0	0	0	0.003466863	0	0.011096216	0	0	0	0	0	0.001674574	0	0	0	0	0	0.003042072	0	0	0	0	0	0.003750348	0.003032172	0	0.005463212	0	0	0	0	0	0.002075951	0	0	0	0.014697823	0.0035885	0.005334752	0	0	0	0	0.002382321	0	0	0	0.041121922	0	0
Succinivibrio_dextrinosolvens	0	0	0	0.002056909	0	0	0	0	0.016866431	0.010931844	0	0	0	0	0.004980051	0.005264153	0	0	0	0.003045441	0	0	0	0.025726964	0	0	0	0	0.017391229	0	0.005440402	0	0	0	0	0.031793773	0.012738862	0	0	0	0	0	0	0.003557272	0	0.00847868	0.035733243	0	0	0.003091823	0	0	0	0.001486698	0.002634424	0	0.001453011	0	0	0	0	0	0	0	0	0.000633378	0	0.00275017	0.005409385	0	0.001363868	0	0	0	0.02704167	0	0	0.00223507	0	0.010136559	0	0.003451366	0	0	0	0	0.005701347	0.00064149	0	0.005848462	0	0.005309258	0	0	0	0	0.004884098	0.00050893	0	0.001640077
Eubacterium_coprostanoligenes	0.003088532	0	0	0.008115995	0.000570762	0.00223262	0	0	0.01094386	0	0	0	0.002391667	0	0	0	0.011987489	0.006929089	0	0	0	0	0	0.002941828	0	0	0	0	0	0	0	0	0.00115865	0	0	0	0	0	0	0	0.003517473	0	0	0	0	0.003397912	0.007930038	0	0.002034338	0.000890577	0	0	0	0.002939286	0	0	0.000633367	0	0	0	0	0	0	0	0	0.006909082	0	0.00150565	0	0.004637584	0	0.019337801	0.000436162	0	0	0.002303529	0	0.002068847	0	0.004424039	0	0.001430307	0	0	0	0	0.000939378	0	0.005065691	0	0	0.003238387	0.001335701	0	0	0	0.000568349	0	0	0
Gemmiger_formicilis	0	0	0	0	0.006631808	0	0	0.009719036	0	0	0.004062557	0	0.006873271	0	0	0	0	0.004054444	0.016039537	0	0	0	0	0	0.002973866	0	0	0	0	0	0	0	0	0	0	0	0.001658074	0	0.009921412	0	0	0	0	0	0	0.005205936	0.000859518	0	0.003079021	0	0.004147153	0.001907416	0.027115355	0	0	0.00269719	0.002725288	0	0	0	0	0	0	0	0	0	0.001968894	0.001522716	0	0	0	0	0.00069319	0	0.001014067	0.003511231	0	0.017942558	0	0	0.003423856	0	0.012990933	0.013807709	0	0	0.01026242	0.000815122	0.002519393	0	0	0.000725817	0	0	0	0	0	0.014029576	0	0
