SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Fusobacterium_massiliense	0	0.001069086	0	0	0.002890786	0	0	0.001510437	0.000555785	0.010724639	0	0	0	0.005633442	0.001991818	0	0.0012799	0	0	0.004149554	0	0.002773305	0	0	0	0.000588928	0.00058089	0	0	0	0.012809223	0.004887701	0.003484034	0	0	0	0	0.002475667	0	0	0.00614672	0.005236313	0.00205302	0	0.002444546	0	0	0.002717662	0.001131963	0	0	0.00221926	0.004312413	0	0	0	0.000966074	0.000660316	0	0.001221859	0	0.002843531	0	0.001520203	0	0	0.001849101	0	0	0	0	0	0.003753868	0.008269536	0	0	0.002833383	0	0	0.00214037	0	0	0.000301363	0	0	0.000905695	0	0.001631165	0	0	0	0.002986757	0	0.000348801	0	0.001357069	0	0	0	0.001741461
Prevotellaceae_bacterium_Marseille_P2826	0	0	0	0.04774086	0.001244802	0	0	0.000767015	0	0	0	0.000634021	0.003008696	0.003052456	0.002242367	0	0.005803907	0	0	0	0	0.018243242	0.001222074	0	0	0.001735877	0	0.000200577	0.014157897	0	0.016197512	0.002788496	0	0	0	0	0	0.002108297	0	0	0	0	0.018669928	0	0	0	0.00626033	0.003566673	0	0	0	0.00037579	0	0	0	0.004751882	0.011734801	0	0.007598776	0	0	0.001612895	0	0.003830065	0	0.003125015	0	0	0	0	0	0	0.009031313	0.004232112	0	0	0.008100891	0	0	0	0	0	0.018209447	0.00792321	0.001449821	0	0	0	0	0.003590494	0.00815318	0.023360373	0	0.00272889	0	0	0	0	0	0.001388054
Streptococcus_timonensis	0.002583027	0.001031839	0.001997022	0.002106645	0	0.000606996	0	0	0.004310496	0	0.002326083	0.000699834	0.016637451	0	0.022886558	0	0	0.007932035	0.006410795	0.005876937	0	0	0	0.001832452	0	0.000414872	0.00098208	0.002908716	0.00061728	0.001261907	0	0	0	0	0.00287105	0	0	0.001129246	0.00947088	0.000924981	0.004937196	0	0	0	0	0.010482396	0	0.00421007	0	0	0.000598652	0	0.003670112	0	0	0	0	0.002101601	0	0	0	0.002026986	0.008967644	0.007447334	0	0	0	0	0.001749727	0.001142159	0	0.002866939	0.006753266	0	0.000986252	0	0	0	0	0	0	0.000696927	0	0	0.002762172	0.001402921	0	0.001190474	0	0	0.000806753	0.002774325	0.001097742	0.007520477	0	0	0	0	0	0.001211548
Colibacter_massiliensis	0.004303	0	0.006440849	0	0	0.013416524	0	0.00196871	0	0.008995456	0.000979494	0	0.0027366	0.000329537	0	0.000875268	0.001861996	0	0.001319963	0.002092596	0.003362504	0	0	0	0	0	0	0.001729591	0	0.001521733	0	0	0.001671025	0	0.002298026	0.001545679	0	0	0.002366028	0.002766367	0	0	0.002456175	0.000628631	0.019326415	0.004035343	0	0.003592426	0	0	0	0.014362319	0.007771996	0	0.000730428	0	0	0.00093601	0.002212104	0	0.000369761	0.003336923	0.000649462	0.002536793	0	0	0.000489728	0.003162076	0.005070684	0	0.003474549	0.005340499	0	0	0	0	0.000873176	0.002238098	0	0	0	0	0	0.002305832	0	0.00094407	0	0	0.009158241	0	0	0	0	0.000515734	0.005784538	0	0	0.003270172	0.001279785	0.004240059
Ruminococcus_bromii	0	0	0.003143374	0	0.001176628	0	0	0	0	0.002881736	0.004818886	0.005235819	0	0.004913874	0	0	0.000848154	0.001644023	0	0	0	0	0.002626499	0	0.001238675	0.003669757	0.003561354	0.003130615	0.005053626	0.001840756	0.002247743	0.010228996	0.033718273	0	0	0	0	0.002630018	0	0.003995424	0.002462669	0.001953011	0	0.003773314	0.000587572	0.008223824	0	0	0.000398679	0	0.005213695	0	0	0	0	0	0.002004963	0	0	0.007550706	0	0	0	0	0.005591531	0	0.0013364	0	0.006149081	0.004045894	0	0.002448911	0	0	0	0	0	0	0.007194138	0	0	0	0.002042092	0	0	0.018647624	0.004183767	0.000881175	0	0	0	0.00221348	0	0	0	0	0.011966131	0.005947306	0.002424211	0
Actinomyces_ruminicola	0.003669287	0	0	0	0.007965548	0	0	0	0.001281501	0.002362599	0	0.006861257	0.006159251	0	0.003718003	0.003814803	0	0.00161653	0	0	0.006304493	0	0.004477075	0.000833656	0	0	0	0	0	0	0.001040751	0.006213971	0.003423465	0.010099816	0	0.000902868	0	0.027606215	0	0	0.008413872	0	0	0.00070993	0	0.006694665	0	0	0	0	0.001153235	0.003535749	0.002121578	0	0	0	0	0	0	0.002911646	0	0.012959029	0	0	0.020155887	0	0	0	0	0.003222087	0	0	0	0	0.001792348	0	0	0	0.026416648	0.000911412	0.001093944	0	0	0	0.001117721	0.001626371	0	0	0	0	0.000996514	0	0	0	0	0.001267022	0	0	0	0.018271749
Cloacibacterium_normanense	0	0.008345158	0.005582175	0.014637501	0	0	0	0.003928755	0	0.004945241	0.000963348	0	0	0.001929325	0.009709014	0.002011932	0	0	0	0.001522066	0.010142376	0.007821889	0.001207226	0	0.002763627	0	0.027205488	0	0.003255327	0.00313449	0.005840783	0	0.002748211	0.022500636	0	0.017837281	0.002219933	0.003464891	0	0	0	0.004848992	0	0.002084089	0	0.014953627	0	0	0	0	0.02995922	0	0	0	0.004607075	0	0	0	0.003054812	0	0	0	0.008923534	0.018270252	0	0.002616831	0	0	0.025760703	0	0	0.001448371	0	0.00108158	0	0	0	0	0.007736948	0	0	0	0.005538864	0.000740351	0	0	0	0.002581536	0	0	0.003090534	0	0	0.002811825	0	0.006721707	0	0	0	0.003056398
Leptotrichia_massiliensis	0.000595912	0	0.005982634	0	0	0	0	0	0	0	0.00079089	0	0	0	0	0.009985761	0	0.002462828	0.005777112	0.003823549	0	0	0	0.000561513	0.003644264	0	0	0.002959969	0.004718489	0.001685341	0.002627392	0.000775008	0	0	0.002141838	0	0.001428015	0	0.000416579	0	0.003379739	0	0	0	0	0.000802233	0	0	0	0	0	0	0	0	0.000806158	0.002693884	0.031368199	0.010164862	0	0	0	0.003173871	0	0	0	0	0	0	0	0	0	0.008954138	0	0	0.002563797	0	0	0	0	0	0.000392471	0	0	0	0	0.002712645	0	0	0.011429749	0	0.003597682	0	0.01109829	0	0	0	0.002230375	0	0.001149194	0
Olsenella_phocaeensis	0.000603736	0.001375064	0	0	0	0.006862998	0	0.002913201	0	0.003052693	0	0.00274159	0	0.006544861	0	0.006971087	0	0	0	0.003413393	0	0	0.015988724	0.077643682	0.006546544	0	0	0.004298662	0	0.011929852	0.000503995	0.002894242	0.001405328	0	0	0	0	0	0	0	0	0	0	0	0.008784679	0.001931528	0.004047207	0.002400848	0	0	0.003684918	0	0.002577412	0.001198763	0.003512728	0	0	0.012754799	0	0.001539261	0.004875853	0	0.001963161	0.001266671	0	0	0	0	0	0	0	0	0	0.00544838	0.000568157	0	0.009381809	0.009641036	0	0.004897334	0	0	0.006214028	0.002568336	0	0.000409306	0	0.004810775	0	0.006508202	0	0	0	0	0	0.000736698	0.000366297	0	0	0.004623853
Actinomyces_bouchesdurhonensis	0.013423079	0	0.001879403	0	0.005083979	0	0	0.003561072	0.00944157	0.002782436	0.003133905	0.001772153	0.00094446	0.002823565	0	0	0	0.003691379	0	0	0	0	0	0	0.001230391	0	0.001191614	0	0	0.004905279	0	0.001310713	0	0	0	0.002512843	0.00082229	0	0	0	0	0	0.000697673	0.001026605	0	0	0	0.000190107	0.011555533	0	0.001237638	0	0.00182764	0	0	0	0	0	0	0	0	0	0	0	0.002263379	0.004635305	0	0.003032839	0.006565487	0.006463494	0	0	0	0	0	0	0.001493697	0	0.003522572	0.002390734	0.001125193	0	0	0	0	0	0	0	0	0	0.004813085	0	0	0	0.000994698	0.002123488	0	0.003949934	0.00372103	0
Paracoccus_solventivorans	0.001038397	0.005396067	0.007265808	0	0.007441122	0.00173245	0	0	0.00394755	0.003517459	0.004919832	0	0.001184337	0	0	0	0	0	0	0.004026826	0	0	0	0	0	0.001279805	0	0	0.000642332	0	0.0032688	0.003919862	0	0	0	0.00382162	0	0	0.002614908	0.005220861	0	0.000294638	0	0.004288871	0	0	0	0	0	0	0	0	0	0.008743763	0.002418334	0.004264231	0.003734736	0.00192212	0	0	0	0.038864384	0	0.001843254	0	0	0	0.003004592	0.001400885	0.015026334	0	0	0.004331342	0	0.005040488	0.016395666	0.014859302	0	0.015189411	0	0.021797425	0.002228455	0	0.000991552	0	0	0	0.004154028	0	0	0	0	0	0	0	0	0.002407931	0	0	0.002212826
Haemophilus_pittmaniae	0	0.004222001	0.001999741	0	0.000793072	0	0	0	0.001191632	0	0.00253222	0.003392153	0	0.001988116	0	0.001291734	0.016813303	0.002751744	0	0.000534974	0	0.00087179	0	0.007139386	0.00699722	0	0.002060309	0.014621845	0	0	0.02396364	0	0.007807912	0.005157729	0.002593213	0	0	0.001552447	0	0	0	0	0	0	0	0.002264422	0	0.005095329	0.00287127	0	0.000962135	0	0.000589152	0	0.001534319	0	0.001483372	0	0	0.000604534	0	0	0	0.000554949	0	0.003983997	0.001473888	0	0	0	0	0.002613194	0	0.001230065	0.006834992	0.006959322	0	0	0.001493476	0.004441941	0	0	0.001124082	0.002524695	0	0	0	0.002815913	0	0.003493082	0	0.002391596	0.005701669	0.002221082	0.001578926	0.004625181	0.002138865	0	0.000488598	0
Eubacterium_infirmum	0	0	0	0	0	0	0	0	0	0.000867526	0.005994507	0	0	0.004103246	0	0	0.0015156	0	0	0.000177576	0	0.001030678	0.002726908	0.003210775	0.009696223	0	0.000235298	0.003157564	0	0	0.010552853	0	0.001279476	0.001038762	0	0	0.009690496	0.001072702	0	0	0	0	0	0	0	0	0.00539444	0.001483332	0	0	0	0.00103314	0	0	0.005803769	0	0	0.000481592	0	0	0	0.011970007	0	0	0	0	0	0.002425976	0	0.000410308	0.00060366	0.001567236	0	0.000590988	0	0	0.002736314	0	0	0	0	0	0	0	0.001851326	0.001325544	0.002940093	0	0.001034219	0	0	0	0.001104631	0	0.006439931	0	0.011255298	0.002251734	0	0
Neisseria_cinerea	0	0.002555775	0	0	0.000957185	0	0.003011597	0.002557466	0.005104213	0.01141363	0	0.004252665	0	0.002610917	0	0.002292661	0	0.005315901	0.008861605	0	0	0	0	0	0.002012511	0	0	0	0.000881479	0.002306014	0	0	0	0.000342733	0.002101321	0.003047233	0	0	0.001097344	0	0	0	0.001524668	0.000190783	0	0	0.00830959	0	0	0	0	0.001774449	0	0.001247934	0	0.001899472	0	0.007644864	0.001624349	0	0	0	0	0.001316396	0	0.004693507	0.000877513	0	0	0	0	0	0	0	0	0	0	0	0.000327698	0	0	0	0	0	0.001931042	0.001792143	0	0.002142323	0	0	0.003702955	0.002869057	0	0	0	0.001337719	0	0	0	0
Aggregatibacter_segnis	0	0	0	0	0	0.003078296	0.005259584	0	0.001450265	0	0	0.003595491	0.000525412	0.001863439	0.011585733	0	0	0.000964736	0	0.003643435	0	0	0	0	0.0007692	0.001110488	0.000886232	0	0	0	0	0	0	0	0.005085429	0.001117976	0.002401766	0.010983858	0	0.007684791	0.003401964	0	0	0	0	0	0	0	0	0.012277605	0	0	0.004460627	0	0.001636461	0	0.000305048	0	0.000600479	0	0	0.000950134	0.022650812	0.002823625	0.002553966	0	0.014249434	0	0	0	0	0	0.004948523	0	0	0.01077072	0.010928588	0.001140332	0.013233136	0	0.000385038	0	0.001518681	0	0	0	0.007326925	0	0	0	0	0.002440235	0	0	0	0	0.001247492	0.00135973	0	0.00528415
Gemella_morbillorum	0.001847272	0	0	0	0	0	0	0	0.001329796	0	0	0.003231602	0	0.002413069	0.001542738	0	0.001446233	0	0	0.005938677	0	0.00374035	0	0	0	0.003395714	0.000482201	0	0	0	0.006266988	0.003085964	0.000627354	0	0.001122998	0.001244247	0	0	0.001440511	0.003168658	0	0	0	0.001887796	0	0	0.00066194	0.004838853	0.003905967	0.002982019	0	0	0	0	0.001110641	0	0	0.02320415	0	0.007663771	0	0	0	0	0	0	0	0	0	0	0	0.006502149	0	0.001437929	0	0	0.000844121	0.003034724	0.000861377	0.002130523	0.000838481	0.011849544	0.005339921	0.002302332	0	0.00038825	0	0	0	0.001568877	0.000266118	0	0	0	0.051699968	0	0	0	0.000394385	0
Streptococcus_australis	0.000463018	0.000983757	0	0	0	0	0	0.004403499	0	0	0.001321403	0.001653158	0	0.001111306	0.00688369	0.004302497	0	0	0	0.00587304	0	0	0	0.002521942	0	0	0	0	0.011900214	0	0.009167677	0	0	0.002214483	0	0	0	0	0	0	0	0	0.002742876	0	0	0.004754322	0.000773935	0.006875941	0	0	0	0	0.002791285	0	0.023439036	0	0	0	0	0.003586913	0.002076011	0.000732792	0.00124235	0	0	0	0	0.002005077	0	0.000377745	0	0	0.001541028	0	0.008187863	0.003650527	0	0	0	0.00272773	0.003944181	0.007060198	0	0.003337834	0.001577291	0	0	0	0	0.001092039	0.001284914	0	0	0	0	0	0	0.001411512	0.008474379	0
Veillonella_dispar	0	0	0	0	0	0	0	0.008800096	0	0	0	0	0	0	0.004204258	0.001033423	0.00372937	0	0	0.005152832	0.003204263	0.005935738	0	0.00426937	0	0.000257138	0.000748731	0.005560069	0	0	0	0.007617431	0	0	0	0	0	0	0	0	0	0	0	0.001688231	0	0	0	0	0.004453763	0.003208794	0	0	0.016402985	0	0	0	0	0.001614425	0.002481567	0.004699287	0.003798719	0	0.001396147	0.007752579	0.004467827	0	0	0	0	0	0	0	0	0.015766195	0.000467582	0.001759736	0	0	0.002021827	0.001529511	0	0	0.002768262	0	0	0.002037082	0	0.001752402	0	0	0	0	0	0.008273244	0.000390785	0	0	0.005193855	0.001495984	0
Paraprevotella_clara	0	0	0	0	0	0.004404575	0	0	0	0.00089666	0	0	0.004723065	0.001233802	0	0.01835988	0	0	0	0	0	0	0	0	0.002666392	0	0	0.00124511	0.00597809	0	0	0.003142971	0.033264424	0	0	0.006400489	0.016979764	0.009299017	0.005563584	0	0.00803048	0	0	0	0	0.010367994	0.019850891	0	0.001888268	0	0	0.001173939	0	0	0.007126144	0	0	0.002655884	0	0.020114336	0	0	0	0.00318524	0.014883507	0	0	0	0	0	0	0	0	0	0.001391881	0	0.017350124	0.001056432	0	0.006656536	0.004966196	0	0.046865202	0	0	0.004775695	0.004558893	0	0	0	0	0.003812298	0	0	0	0.003579516	0	0	0	0.002311994
Bacteroides_sp_A1C1	0	0	0	0.021114132	0	0.001591595	0	0	0.016825694	0.008507131	0.007022097	0.014156257	0.001202206	0.001213298	0.007062697	0	0.034348198	0.001044233	0	0	0	0	0.003758766	0	0	0	0	0	0.001679411	0	0.007142523	0	0	0	0	0	0	0	0	0	0.01615431	0.017548453	0	0	0	0	0	0.000991061	0	0	0.004179336	0.012202196	0	0.002746423	0	0.001788943	0	0.004981251	0	0.002104007	0	0	0	0.00640213	0.014398627	0.006128058	0.002101851	0.001358499	0.016994945	0	0	0.003678691	0	0	0.008306216	0.001890798	0	0	0.003909446	0.011313566	0	0	0	0.018878861	0	0.002850779	0	0.000694832	0	0	0	0	0	0	0	0.006229431	0.006295049	0.00578655	0.015428404	0.001871588
Blautia_sp_YL58	0.005234447	0	0	0	0.010250353	0.047378255	0	0	0	0.00654823	0	0.004487899	0	0	0	0	0	0	0.003581129	0	0	0.009019692	0.011848197	0	0	0	0	0	0	0	0.040636115	0	0.012836636	0	0.00150287	0	0.006105298	0.034891345	0	0.005062197	0	0.001164989	0.002348388	0	0.013973624	0.004421372	0	0.004815314	0	0	0.026931978	0	0	0	0.037604304	0	0	0	0.000553974	0	0	0	0	0	0	0.001086205	0.004677703	0	0	0.022672353	0	0	0	0	0	0	0.004096288	0	0	0.001795351	0	0.002793406	0.024341528	0.00898226	0.020688608	0	0	0.002144165	0.004655806	0.008244721	0	0	0	0	0	0	0	0	0	0
Butyrivibrio_sp_AE2015	0.014733348	0.006408599	0	0.004897581	0	0	0	0	0	0	0	0.010336811	0	0	0	0	0	0	0.002229623	0	0	0	0	0	0	0	0	0.02989793	0	0	0.001548774	0	0.00252247	0	0	0.004172365	0	0.000260094	0	0	0	0	0	0.00332134	0	0	0	0.001639427	0.008130568	0	0	0.014576404	0	0.004555854	0.014771852	0.004757991	0.002555262	0	0	0	0.001337358	0	0.001147327	0	0.011105058	0	0	0	0	0	0	0.00638739	0.003438997	0	0	0	0.002580236	0.00181662	0	0.031126246	0	0	0.003925681	0	0.002385732	0.014857493	0.006464682	0	0.003229738	0	0	0	0	0	0.003651758	0	0	0.030148441	0	0.004445492
Clostridium_sp_BNL1100	0	0	0.052745592	0	0.00431251	0.003828794	0.003094701	0.000969408	0.001773175	0	0	0.007505114	0.011604395	0	0	0	0.006643147	0.006822067	0	0	0	0	0	0	0	0.00348331	0.009600114	0.000801672	0	0	0.008110553	0	0	0	0	0.005728155	0	0	0	0.004899449	0	0	0.016325562	0	0	0.051545058	0	0	0.002300853	0	0	0	0.007052627	0.001290331	0.006530786	0	0	0	0	0.004408359	0	0	0.006919951	0	0.011200879	0.013707234	0	0	0	0	0	0.011563757	0	0	0.001871989	0	0.006429891	0	0	0.030667656	0.013871389	0	0.001331493	0.004645683	0.003509231	0	0	0	0	0	0	0.000829998	0	0	0	0.005900074	0	0.017330991	0.00068459	0.020023964
Dorea_sp_AGR2135	0.001651139	0	0	0	0.001892001	0	0.003358414	0	0.002078279	0	0.006989247	0.001609737	0.002240066	0.003611774	0	0.006989598	0	0	0.000735556	0	0	0	0	0	0.003521014	0	0	0	0	0.006646373	0.00088127	0	0	0	0	0.000621336	0	0.002034036	0	0	0.004645344	0	0	0.008943895	0.004611627	0	0	0.000736362	0	0.014882647	0.007912426	0.014067373	0	0.004303652	0	0	0	0	0	0	0.007057399	0.017340241	0	0	0	0	0	0	0	0	0.002127823	0	0	0.00462358	0	0.00045069	0.005881027	0.005130219	0	0	0	0	0	0	0	0.007562971	0.003578693	0	0.01818071	0	0	0	0	0	0	0	0	0	0	0
Eubacterium_sp_3_1_31	0.001853228	0.002326594	0.002782826	0	0.002984093	0	0	0	0	0	0	0	0.000938649	0	0	0.006392097	0.002232432	0	0	0	0.006763299	0	0.002847335	0	0.00175584	0	0	0	0	0.014978123	0.003661553	0.005862694	0.001576314	0	0	0.002001035	0	0.010368502	0	0	0	0.006743852	0	0.010290975	0	0.003428741	0.001074396	0.002739504	0	0	0	0	0	0	0	0.002120053	0.004442438	0	0	0	0	0.011822675	0.008033561	0.004870077	0	0	0.037513547	0.001998791	0	0	0.002943411	0	0.003394311	0.007921644	0.003287952	0	0.002574487	0.002268657	0.008377478	0.00390494	0	0	0	0.002553081	0.000980889	0.008137098	0	0	0.008210808	0	0.002110609	0	0	0	0.003548612	0	0	0	0	0
Mycoplasma_sp_2F1A	0	0.001480783	0	0.000999969	0	0.002482316	0	0	0	0.004653306	3.74E-05	0	0.00534975	0	0	0.001991213	0	0	0	0	0.001579885	0	0	0	0	0	0	0	0	0	0.002357147	0.000464856	0.000998589	0.00068063	0	0	0	0	0	0.006130795	0	0.000428028	0	0.00076022	0.000111771	0	0	0	0	0.000287832	0	0.000692215	0.002318009	0	0	0.000878703	0	0	0	0	0	0	0.00026829	0.000685632	0	0	0.001543008	0	0	0.000396479	0	0	0.000875473	0	0	0	0.000425129	0	0	0	0	0	0.001244656	0	0	0.002274342	0.000194201	0	0	0	0.004181109	0	0	0	0	0	0.000183654	0	0.000416126	0
Prevotella_sp_oral_taxon_299_str_F0039	0	0.003452093	0	0	0.003289431	0.006254825	0.003981718	0.005774522	0	0	0	0.02388035	0.00098566	0	0	0	0	0.004098551	0	0	0	0	0	0	0.000148714	0	0	0.001285488	0	0	0	0	0.001565118	0	0.007968925	0	0	0	0	0	0	0.002827159	0.005313123	0.000999401	0	0	0.006549234	0	0	0	0	0.001878459	0.002991752	0.001930988	0	0	0.001610022	0.000758645	0	0	0.0011283	0	0.002370526	0.003317447	0	0.001664252	0	0	0	0	0	0	0	0	0.00339911	0.002287703	0	0.009047082	0	0	0	0	0	0.002219563	0	0	0	0	0	0	0.008994941	0	0	0	0	0.00682092	0.001163757	0.004676386	0.008349598	0.001883094
Ruminococcus_sp_JE7A12	0.001910162	0.003612472	0.000924806	0.001002874	0.007129031	0.005143736	0	0	0	0	0.000310971	0	0	0	0	0	0.006286773	0	0	0	0	0	0.000955417	0	0.012426349	0	0	0	0	0.002868604	0	0	0.000473251	0	0.002126346	0.002211628	0.002427601	0	0	0.001906725	0	0	0	0	0.008160495	0	0.002422451	0.000562888	0	0.005767804	0	0.002205002	0.003526308	0	0.001896761	0.007313041	0	0	0.005268239	0	0	0	0.007194398	0.001369881	0.003672651	0	0	0.004920863	0	0	0	0	0.000711555	0	0	0	0.000691893	0	0	0.001802439	0.000909306	0	0.011226352	0	0	0	0	0	0	0	0	0.015487129	0	0.001618352	0.004334158	0.001228624	0.003924007	0.004554602	0.002124471	0
Staphylococcus_sp_AntiMn_1	0	0.005505011	0.011648235	0	0.005711657	0.013278342	0.000959703	0	0.00819556	0	0.003578821	0	0.003035041	0	0.003083665	0	0	0.003448008	0.006363999	0.017886165	0	0	0	0.003993429	0	0	0.002501114	0.001096854	0.032479633	0	0	0.000638846	0.002991582	0.006124011	0	0.017236238	0	0	0	0	0.004377679	0.000805722	0.001703185	0	0	0	0	0	0.001455063	0	0	0.001383519	0	0	0	0	0	0.00412832	0.004969605	0.00599336	0	0.0067554	0.005402395	0.008023307	0	0	0	0	0.001992995	0	0.00249086	0.002124372	0	0	0	0	0.001180233	0.002329356	0.003970029	0	0.007057089	0.012443852	0.013504398	0	0	0	0	0	0.001528916	0	0.000713077	0	0.000610545	0.00166485	0	0.001203558	0	0.001638433	0	0
Subdoligranulum_sp_APC924_74	0.000928388	0.002244976	0	0	0	0.01966911	0.004335915	0	0	0	0	0.000989075	0	0	0	0	0	0	0	0	0	0.006312558	0	0	0.007551906	0	0	0	0	0.01482224	0	0.004583623	0	0.001810715	0.001499093	0	0	0.050841662	0	0	0.004985185	0	0	0.001568727	0	0	0	0	0	0.019706722	0.021680899	0.01688837	0	0	0	0	0.010861965	0.00241706	0	0	0.005894114	0.000726439	0	0.010194422	0	0	0.00075848	0	0.001141769	0	0	0	0	0	0.002604124	0	0	0.003581606	0	0.000993004	0.005189358	0	0	0	0.002379588	0	0	0.008501769	0	0.014402461	0	0	0.001771205	0	0.005920235	0	0	0.001842941	0	0
Firmicutes_bacterium	0	0	0	0.012369341	0	0.004411336	0.004898985	0	0.007386284	0	0	0	0.011825837	0	0	0	0	0.001914439	0	0	0.008852745	0	0	0	0	0.010822185	0.009274894	0.004593492	0.002307907	0	0	0	0	0	0.001705284	0.00991856	0.005089745	0	0	0.002889875	0.015005764	0	0.002213552	0	0	0.001911644	0.007244748	0	0.001235798	0.003386026	0	0	0	0.000503082	0	0	0.003722679	0.009681831	0	0	0	0	0.003764572	0.019714188	0.004213413	0.012343618	0.005230889	0.035049325	0	0.031280825	0	0	0	0.010375854	0	0.006443612	0	0.001736178	0	0	0.001110705	0	0	0.01761714	0	0.008444512	0	0.002936508	0	0.001466225	0	0	0	0.012721258	0.001947657	0.008638505	0	0	0	0
Bacteroidales_bacterium_CF	0.002532449	0.002348995	0.002460784	0	0	0.001161667	0	0.003275261	0	0	0	0.000505927	0	0	0	0	0	0.001606576	0.00502111	0.001911524	0	0	0.003111336	0	0.052622077	0	0	0.00423295	0	0	0	0.028125614	0	0.009037392	0	0	0.001275586	0	0	0	0	0.003099507	0	0.001244523	0	0.002405311	0	0	0.004920954	0	0	0	0	0	0.005630569	0	0	0	0	0	0	0	0	0	0	0	0.010662109	0.003864573	0.002065228	0	0.001742045	0	0.001294249	0	0	0	0.001957202	0.003472947	0.001844761	0.000764506	0	0	0.003836126	0	0	0.001528478	0	0.002813813	0.010091734	0	0	0	0	0	0.01015097	0	0	0	0	0.014261033
Azospirillum_sp_TSH100	0	0.007397638	0.013301638	0	0	0.002890938	0	0	0	0	0.011267142	0.005868515	0.018112969	0.018165913	0	0	0.009863488	0.001920139	0.009278155	0	0	0.001851662	0	0	0	0	0	0	0.001315618	0	0.018795124	0.011333146	0	0.024198051	0	0	0.016989815	0.002471622	0	0	0	0	0	0.012090836	0.012800886	0	0	0	0	0.022946919	0	0	0	0	0	0	0	0	0.002254892	0.02571011	0	0	0.041793484	0	0.003602434	0.039145469	0	0.010603569	0	0	0.004610237	0	0.003341784	0.021525887	0.003251807	0	0	0.011335284	0	0	0.025969835	0.00279666	0.002812354	0.003094983	0	0.001246581	0.017995405	0.0177628	0	0	0.004096005	0	0	0	0.008763818	0	0.009198476	0	0.015922816	0
Oscillibacter_sp_PEA192	0.002784788	0.002401825	0.007821662	0	0	0	0.008051218	0.004525216	0	0	0	0	0.009809884	0.003409715	0.016018646	0	0	0.002852792	0.014485606	0	0.002202297	0.004898496	0.006888066	0.007414628	0	0	0.006643697	0	0.000779705	0.00479944	0	0	0.009877509	0.008260086	0	0.002844176	0	0.014839607	0.003789437	0	0	0	0	0.001694529	0	0	0	0.002840547	0	0.003703524	0	0	0	0.002926226	0.005788352	0	0.001578495	0	0.000864676	0	0	0	0	0	0	0.00350735	0.031077477	0.008752357	0	0.014961354	0.009279985	0	0.002595606	0	0	0	0.000736052	0	0	0	0	0	0.002355217	0	0	0.008102907	0	0.011947507	0	0	0	0	0.001952278	0	0	0	0	0.00118125	0.011035316	0
Bacteroides_dorei	0	0	0.015630457	0	0.030448596	0	0.001811909	0	0	0.008248939	0.001519774	0.020591357	0	0.015955969	0	0	0	0	0	0	0	0.001524374	0.006672037	0	0.002083073	0.012288576	0.006408441	0	0.018382127	0	0	0.001220251	0	0	0	0	0	0	0.003729683	0.019471657	0	0	0	0.008586675	0	0	0.003714008	0	0	0	0	0	0	0	0.015572619	0	0	0	0	0	0	0	0	0	0	0	0	0.015943065	0	0	0.002078148	0	0	0.006837013	0.004420644	0.005161047	0.013690877	0	0	0.029074935	0	0	0	0	0	0	0.012064127	0.003197931	0	0	0	0	0	0.011978792	0.009431401	0	0	0.015681605	0	0
Bacteroides_rodentium	0	0.005982655	0	0	0	0	0.003696534	0	0	0	0.01132942	0	0	0.009834943	0	0.00976843	0.005923646	0	0.003695154	0.005773563	0	0	0	0.01961048	0	0.005760506	0	0	0.011359258	0	0	0	0.000970035	0.004493077	0	0	0.029611263	0	0.010661934	0.024508663	0.014651861	0.010554054	0.006401344	0.005815552	0.000430354	0.011355279	0.00269126	0	0	0	0	0.029022755	0	0.004255593	0.001543633	0	0	0	0	0	0	0.00246119	0.002971237	0	0	0	0	0	0.003105927	0.001881356	0	0.004113728	0	0.001622359	0	0	0	0	0	0.003667067	0	0.012935236	0.011760394	0.003803821	0	0	0	0	0.009975582	0	0.019668403	0	0.001074687	0.008879546	0.025412178	0.001102353	0.005808635	0	0	0
