SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Haemophilus_pittmaniae	0	0.005134768	0.002407315	0	0.001086522	0	0	0	0.001435277	0	0.003282893	0.004293498	0	0.002352426	0	0.001658786	0.022525502	0.003986156	0	0.000682235	0	0.001123975	0	0.009528853	0.008877315	0	0.002572927	0.020119803	0	0	0.029010829	0	0.009866941	0.006730503	0.003498434	0	0	0.0019821	0	0	0	0	0	0	0	0.003050003	0	0.006556714	0.003617765	0	0.001312264	0	0.000730213	0	0.002020741	0	0.001893148	0	0	0.00077107	0	0	0	0.000743582	0	0.00520944	0.001917669	0	0	0	0	0.003329055	0	0.001550052	0.008517896	0.009577712	0	0	0.00171228	0.005482551	0	0	0.001444693	0.003171299	0	0	0	0.003749856	0	0.004555914	0	0.003234711	0.007698256	0.00285336	0.002037174	0.005929522	0.00274812	0	0.000649476	0
Eubacterium_infirmum	0	0	0	0	0	0	0	0	0	0.001241836	0.008889182	0	0	0.005553351	0	0	0.002322519	0	0	0.000259023	0	0.001519921	0.004053594	0.004901655	0.014070575	0	0.000336099	0.004969661	0	0	0.014612696	0	0.001849409	0.001550452	0	0	0.013702179	0.001566539	0	0	0	0	0	0	0	0	0.008260145	0.00218326	0	0	0	0.001486732	0	0	0.008742956	0	0	0.000673712	0	0	0	0.017194932	0	0	0	0	0	0.003717095	0	0.000594863	0.000860099	0.002283687	0	0.000851824	0	0	0.003994371	0	0	0	0	0	0	0	0.003031758	0.001969288	0.004397611	0	0.001499031	0	0	0	0.001705929	0	0.009503875	0	0.01654102	0.003211262	0	0
Neisseria_cinerea	0	0.003699215	0	0	0.001560653	0	0.004494091	0.003899815	0.007316561	0.016999531	0	0.006405919	0	0.003676646	0	0.00350382	0	0.009164477	0.013152332	0	0	0	0	0	0.003038637	0	0	0	0.001295592	0.003465247	0	0	0	0.000532267	0.003373745	0.004631038	0	0	0.001692187	0	0	0	0.002207181	0.000323984	0	0	0.013238909	0	0	0	0	0.002656857	0	0.001871162	0	0.003021732	0	0.01112746	0.002448337	0	0	0	0	0.002099167	0	0.007303885	0.001358774	0	0	0	0	0	0	0	0	0	0	0	0.000447131	0	0	0	0	0	0.003290294	0.00277025	0	0.003395196	0	0	0.005353785	0.004618184	0	0	0	0.002040988	0	0	0	0
Aggregatibacter_segnis	0	0	0	0	0	0.004176877	0.007111759	0	0.001883676	0	0	0.004907487	0.00072507	0.002377688	0.015752407	0	0	0.001507023	0	0.005010457	0	0	0	0	0.00105235	0.001603039	0.00119346	0	0	0	0	0	0	0	0.007398235	0.001539521	0.003201742	0.01512268	0	0.010342421	0.004827126	0	0	0	0	0	0	0	0	0.016717122	0	0	0.005961881	0	0.002324158	0	0.000419824	0	0.000820107	0	0	0.001286776	0.032639581	0.004079887	0.003423655	0	0.019992725	0	0	0	0	0	0.007257608	0	0	0.015984707	0.015040367	0.001531729	0.016360798	0	0.000578465	0	0.002104793	0	0	0	0.010332123	0	0	0	0	0.003559134	0	0	0	0	0.001728443	0.001828199	0	0.007262763
Gemella_morbillorum	0.003228544	0	0	0	0	0	0	0	0.001984083	0	0	0.005066809	0	0.003536919	0.002409525	0	0.002400163	0	0	0.00938149	0	0.005973625	0	0	0	0.005630894	0.00074594	0	0	0	0.009398252	0.004670623	0.000982067	0	0.001876701	0.00196823	0	0	0.002312163	0.004898705	0	0	0	0.003336843	0	0	0.001097711	0.007713247	0.006096433	0.004664167	0	0	0	0	0.001811964	0	0	0.035155104	0	0.012108672	0	0	0	0	0	0	0	0	0	0	0	0.010260937	0	0.002244588	0	0	0.001334489	0.004682582	0.00122335	0.003257444	0.001447045	0.018143999	0.008501458	0.003582426	0	0.000624675	0	0	0	0.002534758	0.000400483	0	0	0	0.082629963	0	0	0	0.0006494	0
Streptococcus_australis	0.000659282	0.001207448	0	0	0	0	0	0.005694106	0	0	0.001728894	0.002111679	0	0.001327046	0.00875906	0.005575912	0	0	0	0.007558612	0	0	0	0.003396978	0	0	0	0	0.014832167	0	0.011200683	0	0	0.002916347	0	0	0	0	0	0	0	0	0.003367149	0	0	0.00646263	0.001045612	0.008929435	0	0	0	0	0.003491439	0	0.031153915	0	0	0	0	0.004617128	0.002623637	0.000928777	0.001675396	0	0	0	0	0.002710647	0	0.000483203	0	0	0.00211515	0	0.010297759	0.005070237	0	0	0	0.003397732	0.005545527	0.00880735	0	0.004231273	0.00227902	0	0	0	0	0.001437417	0.001575361	0	0	0	0	0	0	0.001776103	0.011368335	0
Veillonella_dispar	0	0	0	0	0	0	0	0.011618775	0	0	0	0	0	0	0.00546224	0.001367472	0.005148493	0	0	0.006771273	0.004123841	0.007885745	0	0.005871739	0	0.000354695	0.000963483	0.007883606	0	0	0	0.009590356	0	0	0	0	0	0	0	0	0	0	0	0.002482303	0	0	0	0	0.005782512	0.004174916	0	0	0.020949243	0	0	0	0	0.002034618	0.003238595	0.006176297	0.00490181	0	0.001922427	0.010703982	0.005723073	0	0	0	0	0	0	0	0	0.020472378	0.000600448	0.002495545	0	0	0.002388601	0.001945296	0	0	0.003666131	0	0	0.002726424	0	0.002404652	0	0	0	0	0	0.010951935	0.000519551	0	0	0.00667296	0.00204909	0
Paraprevotella_clara	0	0	0	0	0	0.002879829	0	0	0	0.0005831	0	0	0.00314069	0.000758589	0	0.012251062	0	0	0	0	0	0	0	0	0.001757788	0	0	0.000890258	0.003836373	0	0	0.0019954	0.02184309	0	0	0.004247054	0.010907083	0.006169248	0.003745953	0	0.005490625	0	0	0	0	0.007256446	0.013808758	0	0.001236279	0	0	0.000767454	0	0	0.004876812	0	0	0.001687863	0	0.013331077	0	0	0	0.002217709	0.009613942	0	0	0	0	0	0	0	0	0	0.000901328	0	0.01150584	0.000683775	0	0.004269182	0.003595162	0	0.031297859	0	0	0.003223182	0.003097765	0	0	0	0	0.002679298	0	0	0	0.002384524	0	0	0	0.00153121
Bacteroides_sp_A1C1	0	0	0	0.01386852	0	0.000970336	0	0	0.009819291	0.00515852	0.004410983	0.008681556	0.00074543	0.000695593	0.004314616	0	0.022296603	0.000732921	0	0	0	0	0.002366874	0	0	0	0	0	0.001004945	0	0.004189597	0	0	0	0	0	0	0	0	0	0.010299011	0.010671824	0	0	0	0	0	0.000617914	0	0	0.002761887	0.007438264	0	0.001676548	0	0.00115864	0	0.002951845	0	0.00130027	0	0	0	0.004156366	0.008672497	0.003882471	0.001325026	0.000881732	0.010574389	0	0	0.002270679	0	0	0.005015461	0.00126082	0	0	0.002171726	0.006765856	0	0	0	0.011489932	0	0.001794067	0	0.00044832	0	0	0	0	0	0	0	0.00386948	0.003918904	0.003495736	0.009936774	0.001155807
Blautia_sp_YL58	0.00314118	0	0	0	0.005972994	0.02535609	0	0	0	0.003485617	0	0.00241605	0	0	0	0	0	0	0.001899559	0	0	0.004946108	0.006549315	0	0	0	0	0	0	0	0.020924087	0	0.006899631	0	0.000862351	0	0.003210143	0.018947568	0	0.002687145	0	0.000621921	0.001214996	0	0.007195739	0.002532951	0	0.002635515	0	0	0.01562358	0	0	0	0.021064909	0	0	0	0.000298417	0	0	0	0	0	0	0.000604103	0.002588624	0	0	0.012222981	0	0	0	0	0	0	0.00222355	0	0	0.000942511	0	0.001468627	0.013306154	0.004798892	0.01259844	0	0	0.001214452	0.002509381	0.004573722	0	0	0	0	0	0	0	0	0	0
Butyrivibrio_sp_AE2015	0.012193058	0.004571744	0	0.003894407	0	0	0	0	0	0	0	0.007674298	0	0	0	0	0	0	0.001630999	0	0	0	0	0	0	0	0	0.024131199	0	0	0.001099795	0	0.001869777	0	0	0.003125264	0	0.000194785	0	0	0	0	0	0.002779901	0	0	0	0.001237434	0.006009018	0	0	0.010756894	0	0.00336683	0.011411591	0.003730598	0.001912872	0	0	0	0.000982336	0	0.000899289	0	0.008097423	0	0	0	0	0	0	0.004772972	0.002743474	0	0	0	0.001931545	0.00132729	0	0.022534758	0	0	0.002959436	0	0.002003532	0.011319404	0.00495868	0	0.002400647	0	0	0	0	0	0.00276366	0	0	0.022048886	0	0.003323516
Clostridium_sp_BNL1100	0	0	0.03002132	0	0.002793449	0.002277837	0.001834694	0.000587274	0.001009787	0	0	0.004491357	0.007021367	0	0	0	0.004208039	0.004672473	0	0	0	0	0	0	0	0.002204661	0.005668343	0.000521558	0	0	0.004642397	0	0	0	0	0.003458497	0	0	0	0.002891058	0	0	0.009389247	0	0	0.032825724	0	0	0.001370691	0	0	0	0.004132927	0.000768636	0.004066727	0	0	0	0	0.002658487	0	0	0.004372031	0	0.006583341	0.008474349	0	0	0	0	0	0.006965185	0	0	0.001103017	0	0.003879872	0	0	0.017896783	0.009137187	0	0.000809098	0.002759068	0.002375499	0	0	0	0	0	0	0.000530773	0	0	0	0.003576291	0	0.010216766	0.000430255	0.012066913
Dorea_sp_AGR2135	0.001445136	0	0	0	0.001607969	0	0.002612311	0	0.001552844	0	0.005621027	0.001263924	0.001778303	0.002651094	0	0.005568007	0	0	0.000569052	0	0	0	0	0	0.002771112	0	0	0	0	0.005205982	0.00066183	0	0	0	0	0.000492204	0	0.001611007	0	0	0.003791768	0	0	0.007916925	0.003463568	0	0	0.000587808	0	0.011657168	0.006694607	0.010979015	0	0.003363585	0	0	0	0	0	0	0.005482405	0.013509467	0	0	0	0	0	0	0	0	0.001644253	0	0	0.003614322	0	0.000384772	0.004655996	0.003964161	0	0	0	0	0	0	0	0.006093746	0.002903068	0	0.014291759	0	0	0	0	0	0	0	0	0	0	0
Eubacterium_sp_3_1_31	0.001596848	0.001728076	0.002045903	0	0.00249677	0	0	0	0	0	0	0	0.000733597	0	0	0.005013035	0.001826583	0	0	0	0.005158805	0	0.00225993	0	0.001360445	0	0	0	0	0.011550082	0.002707152	0.004374618	0.00121655	0	0	0.001560568	0	0.008084713	0	0	0	0.005169331	0	0.008968011	0	0.002820444	0.000878401	0.002152909	0	0	0	0	0	0	0	0.001730714	0.003462546	0	0	0	0	0.009067939	0.006556071	0.003985215	0	0	0.029808305	0.001635202	0	0	0.002239204	0	0.00281932	0.0060964	0.002502417	0	0.002006596	0.001725814	0.005865834	0.002943501	0	0	0	0.001958542	0.000857666	0.006454628	0	0	0.006354341	0	0.001565942	0	0	0	0.002796178	0	0	0	0	0
Mycoplasma_sp_2F1A	0	0.004890614	0	0.003681284	0	0.008482084	0	0	0	0.015814653	0.000131607	0	0.018591633	0	0	0.006943918	0	0	0	0	0.005358528	0	0	0	0	0	0	0	0	0	0.007749317	0.001542378	0.003426917	0.002411957	0	0	0	0	0	0.020778359	0	0.001458908	0	0.002945836	0.000367484	0	0	0	0	0.000986941	0	0.002364998	0.007802015	0	0	0.003189703	0	0	0	0	0	0	0.000973575	0.002494806	0	0	0.005451886	0	0	0.00136472	0	0	0.003233443	0	0	0	0.001473396	0	0	0	0	0	0.004344067	0	0	0.00802208	0.00068964	0	0	0	0.013793959	0	0	0	0	0	0.0006408	0	0.001502123	0
Prevotella_sp_oral_taxon_299_str_F0039	0	0.00369235	0	0	0.003963373	0.006921645	0.004390853	0.006507044	0	0	0	0.026582416	0.001109327	0	0	0	0	0.005221492	0	0	0	0	0	0	0.000165931	0	0	0.001555635	0	0	0	0	0.001739452	0	0.009454816	0	0	0	0	0	0	0.003120719	0.005683894	0.001254173	0	0	0.00771075	0	0	0	0	0.002078451	0.003261113	0.002139601	0	0	0.001807108	0.000816016	0	0	0.001242621	0	0.002785854	0.003909291	0	0.001913855	0	0	0	0	0	0	0	0	0.003725439	0.002768933	0	0.009910869	0	0	0	0	0	0.002451962	0	0	0	0	0	0	0.009610462	0	0	0	0	0.007690451	0.00131502	0.005127832	0.009761006	0.002110821
Ruminococcus_sp_JE7A12	0.00240916	0.003927421	0.0009952	0.001215319	0.008730865	0.005785693	0	0	0	0	0.000360392	0	0	0	0	0	0.007529216	0	0	0	0	0	0.001109967	0	0.014092895	0	0	0	0	0.003237867	0	0	0.000534613	0	0.002564306	0.002524648	0.002682677	0	0	0.002127226	0	0	0	0	0.008831946	0	0.00289897	0.000647495	0	0.006510192	0	0.002479875	0.003906997	0	0.0022331	0.008738506	0	0	0.005964491	0	0	0	0.008593909	0.001640815	0.00408122	0	0	0.005892586	0	0	0	0	0.000865091	0	0	0	0.000789348	0	0	0.001988708	0.001132449	0	0.012897837	0	0	0	0	0	0	0	0	0.018724883	0	0.001858512	0.004998868	0.001408025	0.004506947	0.005076409	0.002524425	0
Staphylococcus_sp_AntiMn_1	0	0.005333177	0.011169778	0	0.006233237	0.013308997	0.000958567	0	0.007863171	0	0.003695901	0	0.003093888	0	0.003097068	0	0	0.003978688	0.006322099	0.01816953	0	0	0	0.004245716	0	0	0.002488021	0.001202252	0.031952755	0	0	0.000621762	0.003011437	0.006365758	0	0.017532988	0	0	0	0	0.004588418	0.000805558	0.001650309	0	0	0	0	0	0.001460405	0	0	0.001386534	0	0	0	0	0	0.004021985	0.005013656	0.006089319	0	0.006758172	0.005750523	0.008563567	0	0	0	0	0.002038702	0	0.002471596	0.002155783	0	0	0	0	0.001199837	0.002311247	0.003625731	0	0.007831753	0.012252665	0.013825415	0	0	0	0	0	0.001543312	0	0.000690064	0	0.000656649	0.001703697	0	0.001229089	0	0.001627269	0	0
Subdoligranulum_sp_APC924_74	0.000809177	0.001686683	0	0	0	0.015289043	0.003358618	0	0	0	0	0.000773365	0	0	0	0	0	0	0	0	0	0.005027703	0	0	0.005918778	0	0	0	0	0.011561682	0	0.003459643	0	0.001459683	0.001249348	0	0	0.040100323	0	0	0.004052233	0	0	0.001382823	0	0	0	0	0	0.01537151	0.01826762	0.013125848	0	0	0	0	0.008563713	0.001826201	0	0	0.004559678	0.000563601	0	0.008438359	0	0	0.000609639	0	0.000905774	0	0	0	0	0	0.00200482	0	0	0.00275602	0	0.000757148	0.004466231	0	0	0	0.002104649	0	0	0.006993974	0	0.011604404	0	0	0.001477334	0	0.004718725	0	0	0.001419503	0	0
Firmicutes_bacterium	0	0	0	0.010974413	0	0.003632767	0.004020294	0	0.005822521	0	0	0	0.009904619	0	0	0	0	0.00181501	0	0	0.007236353	0	0	0	0	0.009481377	0.007580456	0.004136716	0.00186544	0	0	0	0	0	0.001505647	0.008289494	0.004117918	0	0	0.002360452	0.012922398	0	0.001762215	0	0	0.00168516	0.006347498	0	0.001019072	0.002798106	0	0	0	0.000414825	0	0	0.003109432	0.007749801	0	0	0	0	0.003292323	0.017288054	0.003427954	0.010563447	0.004454264	0.030728046	0	0.025949136	0	0	0	0.008557232	0	0.005803839	0	0.001415372	0	0	0.00101274	0	0	0.014482879	0	0.007178398	0	0.00255928	0	0.00125158	0	0	0	0.010695797	0.001644637	0.007248043	0	0	0	0
Bacteroidales_bacterium_CF	0.002933174	0.002345237	0.002431838	0	0	0.001199941	0	0.003445068	0	0	0	0.000525685	0	0	0	0	0	0.001910511	0.005140529	0.002001166	0	0	0.003319446	0	0.05480576	0	0	0.004781529	0	0	0	0.028210267	0	0.009681311	0	0	0.001294501	0	0	0	0	0.003193605	0	0.001457822	0	0.002659598	0	0	0.005089999	0	0	0	0	0	0.006087646	0	0	0	0	0	0	0	0	0	0	0	0.011388185	0.004249793	0.00217717	0	0.001781412	0	0.001445016	0	0	0	0.002050534	0.003551285	0.001736276	0.000774627	0	0	0.004047368	0	0	0.001629758	0	0.003076045	0.010498146	0	0	0	0	0	0.010751673	0	0	0	0	0.014921577
Azospirillum_sp_TSH100	0	0.002738451	0.004873866	0	0	0.001107196	0	0	0	0	0.00444609	0.002260859	0.007055271	0.006542458	0	0	0.004022178	0.00084662	0.003521899	0	0	0.000726634	0	0	0	0	0	0	0.000494551	0	0.006925671	0.004214663	0	0.009611223	0	0	0.006392761	0.000960506	0	0	0	0	0	0.005251283	0.004717248	0	0	0	0	0.008818941	0	0	0	0	0	0	0	0	0.000869246	0.009981283	0	0	0.016998617	0	0.00136306	0.015579835	0	0.004323401	0	0	0.001747976	0	0.001383377	0.00825636	0.001233469	0	0	0.00429761	0	0	0.011012518	0.001052203	0.001100163	0.001183303	0	0.000492824	0.007162648	0.007199728	0	0	0.0015146	0	0	0	0.003441669	0	0.003597306	0	0.006442291	0
Oscillibacter_sp_PEA192	0.002581213	0.001919026	0.006185789	0	0	0	0.006632221	0.003809131	0	0	0	0	0.008247369	0.00265051	0.013268474	0	0	0.002714896	0.011868053	0	0.001807022	0.00414901	0.005880995	0.006501387	0	0	0.00545057	0	0.000632614	0.003981211	0	0	0.008200341	0.007081258	0	0.002386061	0	0.012447095	0.003225765	0	0	0	0	0.001588494	0	0	0	0.002401335	0	0.003072096	0	0	0	0.002422032	0.00500826	0	0.001323471	0	0.000719445	0	0	0	0	0	0	0.003012922	0.026563903	0.007702398	0	0.012458371	0.007594289	0	0.002319148	0	0	0	0.000617127	0	0	0	0	0	0.001988591	0	0	0.006914162	0	0.010452243	0	0	0	0	0.001731685	0	0	0	0	0.000967574	0.009636798	0
Bacteroides_dorei	0	0	0.007729382	0	0.017135921	0	0.000933278	0	0	0.004240731	0.000809372	0.010706185	0	0.007755531	0	0	0	0	0	0	0	0.000807329	0.00356196	0	0.001085612	0.006757419	0.003287468	0	0.009325704	0	0	0.000612444	0	0	0	0	0	0	0.001985213	0.00998256	0	0	0	0.005033137	0	0	0.002042419	0	0	0	0	0	0	0	0.008425014	0	0	0	0	0	0	0	0	0	0	0	0	0.008773035	0	0	0.001063392	0	0	0.003539147	0.002263048	0.00291774	0.007177522	0	0	0.014741532	0	0	0	0	0	0	0.00648056	0.001749357	0	0	0	0	0	0.006321482	0.004998694	0	0	0.008031747	0	0
Bacteroides_rodentium	0	0.003241523	0	0	0	0	0.002064942	0	0	0	0.006543581	0	0	0.005184405	0	0.005588495	0.0035356	0	0.00205301	0.00328018	0	0	0	0.011660593	0	0.00343541	0	0	0.006249921	0	0	0	0.00054612	0.002612074	0	0	0.016307977	0	0.006154742	0.013626907	0.008588934	0.005901446	0.003468981	0.003696948	0.000232123	0.006813861	0.001605079	0	0	0	0	0.016267152	0	0.002388625	0.000905715	0	0	0	0	0	0	0.001377053	0.001768828	0	0	0	0	0	0.001776913	0.001062374	0	0.002334734	0	0.000910789	0	0	0	0	0	0.002016422	0	0.007123239	0.006733676	0.002128634	0	0	0	0	0.005631649	0	0.010645101	0	0.000646435	0.005082007	0.014606997	0.000629599	0.003324902	0	0	0
Bacteroides_faecis	0	0.001052463	0.009542948	0.001620415	0	0	0	0	0	0	0.003418957	0	0.001505393	0.001422538	0.004873799	0	0	0	0	0	0	0	0	0.002309671	0	0	0	0.003185133	0	0	0	0	0	0.003028241	0.004372162	0	0.001935661	0	0.000943686	0	0.001466472	0.012960663	0	0.004567316	0.000487175	0.003446387	0	0	0	0	0.015677196	0.006513814	0	0.009259102	0.005126214	0.026143498	0	0.002368339	0.009289679	0.002904106	0.013790082	0	0.009738028	0	0	0.009795602	0.004601277	0	0.018173551	0	0.0194112	0.007323517	0	0	0	0.000906918	0	0.018604128	0	0	0.002197385	0.009666444	0	0	0.001676568	0	0.004018847	0	0	0	0.002401502	0	0.005338234	0	0.001179321	0.004389521	0	0.017232192	0	0
Bacteroides_cellulosilyticus	0.027703501	0.001740212	0	0.002817599	0.00135697	0.004143984	0	0.001192562	0.000552107	0.002522513	0.002098014	0	0.014313225	0.006765564	0	0.003308938	0.007153165	0.000420637	0	0.002475669	0	0	0	0.001551241	0	0	0.000204992	0	0	0	0	0	0	0.008840944	0.001415271	0	0	0	0.002036708	0	0.010262315	0	0	0	0	0	0	0.001255385	0.001313268	0.002320619	0.003282017	0	0.004514471	0	0.001336931	0.004623617	0.003332369	0.002123742	0.003241695	0	0	0.003324536	0.018445025	0	0.000641748	0.006561461	0	0	0	0	0	0.001013512	0.002216107	0	0.001047676	0	0	0	0	0	0	0.007965588	0.001307096	0	0.018988978	0	0.016285368	0	0	0.017612242	0	0.004359214	0.0185617	0.005273182	0.00652617	0.002377199	0	0	0	0
Roseburia_sp_499	0	0.003841859	0.001814685	0	0	0.000188389	0	0.018048302	0	0	0	0	0	0	0	0	0.008116201	0.006542586	0.003716006	0.005125749	0	0	0	0	0	0	0	0.004437285	0.003055898	0	0.000975036	0	0	0.008466547	0.003173287	0	0	0.003756879	0.003145566	0	0.002605087	0	0.001362212	0	0.001357323	0.002614695	0	0.009123262	0.006045745	0	0	0.005393808	0.005231359	0.007122516	0.005726203	0	0.004556593	0	0	0	0.008492343	0	0.003180267	0	0.001254493	0.0019814	0	0	0	0	0	0	0.005769527	0	0	0.012979924	0.000807672	0.000846555	0.003208633	0	0.000836768	0	0	0.001335697	0.001585186	0	0.011475921	0	0.003002433	0.000283332	0	0.001441733	0.007891649	0	0	0	0	0	0.000662889	0.006461267
Acetobacter_sp_JWB	0.002702318	0.011764181	0.011354967	0.023567853	0.001685406	0	0	0	0.003284296	0	0.003521176	0	0	0	0.00758762	0.001864283	0	0	0.006252841	0	0.005571024	0.009036573	0.009840304	0	0.011344654	0.007582634	0	0	0.017001248	0	0	0	0	0	0	0	0	0	0	0	0	0.005244184	0.004184973	0	0	0	0.009325958	0	0.003629636	0.009813818	0	0.00558532	0	0.005958405	0.004856661	0	0.001205221	0	0	0.026398445	0.001806227	0.009300908	0	0.004284773	0	0.010068597	0	0.001020758	0	0	0	0	0.000879218	0	0.007611861	0.003711878	0	0	0	0	0.000762866	0.007620149	0.00991618	0.001202367	0	0	0	0.002175349	0.014567954	0	0	0.001567157	0	0	0.001483447	0.000952873	0	0	0	0
Faecalibacterium_sp_An121	0	0	0	0	0	0	0	0.002500174	0	0	0	0.022924483	0	0	0	0	0	0	0	0.000605894	0	0	0	0.002559983	0	0	0	0	0	0	0.009609666	0.005451531	0	0.005487934	0	0	0.007667259	0	0	0	0	0	0	0.005540511	0	0.027670839	0.005258574	0	0.00289801	0	0	0.003371783	0.006205167	0.002915005	0	0	0	0.000876447	0	0.001206496	0.00247413	0	0.013037999	0.002723453	0	0	0	0	0	0.002185496	0.000917429	0.001879227	0	0.012851901	0.001675286	0	0	0.0006135	0	0.003745747	0.001851599	0.008322914	0	0	0	0	0.002619752	0	0	0	0	0	0.004635101	0.001738408	0	0	0	0.002449171	0.004664105	0
Blautia_obeum	0.008527418	0.0039495	0	0	0	0	0	0	0	0.00098775	0.002567765	0	0.004175721	0	0.003910288	0.000515084	0.005413149	0.000736904	0	0	0	0.009684348	0	0.002457679	0	0.00327379	0.003140898	0	0.001095414	0.012716689	0	0	0	0.000537733	0.001585606	0.003627669	0.002011892	0	0.004449587	0	0.017950709	0.019675228	0.020528201	0.021042185	0	0	0	0	0	0	0.003513249	0.002734108	0.004745902	0	0	0	0.00748235	0.009859009	0	0	0	0	0	0	0.003412372	0.004961097	0	0	0	0	0.001576797	0	0.003264998	0	0.017607555	0	0.004044354	0.003264836	0	0	0.000839923	0	0.002122655	0	0	0.002249138	0	0.000388379	0	0	0	0	0	0.024240493	0.026300767	0.006023457	0	0	0	0
Acinetobacter_sp_TGL_Y2	0.004127606	0.003959773	0	0	0	0.004472739	0	0	0.008794888	0.006413462	0.001953082	0	0	0.006793734	0	0	0	0	0.005589862	0.008637637	0	0	0	0.006401489	0.007384927	0	0.049375141	0.001740304	0.003503073	0	0	0.000708105	0	0	0	0.009010625	0.005552566	0	0	0.004276322	0	0.001319927	0	0	0.000525843	0	0	0	0	0.00966199	0.00396186	0	0.005116441	0	0	0	0.001207712	0	0.013765777	0.011923459	0.001045824	0.00681834	0	0.001686743	0	0	0.001153022	0	0.00118562	0	0	0.0021055	0	0	0.00303935	0	0	0	0	0	0.001856265	0	0	0.002800959	0	0	0.003217639	0	0	0.00193103	0.001655282	0	0	0	0.001724926	0	0.001904373	0.004317506	0.006493739	0.003375459
Haemophilus_influenzae	0	0.002974693	0.005323984	0.002463109	0	0	0	0	0	0.000694847	0.003868644	0.000929896	0.003370852	0	0.000693875	0	0	0.003174041	0	0	0	0	0	0.000575704	0	0	0	0	0.00510078	0	0	0.002443688	0	0	0	0.000413029	0	0	0	0	0.000415056	0	0.013212221	0.004935891	0	0.011941857	0.002856425	0	0.001292741	0	0	0	0	0	0.008548732	0	0	0	0	0	0	0.003685617	0	0	0	0	0.00357231	0.001385353	0	0	0	0.018349111	0	0.00627566	0.002367996	0.003242812	0	0	0.006551075	0	0.002977049	0.007563552	0	0	0	0.001533393	0	0	0.008745803	0.001926127	0.001265039	0	0	0	0	0	0.003610529	0.002046228	0.001102704	0
Fusobacterium_sp_oral_taxon_203	0.000324909	0	0.004228196	0.007046297	0	0	0	0	0.000809561	0.002277199	0.003539573	0	0	0	0	0	0	0.003641041	0.003872171	0	0	0	0	0	0	0	0.006128069	0	0	0	0.005245914	0	0	0	0.004372639	0	0	0	0	0.017038427	0.003513893	0	0	0	0.013373363	0	0	0	0.00253221	0	0.001921361	0.001731407	0	0	0	0	0	0.001609899	0.003120851	0	0.005567453	0.000922936	0	0.000258921	0	0	0.008324497	0	0	0	0	0	0.016302896	0	0	0	0.000795561	0	0	0.019920202	0	0.001227321	0.012927275	0	0	0.003063927	0	0	0.001666794	0.000936127	0	0	0	0	0.00548541	0.005218883	0.004024355	0	0.003157533	0
Clostridium_clostridioforme	0.013664933	0	0	0	0.018556269	0.003484701	0.004015823	0	0.002019479	0	0	0	0.00218102	0	0	0.002923284	0.025620482	0	0	0	0.00530276	0	0.002917256	0.000827289	0	0	0	0.013796529	0	0	0	0.004122587	0	0.004554476	0.003894599	0	0	0	0.006564324	0	0	0.000672237	0	0.047745817	0	0	0	0	0.003506246	0	0	0	0	0	0	0.003135386	0.001555314	0.001737486	0	0.003658727	0.00133293	0.010303398	0	0.017251244	0	0	0.001512351	0	0	0	0	0	0	0.005662631	0.003120633	0	0	0	0	0	0	0	0	0.005093477	0	0.00228385	0	0.008649129	0.001786251	0	0	0	0	0.010377901	0	0.001820382	0.008172945	0.001089134	0	0.008870567
Megamonas_funiformis	0	0	0	0.001246143	0	0	0.004203922	0	0	0.00301933	0	0.006599205	0.001911089	0	0.00842236	0	0	0	0	0.00523192	0	0	0.00230809	0	0	0.001113219	0.001072372	0.008797505	0	0	0.000227507	0.003183161	0	0	0.003462119	0	0	0	0	0.003335702	0	0	0.002711614	0	0.005852468	0	0	0	0.009553319	0.002974355	0	0.005282383	0	0.090972706	0.045019236	0	0	0	0	0.0027593	0	0	0.006089187	0	0.011913706	0.002150948	0	0	0	0.00126097	0.003751985	0	0.001471821	0	0.010549375	0	0	0.013927361	0.003035666	0	0.002081804	0	0	0	0	0.005822934	0	0.010097878	0.005125686	0	0	0	0	0	0.003268066	0	0	0.005585062	0	0
