tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length
497735	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Brevibacillus|Brevibacillus_panacihumi	species	Brevibacillus_panacihumi	Bacteria	0.02326954966834492	5.43758518718184E-6	3	0	0
1120337	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._EB422	species	Bacillus_sp._EB422	Bacteria	0.030246735791090627	7.068001093376351E-6	3	0	5416792
653388	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_subtilis_group|Bacillus_mojavensis_subgroup	species_subgroup	Bacillus_mojavensis_subgroup	Bacteria	0.20744525165017885	4.8475421467168104E-5	8	0	0
522306	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|unclassified_Betaproteobacteria|Candidatus_Accumulibacter|Candidatus_Accumulibacter_phosphatis|Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1	no_rank	Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1	Bacteria	0.01652892561983471	3.862448667526633E-6	2	0	5306133
1095768	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_massiliensis|Enterobacter_massiliensis_JC163	no_rank	Enterobacter_massiliensis_JC163	Bacteria	0.04739437995812133	1.1075030762908549E-5	9	0	5003540
1046596	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_mali|Lactobacillus_mali_KCTC_3596_=_DSM_20444	no_rank	Lactobacillus_mali_KCTC_3596_=_DSM_20444	Bacteria	0.023809523809523808	5.563765342508602E-6	1	0	2652969
1095744	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Haemophilus|Haemophilus_parahaemolyticus|Haemophilus_parahaemolyticus_HK385	no_rank	Haemophilus_parahaemolyticus_HK385	Bacteria	2.061886760636534	4.8181787215828884E-4	42	0	2030584
1316932	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Mannheimia|Mannheimia_haemolytica|Mannheimia_haemolytica_M42548	no_rank	Mannheimia_haemolytica_M42548	Bacteria	23.663000103659787	0.005529525954813831	111	0	2731870
1636424	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|pseudomallei_group|Burkholderia_sp._MSMB1552	species	Burkholderia_sp._MSMB1552	Bacteria	0.002331002331002331	5.447042992665764E-7	1	0	6821037
1636425	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|pseudomallei_group|Burkholderia_sp._MSMB1589WGS	species	Burkholderia_sp._MSMB1589WGS	Bacteria	0.004388615499726611	1.0255235263969495E-6	2	0	6787645
1095749	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Pasteurella|Pasteurella_bettyae|Pasteurella_bettyae_CCUG_2042	no_rank	Pasteurella_bettyae_CCUG_2042	Bacteria	6.085456183532198	0.0014220381087062263	49	0	2253160
1890373	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Erwiniaceae|Pantoea|Pantoea_sp._Ae16	species	Pantoea_sp._Ae16	Bacteria	0.03746670922588309	8.755151088130256E-6	7	0	3996619
1562701	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|unclassified_Burkholderiaceae|bacterium_endosymbiont_of_Mortierella_elongata_FMR23-6	species	bacterium_endosymbiont_of_Mortierella_elongata_FMR23-6	Bacteria	0.004388615499726611	1.0255235263969495E-6	2	0	2795381
1325130	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Helicobacteraceae|Helicobacter|Helicobacter_fennelliae|Helicobacter_fennelliae_MRY12-0050	no_rank	Helicobacter_fennelliae_MRY12-0050	Bacteria	6.25764705882353	0.001462275352924396	21	0	2155647
79967	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Erwiniaceae|Erwinia|Erwinia_pyrifoliae	species	Erwinia_pyrifoliae	Bacteria	0.027606451042760986	6.451024252737709E-6	7	0	0
1636423	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|pseudomallei_group|Burkholderia_sp._MSMB1588	species	Burkholderia_sp._MSMB1588	Bacteria	0.004388615499726611	1.0255235263969495E-6	2	0	6899630
1661049	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111134	species	Pseudomonas_sp._NBRC_111134	Bacteria	0.2533919667670394	5.9212164596278896E-5	22	0	6142670
1349749	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Ferrimonadaceae|Ferrimonas|Ferrimonas_marina|Ferrimonas_marina_NBRC_102583	no_rank	Ferrimonas_marina_NBRC_102583	Bacteria	0.011235955056179775	2.625597127925408E-6	1	0	4969846
1915004	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._'caviae'	species	Streptococcus_sp._'caviae'	Bacteria	0.010227272727272727	2.389890113032104E-6	2	0	2108609
1661051	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111136	species	Pseudomonas_sp._NBRC_111136	Bacteria	0.15495297296100666	3.6209123188523095E-5	16	0	6551757
759913	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_dysgalactiae_group|Streptococcus_dysgalactiae|Streptococcus_dysgalactiae_subsp._equisimilis|Streptococcus_dysgalactiae_subsp._equisimilis_AC-2713	no_rank	Streptococcus_dysgalactiae_subsp._equisimilis_AC-2713	Bacteria	0.07689393939393939	1.7968433072056187E-5	3	0	2179445
1661050	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111135	species	Pseudomonas_sp._NBRC_111135	Bacteria	0.29279663926828114	6.842017534648193E-5	8	0	6986834
1816696	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Gracilibacillus|Gracilibacillus_timonensis	species	Gracilibacillus_timonensis	Bacteria	0.04407051282051282	1.029831565800871E-5	2	0	4547476
342113	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|pseudomallei_group|Burkholderia_oklahomensis	species	Burkholderia_oklahomensis	Bacteria	0.002331002331002331	5.447042992665764E-7	1	0	0
1890424	root|cellular_organisms|Bacteria|Terrabacteria_group|Cyanobacteria/Melainabacteria_group|Cyanobacteria|Synechococcales	order	Synechococcales	Bacteria	0.012658227848101266	2.9579511947514085E-6	1	0	0
1661053	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111138	species	Pseudomonas_sp._NBRC_111138	Bacteria	0.33586369646128617	7.848400535548158E-5	41	0	6062879
1661052	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111137	species	Pseudomonas_sp._NBRC_111137	Bacteria	1.4842183915567155	3.468293996015989E-4	13	0	6713864
1661055	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111140	species	Pseudomonas_sp._NBRC_111140	Bacteria	0.13912214067111658	3.250980367494572E-5	18	0	6303060
1661054	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111139	species	Pseudomonas_sp._NBRC_111139	Bacteria	0.18946605195720131	4.427407544537925E-5	22	0	6434472
1661041	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111126	species	Pseudomonas_sp._NBRC_111126	Bacteria	0.24755956186608466	5.78492590417197E-5	35	0	5608352
1661040	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111125	species	Pseudomonas_sp._NBRC_111125	Bacteria	0.18207426074188068	4.2546775390499105E-5	21	0	6340580
858215	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacterales_Family_III._Incertae_Sedis|Thermoanaerobacterium|Thermoanaerobacterium_xylanolyticum|Thermoanaerobacterium_xylanolyticum_LX-11	no_rank	Thermoanaerobacterium_xylanolyticum_LX-11	Bacteria	0.021640826873385012	5.05698826673747E-6	2	0	2534358
1349758	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Bergeriella|Bergeriella_denitrificans|Bergeriella_denitrificans_NBRC_102155	no_rank	Bergeriella_denitrificans_NBRC_102155	Bacteria	0.18945252508565133	4.427091451113611E-5	9	0	2323905
1661043	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111128	species	Pseudomonas_sp._NBRC_111128	Bacteria	0.11843701049553054	2.7676140839145133E-5	15	0	5746848
1816695	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_tuaregi	species	Bacillus_tuaregi	Bacteria	0.14985939263779002	3.501886479031604E-5	7	0	4863531
1661045	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111130	species	Pseudomonas_sp._NBRC_111130	Bacteria	0.13357804964997252	3.1214270772821235E-5	17	0	5718736
1661044	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111129	species	Pseudomonas_sp._NBRC_111129	Bacteria	0.16898553068124958	3.9488225237569934E-5	21	0	5688102
1661047	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111132	species	Pseudomonas_sp._NBRC_111132	Bacteria	0.1529500894917252	3.574109309600129E-5	21	0	6091541
1914994	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Yersiniaceae|Rahnella|Rahnella_sp._J11-6	species	Rahnella_sp._J11-6	Bacteria	0.008197272055365183	1.9155233229197124E-6	2	0	5012778
1661046	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111131	species	Pseudomonas_sp._NBRC_111131	Bacteria	0.07450238868689298	1.7409579940630084E-5	12	0	6192173
1661033	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111118	species	Pseudomonas_sp._NBRC_111118	Bacteria	0.33194206570914664	7.756760595835706E-5	34	0	6400771
1661032	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111117	species	Pseudomonas_sp._NBRC_111117	Bacteria	0.4457365109909408	1.0415888077316823E-4	57	0	5532473
1661035	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111120	species	Pseudomonas_sp._NBRC_111120	Bacteria	0.19880992763163083	4.6457534974347454E-5	20	0	5531500
1816681	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._Marseille-P2472	species	Paenibacillus_sp._Marseille-P2472	Bacteria	0.03121911107185369	7.295223944631257E-6	3	0	5668632
268407	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_wynnii	species	Paenibacillus_wynnii	Bacteria	0.018061216335011586	4.220511518508083E-6	2	0	5988861
1661034	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111119	species	Pseudomonas_sp._NBRC_111119	Bacteria	0.2474810964791699	5.783092339570699E-5	33	0	5415012
1661037	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111122	species	Pseudomonas_sp._NBRC_111122	Bacteria	0.15219507142818964	3.556466187593687E-5	19	0	6073111
1816686	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Halomonadaceae|Halomonas|Halomonas_sp._Marseille-P2426	species	Halomonas_sp._Marseille-P2426	Bacteria	0.027827805504936826	6.502749952710378E-6	5	0	3435644
1661036	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111121	species	Pseudomonas_sp._NBRC_111121	Bacteria	0.33130928285871675	7.741973843606971E-5	33	0	6284301
1661039	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111124	species	Pseudomonas_sp._NBRC_111124	Bacteria	0.15707266795297428	3.6704449580909034E-5	19	0	6089375
1661038	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111123	species	Pseudomonas_sp._NBRC_111123	Bacteria	0.128401115096834	3.0004534312839364E-5	19	0	5672465
186490	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|unclassified_Gammaproteobacteria|Candidatus_Baumannia|Candidatus_Baumannia_cicadellinicola	species	Candidatus_Baumannia_cicadellinicola	Bacteria	0.011650992685475444	2.7225823509893194E-6	2	0	0
63612	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Pectobacteriaceae|Sodalis|Sodalis_glossinidius	species	Sodalis_glossinidius	Bacteria	0.08771717291899468	2.049758619844054E-5	18	0	0
1349782	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_pabuli|Paenibacillus_pabuli_NBRC_13638	no_rank	Paenibacillus_pabuli_NBRC_13638	Bacteria	0.007751937984496124	1.8114584836074518E-6	1	0	7329063
522373	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Stenotrophomonas|Stenotrophomonas_maltophilia_group|Stenotrophomonas_maltophilia|Stenotrophomonas_maltophilia_K279a	no_rank	Stenotrophomonas_maltophilia_K279a	Bacteria	0.007459207459207459	1.7430537576530446E-6	2	0	4851126
1112217	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_psychrotolerans|Pseudomonas_psychrotolerans_L19	no_rank	Pseudomonas_psychrotolerans_L19	Bacteria	0.03816965462996709	8.919414065760824E-6	7	0	5100236
1349791	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Hydrogenophaga|Hydrogenophaga_palleronii|Hydrogenophaga_palleronii_NBRC_102513	no_rank	Hydrogenophaga_palleronii_NBRC_102513	Bacteria	0.00205761316872428	4.80819227130373E-7	1	0	4841746
317577	root|cellular_organisms|Bacteria|Terrabacteria_group|Deinococcus-Thermus|Deinococci|Deinococcales|Deinococcaceae|Deinococcus|Deinococcus_ficus	species	Deinococcus_ficus	Bacteria	0.7194139194139193	1.681113097336445E-4	6	0	0
1849491	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|unclassified_Staphylococcaceae|Staphylococcaceae_bacterium_S31	species	Staphylococcaceae_bacterium_S31	Bacteria	0.010638297872340425	2.4859377062272475E-6	1	0	1745789
333962	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Morganellaceae|Providencia|Providencia_heimbachae	species	Providencia_heimbachae	Bacteria	0.008565663976522378	2.001608463462284E-6	2	0	0
940190	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Melissococcus|Melissococcus_plutonius|Melissococcus_plutonius_ATCC_35311	no_rank	Melissococcus_plutonius_ATCC_35311	Bacteria	0.1	2.3367814438536128E-5	1	0	2068732
1349765	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_canis|Enterococcus_canis_NBRC_100695	no_rank	Enterococcus_canis_NBRC_100695	Bacteria	0.1	2.3367814438536128E-5	1	0	2854214
47251	root|cellular_organisms|Bacteria|Terrabacteria_group|Cyanobacteria/Melainabacteria_group|Cyanobacteria|Synechococcales|Leptolyngbyaceae|Leptolyngbya	genus	Leptolyngbya	Bacteria	0.012658227848101266	2.9579511947514085E-6	1	0	0
1349767	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Janthinobacterium|Janthinobacterium_agaricidamnosum|Janthinobacterium_agaricidamnosum_NBRC_102515_=_DSM_9628	no_rank	Janthinobacterium_agaricidamnosum_NBRC_102515_=_DSM_9628	Bacteria	0.01838731443994602	4.296713518556744E-6	2	0	5949001
1349760	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Castellaniella|Castellaniella_caeni|Castellaniella_caeni_NBRC_101664	no_rank	Castellaniella_caeni_NBRC_101664	Bacteria	0.020917541119561324	4.8879721939235826E-6	4	0	3282217
1554560	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NFACC16-2	species	Pseudomonas_sp._NFACC16-2	Bacteria	0.4748032116284439	1.1095113344154476E-4	55	0	6637356
1661057	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111142	species	Pseudomonas_sp._NBRC_111142	Bacteria	0.21874357541918324	5.111559280017407E-5	27	0	6325459
1661056	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111141	species	Pseudomonas_sp._NBRC_111141	Bacteria	0.1649716178615833	3.855026153814571E-5	19	0	6201101
1661059	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111144	species	Pseudomonas_sp._NBRC_111144	Bacteria	0.17615917770815362	4.1164549763292434E-5	19	0	5429876
1890438	root|cellular_organisms|Bacteria|Terrabacteria_group|Cyanobacteria/Melainabacteria_group|Cyanobacteria|Synechococcales|Leptolyngbyaceae	family	Leptolyngbyaceae	Bacteria	0.012658227848101266	2.9579511947514085E-6	1	0	0
1349774	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Mitsuaria|Mitsuaria_chitosanitabida|Mitsuaria_chitosanitabida_NBRC_102408	no_rank	Mitsuaria_chitosanitabida_NBRC_102408	Bacteria	0.00205761316872428	4.80819227130373E-7	1	0	5819413
1661058	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._NBRC_111143	species	Pseudomonas_sp._NBRC_111143	Bacteria	0.08002907412232114	1.870104553778254E-5	10	0	6327194
1661061	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._GTC_16481	species	Pseudomonas_sp._GTC_16481	Bacteria	0.13844817952010238	3.23523136837889E-5	17	0	5434401
1661060	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._GTC_16473	species	Pseudomonas_sp._GTC_16473	Bacteria	0.16813227538066886	3.928883812224326E-5	17	0	6229293
1431688	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Chromatiales|Chromatiaceae|Thiohalocapsa|Thiohalocapsa_sp._ML1	species	Thiohalocapsa_sp._ML1	Bacteria	0.119960668633235	2.803218644544157E-5	2	0	6305354
1939646	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Vibrionales|Vibrionaceae|Salinivibrio|Salinivibrio_sp._CBH450	species	Salinivibrio_sp._CBH450	Bacteria	0.002967359050445104	6.934069566331196E-7	1	0	3498876
