tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length
317619	root|cellular_organisms|Bacteria|Terrabacteria_group|Cyanobacteria/Melainabacteria_group|Cyanobacteria|Synechococcales|Pseudanabaenaceae|Prochlorothrix|Prochlorothrix_hollandica|Prochlorothrix_hollandica_PCC_9006_=_CALU_1027	no_rank	Prochlorothrix_hollandica_PCC_9006_=_CALU_1027	Bacteria	0.02564102564102564	6.029117339489601E-7	1	0	5646343
1628321	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Citromicrobium|Citromicrobium_sp._JL31	species	Citromicrobium_sp._JL31	Bacteria	0.0948015444843161	2.229121579077062E-6	11	0	3165979
1890464	root|cellular_organisms|Bacteria|Terrabacteria_group|Cyanobacteria/Melainabacteria_group|Cyanobacteria|Oscillatoriophycideae|Chroococcales|Chroococcaceae	family	Chroococcaceae	Bacteria	0.19230769230769232	4.521838004617201E-6	2	0	0
1759399	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._A12	species	Streptococcus_sp._A12	Bacteria	1.9972605463846305	4.69627009475756E-5	77	0	1874337
1759396	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Marivivens	genus	Marivivens	Bacteria	0.13854143570268343	3.2576020317080465E-6	5	0	0
121039	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Acidimicrobiia|Acidimicrobiales|Acidimicrobiaceae|Ferrimicrobium|Ferrimicrobium_acidiphilum	species	Ferrimicrobium_acidiphilum	Bacteria	2.833333333333333	6.662174660136009E-5	6	0	0
121038	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Acidimicrobiia|Acidimicrobiales|Acidimicrobiaceae|Ferrimicrobium	genus	Ferrimicrobium	Bacteria	2.833333333333333	6.662174660136009E-5	6	0	0
317655	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingopyxis|Sphingopyxis_alaskensis|Sphingopyxis_alaskensis_RB2256	no_rank	Sphingopyxis_alaskensis_RB2256	Bacteria	27177.38931847492	0.6390371098100989	28432	26904	3373713
55508	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Janthinobacterium|Janthinobacterium_agaricidamnosum	species	Janthinobacterium_agaricidamnosum	Bacteria	1.288058375141708	3.0286834826982528E-5	30	0	0
1890505	root|cellular_organisms|Bacteria|Terrabacteria_group|Cyanobacteria/Melainabacteria_group|Cyanobacteria|Chroococcidiopsidales	order	Chroococcidiopsidales	Bacteria	0.21773156089193824	5.119643603598112E-6	4	0	0
1759437	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Yersiniaceae|Serratia|Serratia_sp._YD25	species	Serratia_sp._YD25	Bacteria	2.5151635926737903	5.914044407014579E-5	112	0	5117644
1890500	root|cellular_organisms|Bacteria|Terrabacteria_group|Cyanobacteria/Melainabacteria_group|Cyanobacteria|Pleurocapsales|Hyellaceae	family	Hyellaceae	Bacteria	0.22937062937062938	5.393319510961607E-6	3	0	0
1792192	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_altitudinis_complex	no_rank	Bacillus_altitudinis_complex	Bacteria	0.019091665375909984	4.4891297395476537E-7	3	0	0
1890497	root|cellular_organisms|Bacteria|Terrabacteria_group|Cyanobacteria/Melainabacteria_group|Cyanobacteria|Pleurocapsales|Hydrococcaceae	family	Hydrococcaceae	Bacteria	6.788461538461538	1.5962088156298718E-4	15	0	0
55518	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales|Rhodospirillaceae|Magnetospirillum|Magnetospirillum_gryphiswaldense	species	Magnetospirillum_gryphiswaldense	Bacteria	0.4722222222222222	1.1103624433560017E-5	3	0	0
317659	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_syringae_group|Pseudomonas_syringae_group_genomosp._2|Pseudomonas_syringae_pv._coryli	species	Pseudomonas_syringae_pv._coryli	Bacteria	0.0245532585824037	5.773344605345539E-7	5	0	0
547042	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Bacteroidaceae|Bacteroides|Bacteroides_coprophilus|Bacteroides_coprophilus_DSM_18228_=_JCM_13818	no_rank	Bacteroides_coprophilus_DSM_18228_=_JCM_13818	Bacteria	0.03434597523219814	8.075960677750922E-7	2	0	4041504
547043	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Bifidobacteriales|Bifidobacteriaceae|Bifidobacterium|Bifidobacterium_pseudocatenulatum|Bifidobacterium_pseudocatenulatum_DSM_20438_=_JCM_1200_=_LMG_10505	no_rank	Bifidobacterium_pseudocatenulatum_DSM_20438_=_JCM_1200_=_LMG_10505	Bacteria	1.6721947067116616	3.931924659482823E-5	13	0	2304808
547045	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sicca|Neisseria_sicca_ATCC_29256	no_rank	Neisseria_sicca_ATCC_29256	Bacteria	0.052421553424236045	1.232617217180864E-6	5	0	2830772
1890528	root|cellular_organisms|Bacteria|Terrabacteria_group|Cyanobacteria/Melainabacteria_group|Cyanobacteria|Chroococcidiopsidales|Chroococcidiopsidaceae	family	Chroococcidiopsidaceae	Bacteria	0.21773156089193824	5.119643603598112E-6	4	0	0
1464554	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Propionibacteriales|Nocardioidaceae|Aeromicrobium|Aeromicrobium_massiliense	species	Aeromicrobium_massiliense	Bacteria	0.2758478081058726	6.486163331354136E-6	4	0	0
1202450	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium_haemophilum|Mycobacterium_haemophilum_DSM_44634	no_rank	Mycobacterium_haemophilum_DSM_44634	Bacteria	0.10293142192212622	2.420283920687144E-6	7	0	4235765
1202448	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter_sp._Ag1	species	Enterobacter_sp._Ag1	Bacteria	1.3827366578377531	3.251305808289824E-5	52	0	4746650
1071378	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Naumovozyma|Naumovozyma_dairenensis|Naumovozyma_dairenensis_CBS_421	no_rank	Naumovozyma_dairenensis_CBS_421	Fungi	0.2083082569282307	7.85207555033372E-5	9	0	13527580
1071379	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Tetrapisispora|Tetrapisispora_blattae	species	Tetrapisispora_blattae	Fungi	0.014084507042253521	5.3090844796941925E-6	1	0	0
1071380	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Tetrapisispora|Tetrapisispora_blattae|Tetrapisispora_blattae_CBS_6284	no_rank	Tetrapisispora_blattae_CBS_6284	Fungi	0.014084507042253521	5.3090844796941925E-6	1	0	14048593
1333520	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Pseudoalteromonadaceae|Pseudoalteromonas|Pseudoalteromonas_sp._S8-8	species	Pseudoalteromonas_sp._S8-8	Bacteria	0.958829656046541	2.25454963690595E-5	48	0	4911233
1071381	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Tetrapisispora|Tetrapisispora_phaffii|Tetrapisispora_phaffii_CBS_4417	no_rank	Tetrapisispora_phaffii_CBS_4417	Fungi	0.3807511737089202	1.4352225043439963E-4	3	0	12115070
1071382	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Kazachstania|Kazachstania_africana|Kazachstania_africana_CBS_2517	no_rank	Kazachstania_africana_CBS_2517	Fungi	0.4553320664520402	1.716351449046404E-4	10	0	11130140
940295	root|cellular_organisms|Archaea|TACK_group|Crenarchaeota|Thermoprotei|Desulfurococcales|Desulfurococcaceae|Ignicoccus|Ignicoccus_islandicus|Ignicoccus_islandicus_DSM_13165	no_rank	Ignicoccus_islandicus_DSM_13165	Archaea	2.1011904761904763	6.32398346883426E-4	6	0	1394664
1202457	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._CPSM8	species	Bacillus_sp._CPSM8	Bacteria	0.0051813471502590676	1.2183190478761372E-7	1	0	4395870
55565	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Actinomycetales|Actinomycetaceae|Actinomyces|Actinomyces_graevenitzii	species	Actinomyces_graevenitzii	Bacteria	0.13044269241453216	3.067171764720042E-6	8	0	0
1071390	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_sp._NBRC_100985	species	Acinetobacter_sp._NBRC_100985	Bacteria	0.025182648401826484	5.921336543215164E-7	4	0	3518097
1562887	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Frankiales|Frankiaceae|Frankia|Frankia_coriariae	species	Frankia_coriariae	Bacteria	0.07891038039974209	1.8554637766618412E-6	4	0	5795263
1169666	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_sp._GMD2E	species	Enterococcus_sp._GMD2E	Bacteria	0.031612700097457105	7.433270453920867E-7	3	0	2351463
1169669	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_sp._GMD5E	species	Enterococcus_sp._GMD5E	Bacteria	0.008356886143968737	1.96500123903495E-7	2	0	2386278
1267973	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Arthrobacter|Arthrobacter_sp._H5	species	Arthrobacter_sp._H5	Bacteria	0.783519848617497	1.8423339110022672E-5	40	0	4325474
1169671	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._GMD2S	species	Streptococcus_sp._GMD2S	Bacteria	3.38673663693309	7.963422706987017E-5	106	0	2047114
416016	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium|Flavobacterium_cucumis	species	Flavobacterium_cucumis	Bacteria	0.23757892009985615	5.586325628017903E-6	17	0	2854482
1169670	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._GMD1S	species	Streptococcus_sp._GMD1S	Bacteria	5.222077117445469	1.227896112180752E-4	117	0	2099008
1169673	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._GMD4S	species	Streptococcus_sp._GMD4S	Bacteria	4.096858086528223	9.633170869497045E-5	115	0	2301983
186650	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Microvirga	genus	Microvirga	Bacteria	2.161305477030629	5.081998087724692E-5	20	0	0
1169672	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._GMD3S	species	Streptococcus_sp._GMD3S	Bacteria	5.678313782152166	1.33517358323842E-4	102	0	2033272
1169675	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._GMD6S	species	Streptococcus_sp._GMD6S	Bacteria	3.640839531699479	8.560909012838727E-5	113	0	2264360
1333519	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Pseudoalteromonadaceae|Pseudoalteromonas|Pseudoalteromonas_sp._S8-38	species	Pseudoalteromonas_sp._S8-38	Bacteria	0.9181354594391045	2.158863103216777E-5	43	0	4983984
1169674	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._GMD5S	species	Streptococcus_sp._GMD5S	Bacteria	3.620874405282739	8.513963897791663E-5	111	0	2027048
1530123	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_seifertii	species	Acinetobacter_seifertii	Bacteria	0.04191425013342822	9.855531357795099E-7	7	0	4231694
1562889	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Erwiniaceae|Pantoea|Pantoea_sp._MBLJ3	species	Pantoea_sp._MBLJ3	Bacteria	0.25062310742745414	5.893040878403752E-6	26	0	4821318
1267981	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Arthrobacter|Arthrobacter_sp._H20	species	Arthrobacter_sp._H20	Bacteria	1.2709618210581988	2.9884834017367938E-5	62	0	3436756
55583	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Dehalobacter|Dehalobacter_restrictus	species	Dehalobacter_restrictus	Bacteria	0.005405405405405406	1.2710031148113214E-7	1	0	0
1562888	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio_sp._TomC	species	Desulfovibrio_sp._TomC	Bacteria	3.1666666666666665	7.445959914269657E-5	6	1	5073175
743722	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Sphingobacterium|Sphingobacterium_sp._21	species	Sphingobacterium_sp._21	Bacteria	0.022222222222222223	5.225235027557655E-7	1	0	6226409
743721	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Pseudoxanthomonas|Pseudoxanthomonas_suwonensis|Pseudoxanthomonas_suwonensis_11-1	no_rank	Pseudoxanthomonas_suwonensis_11-1	Bacteria	0.0578605046116184	1.3605063093395538E-6	5	0	3419049
317735	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_caccae	species	Enterococcus_caccae	Bacteria	0.012263136143968737	2.883499583722819E-7	3	0	0
743720	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_putida_group|Pseudomonas_fulva|Pseudomonas_fulva_12-X	no_rank	Pseudomonas_fulva_12-X	Bacteria	0.0865803230754846	2.0358114157407617E-6	14	0	4920769
1792307	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bosea|Bosea_sp._PAMC_26642	species	Bosea_sp._PAMC_26642	Bacteria	0.2751343484102105	6.469387355687777E-6	7	0	5510355
743719	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_lactis|Paenibacillus_lactis_154	no_rank	Paenibacillus_lactis_154	Bacteria	0.32147522395110995	7.559026203065766E-6	12	0	6805951
743718	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Promicromonosporaceae|Isoptericola|Isoptericola_variabilis|Isoptericola_variabilis_225	no_rank	Isoptericola_variabilis_225	Bacteria	0.2716407064124214	6.387239403255102E-6	20	0	3307740
1792309	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Chryseobacterium|Chryseobacterium_sp._J200	species	Chryseobacterium_sp._J200	Bacteria	0.0031645569620253164	7.440999248104256E-8	1	0	4110772
55601	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Vibrionales|Vibrionaceae|Vibrio|Vibrio_anguillarum	species	Vibrio_anguillarum	Bacteria	7.216159958813353	1.6967759301562743E-4	160	0	0
1825069	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_marmotae	species	Streptococcus_marmotae	Bacteria	0.6020463905714752	1.415625249702928E-5	36	0	2322791
1792291	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Cellvibrionales|Cellvibrionaceae|Marinagarivorans	genus	Marinagarivorans	Bacteria	0.09409137883485318	2.212423058155823E-6	4	0	0
1071400	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_buchneri|Lactobacillus_buchneri_CD034	no_rank	Lactobacillus_buchneri_CD034	Bacteria	0.29796008632590537	7.0061016594790055E-6	10	0	2563168
1792290	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Oceanospirillaceae|Marinomonas|Marinomonas_spartinae	species	Marinomonas_spartinae	Bacteria	0.14668964510958488	3.4491954231297192E-6	12	0	4705733
1136941	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Gordoniaceae|Gordonia|Gordonia_sp._QH-11	species	Gordonia_sp._QH-11	Bacteria	0.08034302109152262	1.8891502561225236E-6	9	0	4428727
88382	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Promicromonosporaceae|Promicromonospora|Promicromonospora_sukumoe	species	Promicromonospora_sukumoe	Bacteria	0.4014652014652014	9.439875148686575E-6	4	0	0
121163	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Actinomycetales|Actinomycetaceae|Actinomyces|Actinomyces_suimastitidis	species	Actinomyces_suimastitidis	Bacteria	0.005154639175257732	1.212039052783992E-7	1	0	0
1562970	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Fermentimonas|Fermentimonas_caenicola	species	Fermentimonas_caenicola	Bacteria	0.0062605321942234594	1.472073845058396E-7	2	0	2808926
645465	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces_sp._e14	species	Streptomyces_sp._e14	Bacteria	0.0028089887640449437	6.604931916856586E-8	1	0	7928946
547163	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium_avium_complex_(MAC)|Mycobacterium_vulneris	species	Mycobacterium_vulneris	Bacteria	0.1609298455373333	3.784033196465026E-6	10	0	6981439
579932	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces_sp._FXJ7.023	species	Streptomyces_sp._FXJ7.023	Bacteria	0.10368218166053211	2.437936953057937E-6	6	0	8215649
88404	root|cellular_organisms|Archaea|Euryarchaeota|Methanomicrobia|Methanomicrobiales|Methanocorpusculaceae	family	Methanocorpusculaceae	Archaea	15186.80293040293	4.570794117172915	15190	15186	0
252246	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Alicyclobacillaceae|Alicyclobacillus|Alicyclobacillus_vulcanalis	species	Alicyclobacillus_vulcanalis	Bacteria	55.56309523809524	0.0013064860416492773	134	0	2994480
1825094	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Pseudonocardiales|Pseudonocardiaceae|Amycolatopsis|Amycolatopsis_sp._M39	species	Amycolatopsis_sp._M39	Bacteria	0.24515740927685037	5.764522869984089E-6	6	0	9909969
1235279	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Planococcaceae|Bhargavaea|Bhargavaea_cecembensis|Bhargavaea_cecembensis_DSE10	no_rank	Bhargavaea_cecembensis_DSE10	Bacteria	0.003278688524590164	7.709363155412932E-8	1	0	3207463
1530186	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Maribius|Maribius_sp._MOLA_401	species	Maribius_sp._MOLA_401	Bacteria	0.34554208915156215	8.124923824785866E-6	12	0	3849771
1399115	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillales_incertae_sedis|Bacillales_Family_XII._Incertae_Sedis|Exiguobacterium|Exiguobacterium_sp._MH3	species	Exiguobacterium_sp._MH3	Bacteria	10.22384301923098	2.4039892197151436E-4	130	0	3164195
153948	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Nitrosomonadales|Nitrosomonadaceae|Nitrosomonas|Nitrosomonas_sp._AL212	species	Nitrosomonas_sp._AL212	Bacteria	0.4434462811359663	1.0426999684643236E-5	14	0	3337023
