SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Massilioclostridium_coli	0	0	0	0	0	0.004054836	0	0	0.001308937	0.009287122	0.002226904	0	0	0	0.001281274	0.001192577	0	0	0	0	0	0.019819125	0.006431091	0.002275078	0.028105589	0	0	0	0	0.007676809	0	0	0	0	0.013039778	0	0	0	0	0	0	0.002433688	0	0	0.002288187	0.002159201	0	0	0	0.004492335	0.002241962	0	0	0.001325339	0.017866035	0.005119184	0	0	0	0	0.001899348	0	0	0	0.001028824	0	0.00268881	0.002567392	0	0	0	0	0.01532567	0.008718531	0	0.008859027	0	0.00743954	0	0.001418672	0	0.074061377	0	0	0	0.013036697	0	0.015077123	0.004763625	0.00511261	0.00485289	0	0	0	0	0	0	0	0.002139483	0.008161425
Ruminococcus_bromii	0	0	0.005036903	0.011432639	0.00724456	0.004511318	0	0.003187375	0	0	0	0.003671606	0.009212307	0	0	0	0	0	0	0	0.038971167	0.004628358	0	0	0.005622849	0.017350326	0.003935547	0.004115141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014390277	0	0	0	0	0	0	0.013641721	0.025993	0.008107518	0	0	0	0.00853367	0	0.003922299	0.003192173	0	0	0	0	0	0.011538681	0.0011271	0.003474542	0	0	0.023486669	0.019825377	0	0.002082651	0.001471117	0	0	0.010883408	0.015716059	0	0	0	0	0	0	0	0.011278832	0.011083909	0.002405364	0.006100582	0	0.004394007	0	0	0	0	0.017469079	0	0	0	0
Allisonella_histaminiformans	0.009367976	0	0.007176417	0	0	0.004290187	0	0.00467277	0	0	0	0	0.003119044	0	0	0	0	0	0	0	0.00112838	0	0	0	0.001825961	0	0	0	0	0.012448422	0	0.016563838	0	0.02363342	0.001593888	0	0.001159853	0	0	0.018188336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018579027	0.006438866	0	0	0.034242017	0	0	0	0	0	0.002691918	0	0	0.002080585	0	0	0	0	0.013448674	0	0	0	0	0	0	0	0	0	0	0.002299357	0.001860209	0	0	0	0	0	0.009923612	0.008825133	0.013270088	0	0	0	0.003943471	0	0.004662083	0
Ruminococcaceae_bacterium_Marseille_P2935	0	0.008208859	0	0	0	0.003904818	0	0	0	0	0	0.00379022	0.004067451	0.001590832	0	0	0	0	0	0	0	0	0	0.013742133	0	0.013069026	0	0.007761163	0	0	0	0.007138443	0	0.007044683	0.016003755	0.032702213	0	0	0.013670672	0	0.008747751	0	0.008126685	0.002381463	0	0	0	0.004626934	0.003856803	0	0	0.003758423	0.001598425	0	0	0	0.001958242	0	0.002178896	0.005791474	0.004632858	0	0.010304213	0	0	0	0	0	0	0	0	0.013028605	0.057435676	0	0	0.012731821	0	0	0.001246599	0	0	0	0	0	0	0.001926214	0	0	0.008013706	0.002117408	0.025144461	0	0	0	0	0	0	0.024894717	0.002042798	0
Phocea_massiliensis	0	0.012264498	0	0	0	0	0	0	0	0	0	0.003754035	0	0	0.005330818	0	0.009825872	0	0.0010889	0	0.004156835	0	0	0	0	0	0.004964952	0.005874266	0	0	0	0	0.011193733	0	0	0	0.010996193	0	0.007111213	0	0	0	0	0.010649255	0	0.001880032	0	0.004822967	0	0	0	0	0.064141549	0.004752987	0	0	0.009264806	0	0	0.010660457	0	0	0	0	0	0	0	0	0	0	0.005551713	0	0.007218798	0	0	0.003822627	0	0.00446771	0.002755168	0	0	0.007943744	0.00186516	0	0	0.006722188	0	0	0.002648162	0	0	0	0.001203878	0	0	0	0	0	0	0.00600524
Alterileibacterium_massiliense	0	0	0	0	0	0	0.001835458	0.000620758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010871105	0.002328547	0	0	0.005422117	0.011989258	0.01073751	0	0.023831748	0	0.004670472	0.008055472	0.005702722	0	0.003763113	0.002953294	0	0	0.00104076	0	0	0	0.004675504	0	0	0	0	0	0	0	0	0	0	0.003147459	0.008878705	0	0	0	0	0.002395257	0	0	0	0	0	0.003503177	0.005658562	0	0	0	0.017813059	0.01393352	0.008726867	0	0	0.004858637	0.000756352	0	0	0.003131913	0	0	0	0	0	0	0	0	0.005022723	0	0	0	0.003380255	0
Traorella_massiliensis	0.001387294	0.001251615	0	0.014207144	0	0	0.000775441	0	0	0.00921019	0	0	0.003878223	0	0.001096376	0	0	0	0.002560537	0	0.002607201	0	0.003063208	0	0	0	0.014235172	0	0	0.000797652	0	0	0.017070834	0	0.000783666	0	0.028317975	0	0	0	0	0	0	0	0	0	0	0	0.015425807	0	0.003988495	0	0	0	0.010330559	0	0	0	0.003552149	0	0	0	0.007620427	0.001741823	0	0	0	0	0	0	0	0.023522001	0	0	0	0	0	0	0	0.002978684	0	0	0.002122982	0.002512164	0	0	0	0	0	0	0	0	0.005108521	0	0	0.013234085	0	0	0	0
Angelakisella_massiliensis	0.020733194	0	0.009951349	0.002419885	0	0	0	0	0.00982234	0	0	0	0	0	0	0	0	0	0.003317086	0	0.014337638	0.003073692	0	0	0	0	0.001943702	0	0	0	0	0	0.00141297	0.001479266	0.003228368	0	0.000497142	0.004518288	0	0.004315774	0.002848874	0.008147572	0	0	0	0	0	0	0	0.001039013	0.012006365	0.001657073	0	0.021947774	0	0.018365094	0	0	0	0	0	0	0.005358023	0.014647213	0.004968573	0	0	0	0	0	0	0	0	0.005733995	0	0	0	0	0.00997614	0.004622065	0	0	0.001611495	0	0	0.020076777	0	0	0	0	0	0	0	0	0	0.001561826	0.001086323	0	0.00377569	0
Microbacterium_paraoxydans	0	0.003261358	0	0	0	0.006039643	0	0	0	0	0	0	0	0.002409005	0	0.001889983	0	0	0	0.001839529	0.002092485	0	0.009712731	0	0.004780635	0.000759059	0.002422982	0	0	0.000584898	0.001455788	0	0	0.009088098	0	0.002160812	0	0	0	0	0.006354449	0	0	0	0.002492323	0	0	0	0.007129041	0	0	0	0.015881193	0	0	0	0	0.0008766	0.021951886	0.002417461	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020245157	0.001295604	0	0	0	0	0.008112338	0.013304529	0.001421858	0	0.005313386	0	0	0	0.000778465	0	0	0	0	0.002634687	0.005665268	0	0.006874355	0.005975736	0.001609694	0	0
Prevotellamassilia_timonensis	0	0	0	0	0	0.00186715	0.009600386	0.002990475	0	0.009625365	0.000544283	0	0.0043454	0	0	0	0.00670435	0.000278481	0	0	0	0.004091981	0	0	0	0.013473936	0	0	0	0	0	0	0	0.000895032	0	0.006091675	0	0	0	0.006995914	0	0	0.004018593	0	0	0	0.002863212	0	0	0	0	0	0.001347288	0.003772533	0.007510757	0	0	0	0.009662665	0.004130624	0.0070005	0.004756752	0.021590698	0	0	0	0	0.003650761	0	0	0	0	0.000583383	0.004060543	0	0	0	0	0	0.004575482	0	0	0	0.001071095	0.002009555	0.012983764	0	0	0.001344187	0	0	0	0.013299631	0	0	0	0	0.001944542	0	0
Romboutsia_timonensis	0	0.00745462	0.005250043	0.007190798	0	0	0.001384142	0	0.004470914	0.059662024	0.004520858	0	0.039065422	0	0	0	0	0	0	0	0	0.001332705	0	0.003048601	0	0	0.007042472	0.001677029	0	0	0	0.014286132	0.001995289	0	0	0	0.001530878	0.007063476	0	0	0	0	0	0	0	0.013771585	0.009090046	0	0	0.001537412	0	0	0	0	0	0	0.002616087	0.001901497	0	0.014497388	0	0	0.00371622	0	0.009732362	0	0	0	0	0	0.003973056	0	0	0	0	0.007787486	0	0	0.008826616	0.005004375	0.014300429	0	0	0	0.013574463	0.014443021	0	0.006324297	0	0	0	0.000935291	0	0	0	0	0	0	0.000498175	0.001608328
Alistipes_timonensis	0	0.000378305	0.011723162	0.003734322	0	0	0.000964564	0	0	0.007062436	0	0	0	0.018076842	0.000976492	0.001597069	0.008875155	0.011253939	0	0.023922256	0	0	0.002113396	0.000245329	0.0090877	0.012481807	0	0.005880506	0.004736227	0.015509867	0.0031273	0.004477619	0	0	0	0	0	0	0	0.000833479	0.008816579	0	0.00219473	0	0	0	0	0.001559617	0	0.006044387	0	0	0	0.005003567	0	0.00045145	0	0	0	0	0	0.00433857	0	0.005588897	0.000627018	0.006130109	0	0	0	0.016225565	0	0	0.007297734	0	0	0.00080965	0	0	0	0	0	0	0	0.002145399	0	0.007048064	0	0	0	0	0	0	0.021567845	0	0.001581343	0	0	0.005268826	0	0.002757064
Ruminococcaceae_bacterium_D5	0	0.00147847	0	0	0	0	0.007982707	0	0	0.009831998	0	0	0.030658884	0	0	0	0.003111827	0	0	0.027368264	0	0.003385806	0.004420741	0.00094265	0	0	0	0.001733405	0.018775862	0	0.002253448	0	0	0	0.005176924	0	0	0.005985553	0.004700128	0.004928618	0	0	0.006128499	0	0.089891578	0	0.001830259	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015015717	0.00532655	0.010363688	0.002995614	0	0	0	0.004586128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000924624	0	0	0	0.005995063	0	0	0	0.002457638	0.001966779	0.007684659	0	0	0.000691992	0	0.007588524	0
Oscillibacter_sp_PC13	0.00531869	0	0	0	0	0	0	0	0	0.001620172	0	0	0	0	0	0.002072262	0	0	0.005127963	0	0.003332518	0	0	0	0	0	0.004481114	0	0	0	0	0	0	0	0	0	0.007053215	0	0.001919908	0	0	0	0	0.00917444	0	0	0.004754633	0.001772926	0	0.001235761	0	0	0	0	0	0.004111642	0.001658232	0	0	0.024088366	0	0	0	0	0.018529118	0	0	0.002336442	0.028455361	0	0.003303413	0	0	0	0	0.004366369	0	0	0.003755108	0.000728814	0	0	0	0.008488639	0.044043094	0	0.004944917	0.00330425	0	0	0	0	0	0.012836368	0.001495572	0	0.001183239	0	0	0
Desulfovibrio_piger	0	0	0	0.002124312	0.000348916	0	0	0.008420237	0.003877357	0.006559946	0	0.00342173	0	0	0.005726801	0.004224448	0	0	0.00409501	0	0	0.021612515	0	0	0	0.003910772	0	0	0.007661351	0	0	0.000577207	0	0	0	0.015940332	0	0	0.006760198	0.001146644	0	0	0	0	0	0	0	0	0.008550631	0	0	0	0	0	0	0.008578237	0.002485044	0	0	0	0	0.005602973	0.005719238	0	0.003076108	0	0	0.005901476	0	0	0	0	0	0	0	0.004119726	0	0	0	0	0	0.003729167	0.002558622	0	0	0	0.025929415	0	0	0	0	0	0	0.017166829	0	0	0	0	0	0
Holdemania_sp_Marseille_P2844	0	0	0.005354648	0	0	0.002401055	0	0.008050176	0	0	0	0	0	0	0.002533263	0	0	0	0.00187063	0.003558594	0	0	0	0.016842214	0	0	0	0	0	0	0	0	0	0	0	0	0.016234289	0	0	0.00960199	0	0	0.001307843	0.003277551	0	0	0.004863353	0	0	0	0	0.001067905	0.007561199	0	0	0	0	0	0	0.000926109	0	0.00455473	0.011902108	0.025760318	0.000865079	0	0	0.003132482	0	0	0	0	0	0.004911285	0.001800418	0	0	0	0.010992137	0	0	0	0	0	0.01033511	0	0.011645266	0	0	0	0	0	0.001650612	0.001962095	0	0	0	0	0	0.017032635
Clostridium_sp_Marseille_P3244	0	0	0.001787822	0	0	0	0.031173376	0	0	0	0	0	0	0.009681958	0	0	0	0	0.016881377	0	0	0.00611445	0	0	0	0.010647591	0	0.004139456	0	0	0	0	0	0.030148628	0	0	0	0	0	0.013953252	0	0.005960622	0.001051199	0	0	0	0	0	0	0	0.003932426	0.003279304	0.000860691	0	0	0	0	0	0	0	0	0	0	0	0.005949574	0.006815041	0.010623398	0	0.001242088	0.087153429	0	0	0	0	0.001802764	0	0	0	0	0.001654422	0	0	0	0	0	0	0	0	0.001443819	0.001202397	0	0	0	0.008609448	0.003941884	0	0	0	0	0.004749168
Ezakiella_massiliensis	0	0.005551496	0	0	0.006835168	0	0	0	0	0.003257183	0	0.004665599	0	0	0.006606644	0	0	0	0.006878615	0.002108456	0	0.001208694	0	0	0.006571274	0.001276706	0.000842219	0	0.001403656	0	0	0.031651241	0	0	0	0	0	0.006615105	0	0.001609035	0	0	0.002330978	0	0	0.014089704	0	0	0.00564849	0.001072368	0	0	0.021977901	0.002860947	0	0.00762664	0.009115085	0.001336049	0	0.014296649	0	0	0.008804301	0	0	0	0	0	0.012234836	0	0	0.002754815	0.00228801	0.002049678	0.005777036	0	0.0046864	0.000986459	0.002637715	0	0	0	0	0	0	0	0.007528612	0.015814199	0.03013937	0	0	0.003207642	0.005637724	0.003661916	0.006472036	0.008110364	0.029510753	0	0.006577672	0
Lachnoclostridium_phocaeense	0.008851043	0	0	0	0	0	0	0	0.002755952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004318709	0	0	0	0	0.014315933	0	0.000523994	0	0	0	0	0	0.005453511	0	0.008353593	0	0	0	0.001119662	0	0	0	0.005293088	0.000745543	0	0	0	0	0	0.003693622	0	0	0	0	0	0	0.010971718	0.009548731	0	0	0	0.001210059	0	0	0.003123043	0	0.008706122	0	0	0.001892428	0	0	0	0	0	0.017469328	0.002504951	0	0	0	0	0.005856267	0	0	0	0	0	0	0	0	0.003593297	0	0
Actinomyces_bouchesdurhonensis	0	0	0.008044885	0.004471225	0	0	0.006296288	0	0	0	0	0.005693662	0.011075026	0	0	0	0	0.004666592	0	0	0	0	0	0	0	0	0	0.003894818	0	0	0.0090677	0.008547896	0.011490785	0.004467387	0	0.011307144	0	0	0	0	0.005573707	0	0	0.007608494	0.065826755	0	0	0.00872469	0	0.008390208	0	0.001656934	0	0	0.008622056	0	0	0	0	0	0	0	0.002021652	0	0	0	0	0.007278189	0	0	0	0.00830728	0	0	0	0	0.003750679	0	0	0	0	0.001412851	0	0	0	0	0	0.000733101	0	0	0	0.002885094	0.003385468	0	0	0.01429978	0	0	0	0
Duodenibacillus_massiliensis	0.000777126	0	0	0	0.011321475	0	0	0	0.014224743	0.028585777	0	0.006924879	0	0	0.01104118	0.013667805	0.022518521	0	0	0.009333768	0.002504918	0	0.000734137	0.013609157	0	0.043172478	0	0	0.005644185	0	0.001406662	0.002853202	0.000544767	0.021912262	0	0	0.000924455	0	0	0	0	0.002465772	0.001586069	0.005070378	0	0.003062064	0.003411122	0.00169292	0.011374455	0.009561305	0	0.001177447	0	0.016573903	0	0	0	0.052999735	0.012017945	0.003244561	0.013711449	0	0	0	0	0.004512556	0.020857071	0.004117899	0.0025086	0	0	0.005609105	0	0	0	0.003329898	0	0	0	0	0	0	0.011860267	0	0.01966581	0	0	0	0	0	0	0	0	0.030628451	0	0	0	0	0	0
Bacteroides_congonensis	0	0.00287477	0.00377205	0	0	0.055430544	0.002697382	0	0	0.004127237	0	0	0.02546712	0	0	0.001403873	0.000689727	0	0	0	0.002073382	0	0	0.001798664	0.004990165	0	0.002579016	0	0	0	0.003319604	0.00438763	0.00266038	0.021526293	0.003330773	0	0.002278808	0	0	0.004152815	0.009966858	0	0	0	0	0	0	0.002156337	0.015783532	0.00686967	0.005338327	0	0.009691027	0	0	0.001972634	0	0	0	0	0	0.016011638	0.005698559	0.00280801	0	0	0	0	0	0.000732132	0.024133232	0	0	0	0	0	0	0	0	0	0.001060422	0	0	0.014213247	0	0	0	0.002479336	0	0	0	0	0	0	0	0	0	0	0.005803988	0.013953994
Anaerotignum_lactatifermentans	0.02448293	0.003951585	0.003464519	0.006316695	0	0	0.003648388	0	0.005726235	0	0	0.022085633	0	0	0	0	0	0	0.000798923	0	0	0	0.00543834	0.00103933	0	0	0	0	0	0.012964381	0	0.002486064	0	0.005413504	0.004437074	0	0.006200246	0.001537215	0.010053278	0.010975206	0.00347755	0	0	0.008437467	0	0	0.014866386	0	0	0.031397983	0	0	0	0	0	0	0.00183225	0	0	0	0	0	0	0	0	0.003037367	0	0	0	0	0.001549224	0	0	0.002352321	0	0	0	0.001582739	0.003650674	0	0	0.008402809	0	0.016212377	0.004014131	0	0	0	0	0.011264533	0	0.004860766	0	0.005477088	0	0	0.007270749	0.016183914	0.000537697	0
Negativibacillus_massiliensis	0	0	0	0	0	0	0	0	0	0	0.020416741	0	0	0.006421035	0.018202184	0	0	0.009503631	0	0.001382201	0	0	0	0	0.000997334	0	0.004540478	0.016359125	0	0	0	0	0	0	0.007257697	0	0	0	0	0	0	0	0	0.011472122	0.00560105	0	0	0.006442307	0.001799335	0	0	0	0.011312855	0	0	0.007598621	0.001024086	0.002325066	0	0.00284632	0	0	0	0	0	0.006817813	0	0.004878801	0.002746367	0	0	0	0.006584965	0.053910452	0	0.019510962	0.010508907	0	0.000981141	0	0.007607864	0	0.010514301	0	0.003155395	0	0	0	0	0.009204413	0	0.006046475	0	0	0	0	0	0	0	0
Collinsella_bouchesdurhonensis	0	0	0	0	0	0	0	0	0	0	0	0	0.001638019	0.006037081	0	0.00363594	0	0	0	0	0	0	0	0	0	0.003970966	0.000796341	0	0.003876259	0.005744243	0	0.003239828	0	0	0.004045808	0	0.002298158	0	0	0	0	0	0.002223472	0	0	0	0	0	0	0	0	0.001093332	0.002866951	0	0	0	0.019194461	0.003786366	0	0.011783171	0.004564285	0	0	0	0.01330818	0.001206448	0	0.001787309	0	0	0	0	0	0.002403943	0	0	0	0	0.004689797	0	0	0	0.008838743	0	0.001288677	0	0	0.007369692	0	0	0	0	0.002303667	0	0	0	0	0	0.00345494	0
Merdibacter_massiliensis	0	0	0	0.003271142	0	0	0	0	0	0	0	0	0	0	0	0.014163804	0.002355397	0.02351373	0	0	0	0	0	0	0	0.006783894	0	0.003256372	0	0.0084547	0	0	0	0.011141158	0	0.007003951	0.004390612	0.024809141	0	0.007136795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011498058	0	0.001806493	0.001335127	0.016422835	0	0.005272296	0	0	0	0	0	0	0	0	0.003340964	0.000892315	0	0	0	0.010752226	0	0	0	0	0	0	0.001899166	0	0	0.005265595	0	0	0	0	0	0.006064072	0.009646573	0	0.001604535	0	0	0
Negativicoccus_massiliensis	0	0	0	0	0	0.008413031	0.0016991	0.013844701	0	0	0.005866411	0	0	0	0.00433053	0	0	0	0	0	0.002857073	0	0	0.001610688	0	0.001160204	0	0.012216749	0	0	0	0	0.002434449	0	0	0	0	0.004662083	0	0	0.008820261	0	0	0	0	0.003232696	0	0	0	0.001453823	0	0.000581091	0	0	0	0.002861351	0	0	0	0.002733227	0	0.022578612	0.029757151	0	0	0	0.026122067	0	0.015414572	0	0	0	0	0	0.010554683	0	0.007853982	0	0	0	0	0	0.003723704	0	0.002583308	0.005248542	0	0	0.006537595	0	0	0.01514083	0.006226221	0	0	0	0	0	0	0
Christensenella_massiliensis	0.001999922	0.112089522	0	0	0	0	0	0	0	0	0	0.006041248	0.001905606	0	0	0	0	0	0	0.00407204	0.000880947	0.0104191	0	0	0	0.003853101	0	0.002184116	0	0.008039894	0.011047012	0	0.002664041	0	0	0	0	0	0	0.005751779	0	0	0	0.007374626	0	0.004517831	0.005872895	0.008084479	0.006007286	0	0	0	0.045341234	0.004140921	0	0	0.029681218	0	0	0	0	0.003316194	0.016151361	0	0	0.003987886	0	0.001275936	0	0	0.004569414	0	0.015872489	0.009287682	0	0	0	0	0	0.004380812	0.005697956	0	0.006499805	0.007591495	0	0.007751288	0.000587601	0	0	0	0.008514652	0.000884672	0	0	0	0	0.003412148	0	0	0
Parabacteroides_sp_SN4	0	0	0.005289552	0	0	0.006067592	0.002195121	0	0	0	0	0	0.004016336	0	0.000909874	0	0.002969391	0	0	0	0.020031622	0	0	0	0	0	0	0.003992468	0	0	0	0.009134155	0.007776811	0	0	0.004127886	0	0	0	0	0	0	0	0	0.00174733	0.0124349	0.00468798	0.006553563	0	0	0.001508606	0	0	0	0	0	0	0	0.002854513	0	0	0	0.012835423	0	0.007808199	0	0	0	0	0.00191949	0	0	0.0107521	0.0044439	0	0	0	0	0.000980226	0.004653068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01073721	0	0	0.025403279	0	0
Mailhella_massiliensis	0	0	0	0.002057435	0.002223473	0	0	0.006925266	0	0.004811967	0.00495511	0.004443619	0	0	0	0	0	0.01177046	0	0.006405544	0	0	0.004263533	0	0	0	0	0	0	0	0.021006853	0	0	0	0	0.007061947	0.004528316	0.001362094	0	0	0.020469859	0	0	0.000716495	0	0.013330194	0	0.000442288	0	0.00097663	0	0.003028196	0.000968992	0	0.030769607	0	0	0	0	0	0	0	0.002316439	0	0	0	0.009438719	0.013512099	0.00524189	0.004107566	0	0	0.013526571	0	0	0.00292083	0.00288349	0	0	0	0	0	0.001104217	0	0.002561027	0	0	0	0	0	0.009128989	0	0.001954711	0	0	0	0	0	0	0.007397021
Massilimaliae_massiliensis	0.004165147	0	0	0.009152078	0.000875247	0	0	0	0	0	0	0	0	0	0.000622639	0	0	0	0	0.008082854	0.003790815	0	0	0	0	0.01911484	0	0	0	0	0.001173564	0.003634971	0	0	0	0.000474809	0.0030337	0	0	0.010366951	0	0.084478875	0.003250405	0	0	0	0	0	0	0	0	0	0	0.003655387	0	0.011863374	0	0	0	0	0	0.001775866	0	0	0	0	0	0.003481867	0	0	0	0	0	0.004108935	0.003174902	0	0.006269065	0	0	0	0	0	0.002253069	0	0	0	0.015897029	0.00380384	0.005544816	0	0	0	0	0.002395564	0	0	0	0.043044038	0	0
Succinivibrio_dextrinosolvens	0	0	0	0.002304162	0	0	0	0	0.020015819	0.012296519	0	0	0	0	0.005572951	0.006200715	0	0	0	0.003664788	0	0	0	0.028308655	0	0	0	0	0.01892309	0	0.005812757	0	0	0	0	0.036974184	0.015142165	0	0	0	0	0	0	0.004650947	0	0.009204279	0.042244216	0	0	0.003651124	0	0	0	0.001665455	0.003163436	0	0.001696031	0	0	0	0	0	0	0	0	0.000742946	0	0.003344381	0.006406467	0	0.001604496	0	0	0	0.030083159	0	0	0.00246216	0	0.011507068	0	0.004063177	0	0	0	0	0.006551698	0.000722458	0	0.006896783	0	0.006335837	0	0	0	0	0.00527301	0.000565993	0	0.002013572
Eubacterium_coprostanoligenes	0.004974282	0	0	0.013316721	0.000873699	0.00386151	0	0	0.019022964	0	0	0	0.00434936	0	0	0	0.020424668	0.010823202	0	0	0	0	0	0.004741388	0	0	0	0	0	0	0	0	0.002016101	0	0	0	0	0	0	0	0.006074118	0	0	0	0	0.005402952	0.013731803	0	0.003475716	0.001540426	0	0	0	0.004822914	0	0	0.001082873	0	0	0	0	0	0	0	0	0.011870582	0	0.002681871	0	0.007614238	0	0.031384994	0.000786704	0	0	0.003976513	0	0.00333819	0	0.00735615	0	0.002466389	0	0	0	0	0.001581154	0	0.008193748	0	0	0.005660521	0.002196724	0	0	0	0.000898766	0	0	0
Gemmiger_formicilis	0	0	0	0	0.005707309	0	0	0.009022373	0	0	0.004287754	0	0.007027171	0	0	0	0	0.003560437	0.016300919	0	0	0	0	0	0.002946291	0	0	0	0	0	0	0	0	0	0	0	0.001622973	0	0.009222894	0	0	0	0	0	0	0.004653828	0.000836758	0	0.002957511	0	0.004110455	0.001718972	0.026251941	0	0	0.002522948	0.002619552	0	0	0	0	0	0	0	0	0	0.001914206	0.001524842	0	0	0	0	0.000702923	0	0.00092898	0.003407693	0	0.016276438	0	0	0.00350837	0	0.012335619	0.012866958	0	0	0.009711271	0.000755953	0.002291038	0	0	0.000713259	0	0	0	0	0	0.012848354	0	0
Provencibacterium_massiliense	0	0.006237453	0	0.003091764	0	0.001193979	0	0.001272793	0	0	0	0	0	0.004318797	0	0.005169396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003972358	0	0	0	0	0	0	0.019016065	0	0	0	0.007703848	0	0	0	0.001312064	0	0	0	0	0.004383358	0.012905538	0.006884297	0.00455505	0.004943086	0	0	0	0.039705904	0.002128677	0	0	0	0	0	0	0	0	0.003213299	0	0.002694017	0	0	0	0	0.001433146	0.001501736	0	0.005254236	0.015808046	0.00478921	0	0.00359418	0	0.001020769	0.001632308	0.00413894	0	0	0	0	0	0	0	0	0	0	0
Arabia_massiliensis	0.001273005	0.001569365	0.002330251	0.019863055	0	0.010974563	0.014535659	0.007633442	0.010260519	0	0.005489921	0	0	0	0	0	0	0.001615055	0	0	0	0	0.01549888	0.005810517	0	0	0	0.006033401	0	0	0	0	0	0	0	0	0.008654335	0	0	0	0	0.007832468	0.001469734	0	0	0.003050584	0.023942776	0	0	0	0.006879172	0	0	0	0	0	0	0.001016784	0	0	0.002564612	0	0	0	0	0	0	0	0.009287164	0	0	0	0.004004656	0	0	0	0	0.005341555	0.007037951	0	0	0	0.010020883	0	0.041208597	0	0	0	0.002850844	0	0	0	0	0	0.003998869	0	0	0	0.004631779	0
Pseudoflavonifractor_sp_Marseille_P3106	0	0	0	0	0	0	0	0	0	0.035444108	0	0.005904716	0	0	0	0	0.005008948	0	0	0.011891004	0	0	0	0	0	0	0	0	0	0.008725274	0	0	0	0	0.003690035	0.005179809	0	0	0	0	0	0	0	0	0	0	0.00480919	0.001323306	0.00151448	0.005687043	0.007882177	0	0	0.00207927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007390294	0	0.004157914	0.002535187	0	0.034688174	0	0	0	0.023948082	0	0	0	0	0	0	0.009997046	0	0	0.027394743	0	0	0	0
Gordonibacter_massiliensis	0.003155109	0	0	0	0.029370364	0	0	0	0	0	0.016175557	0.003053556	0.009937051	0	0	0	0	0	0	0.002977428	0	0	0	0.015112029	0	0	0	0	0	0	0	0.00494151	0	0.000372561	0.009013434	0	0.003861638	0	0	0.00148666	0.004755329	0	0	0	0	0.004275822	0	0	0	0.001682271	0	0.003910031	0	0.004327521	0.002484478	0	0	0	0	0	0	0.000793946	0.007824174	0.001100703	0.003764352	0	0	0	0	0	0	0	0	0.003928676	0	0	0.004802062	0.00561337	0.005411795	0.00781327	0	0	0	0	0	0	0	0.017045787	0	0	0.007610517	0	0	0.001789439	0	0	0.002145418	0	0	0.004885725
Haemophilus_pittmaniae	0	0	0	0	0	0	0.002252919	0	0.004418173	0.010106113	0	0.001060913	0	0	0	0.003875715	0	0	0	0	0.002217219	0.002487956	0	0.002690494	0.003813662	0.00370594	0	0	0	0	0	0	0	0	0	0	0	0	0.002458604	0	0	0	0	0.018262717	0	0	0	0	0	0.000625307	0.007962465	0.004416262	0.001334418	0	0	0	0	0	0	0	0.003216227	0	0.004687713	0	0	0	0.002847995	0.00250682	0	0	0	0.002035739	0	0	0	0	0	0	0	0	0.007315196	0	0	0.00472851	0.002557971	0	0.002185919	0	0	0	0	0	0	0	0	0.006776228	0	0	0	0.001652096
