tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length
435842	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._C150	species	Streptococcus_sp._C150	Bacteria	0.225	4.366981736311944E-4	2	0	2142483
550542	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Geobacillus|Geobacillus_sp._Y412MC52	species	Geobacillus_sp._Y412MC52	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	3673940
231049	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_rossiae	species	Lactobacillus_rossiae	Bacteria	0.5178571428571428	0.0010050989710559234	4	0	0
1715860	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._AntiMn-1	species	Staphylococcus_sp._AntiMn-1	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2738396
1678	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Bifidobacteriales|Bifidobacteriaceae|Bifidobacterium	genus	Bifidobacterium	Bacteria	0.3678571428571429	7.139668553017939E-4	4	0	0
1670797	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus|Pediococcus_acidilactici_group	no_rank	Pediococcus_acidilactici_group	Bacteria	1.660805432634772	0.0032234253297260917	17	0	0
1121929	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Gracilibacillus|Gracilibacillus_lacisalsi|Gracilibacillus_lacisalsi_DSM_19029	no_rank	Gracilibacillus_lacisalsi_DSM_19029	Bacteria	0.25	4.8522019292354933E-4	1	0	4409254
480931	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_capillatus	species	Lactobacillus_capillatus	Bacteria	0.2610795454545454	5.067242696553884E-4	8	0	0
1300150	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_mundtii|Enterococcus_mundtii_QU_25	no_rank	Enterococcus_mundtii_QU_25	Bacteria	0.014285714285714285	2.7726868167059962E-5	1	0	3351060
1736368	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._Leaf406	species	Bacillus_sp._Leaf406	Bacteria	0.5	9.704403858470987E-4	4	0	4301683
1689269	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Gorillibacterium|Gorillibacterium_sp._SN4	species	Gorillibacterium_sp._SN4	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	5263775
171693	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Oceanobacillus|Oceanobacillus_picturae	species	Oceanobacillus_picturae	Bacteria	0.051448551448551455	9.985550423801316E-5	2	0	3675175
278197	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus|Pediococcus_pentosaceus|Pediococcus_pentosaceus_ATCC_25745	no_rank	Pediococcus_pentosaceus_ATCC_25745	Bacteria	0.5286625754919151	0.00102607102748659	11	0	1832387
85682	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Anaerobacillus|Anaerobacillus_arseniciselenatis	species	Anaerobacillus_arseniciselenatis	Bacteria	5.572274947274948	0.010815121299759244	35	0	3953004
1234593	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._E463	species	Staphylococcus_sp._E463	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2486777
1689250	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Gorillibacterium	genus	Gorillibacterium	Bacteria	0.017094017094017096	3.31774490887897E-5	1	0	0
390841	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_farraginis	species	Lactobacillus_farraginis	Bacteria	0.2615079365079365	5.075557256136809E-4	3	0	0
390842	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_parafarraginis	species	Lactobacillus_parafarraginis	Bacteria	0.30833333333333335	5.984382379390442E-4	3	0	0
1736411	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._Soil787	species	Paenibacillus_sp._Soil787	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	7664053
931533	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_saniviri	species	Lactobacillus_saniviri	Bacteria	0.11663510101010101	2.263748248551155E-4	5	0	0
483012	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_cacaonum	species	Lactobacillus_cacaonum	Bacteria	1.4753652597402598	0.0028635080638554854	13	0	0
483011	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_fabifermentans	species	Lactobacillus_fabifermentans	Bacteria	0.1111111111111111	2.1565341907713303E-4	2	0	0
1095383	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Geobacillus|Geobacillus_sp._A8	species	Geobacillus_sp._A8	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	3348314
1337054	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._A3	species	Paenibacillus_sp._A3	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	7563577
57037	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_casei_group|Lactobacillus_zeae	species	Lactobacillus_zeae	Bacteria	2.191001542317332	0.00425247276423604	15	0	0
1736404	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._Soil766	species	Paenibacillus_sp._Soil766	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	8257780
1736405	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._Soil768D1	species	Bacillus_sp._Soil768D1	Bacteria	0.05194805194805195	1.0082497515294531E-4	4	0	6043052
1736392	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._Soil724D2	species	Paenibacillus_sp._Soil724D2	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	8289531
1736398	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._Soil750	species	Paenibacillus_sp._Soil750	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	8322306
1736396	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._Soil745	species	Bacillus_sp._Soil745	Bacteria	0.05790043290043291	1.1237783688922033E-4	5	0	5433739
208596	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Carnobacterium|Carnobacterium_sp._17-4	species	Carnobacterium_sp._17-4	Bacteria	0.08131764069264069	1.5782784521988392E-4	6	0	2685399
1736384	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Aurantimonadaceae|Aureimonas|Aureimonas_sp._Leaf460	species	Aureimonas_sp._Leaf460	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	5421504
1736388	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._Soil522	species	Paenibacillus_sp._Soil522	Bacteria	0.021534021534021536	4.179496833263118E-5	2	0	6398986
1760	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria	class	Actinobacteria	Bacteria	5.709737484737485	0.011081919695548574	22	0	0
1762	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae	family	Mycobacteriaceae	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	0
1763	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium	genus	Mycobacterium	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	0
1193713	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_mesonae	species	Bacillus_mesonae	Bacteria	0.1273133116883117	2.470999586365543E-4	9	0	5807726
1234679	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Carnobacterium|Carnobacterium_maltaromaticum|Carnobacterium_maltaromaticum_LMA28	no_rank	Carnobacterium_maltaromaticum_LMA28	Bacteria	0.08131764069264069	1.5782784521988392E-4	6	0	3650416
1300222	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Brevibacillus|Brevibacillus_borstelensis|Brevibacillus_borstelensis_AK1	no_rank	Brevibacillus_borstelensis_AK1	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	5155092
1742575	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Oceanobacillus|Oceanobacillus_sp._E9	species	Oceanobacillus_sp._E9	Bacteria	0.051448551448551455	9.985550423801316E-5	2	0	3840143
1042163	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Brevibacillus|Brevibacillus_laterosporus|Brevibacillus_laterosporus_LMG_15441	no_rank	Brevibacillus_laterosporus_LMG_15441	Bacteria	0.11724560162060163	2.2755973375114373E-4	7	0	5153859
1189613	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_massiliensis|Staphylococcus_massiliensis_CCUG_55927	no_rank	Staphylococcus_massiliensis_CCUG_55927	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2366595
253703	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_antarcticus	species	Paenibacillus_antarcticus	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	5372668
161544	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._SG-1	species	Bacillus_sp._SG-1	Bacteria	1.8613050483351232	0.0036125711785709794	12	0	3948965
1388318	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._M0480	species	Staphylococcus_sp._M0480	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2286991
194326	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_versmoldensis	species	Lactobacillus_versmoldensis	Bacteria	0.11199590882524839	2.1737070594734107E-4	5	0	0
71451	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_malodoratus	species	Enterococcus_malodoratus	Bacteria	2.6834529033058447	0.005208262141773282	34	0	0
71453	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Tetragenococcus|Tetragenococcus_solitarius	species	Tetragenococcus_solitarius	Bacteria	1.0886204481792718	0.002112882495544268	17	0	0
300825	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_lehensis	species	Bacillus_lehensis	Bacteria	0.315018315018315	6.11412990350553E-4	3	0	0
1302286	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_namurensis|Lactobacillus_namurensis_str._Chizuka_01	no_rank	Lactobacillus_namurensis_str._Chizuka_01	Bacteria	0.05555555555555555	1.0782670953856651E-4	1	0	2593418
71452	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_raffinosus	species	Enterococcus_raffinosus	Bacteria	0.014285714285714285	2.7726868167059962E-5	1	0	0
659243	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_subtilis_group|Bacillus_amyloliquefaciens_group|Bacillus_siamensis	species	Bacillus_siamensis	Bacteria	0.10643491846499364	2.065774866855458E-4	4	0	0
169760	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_stellifer	species	Paenibacillus_stellifer	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	5658798
937773	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_pseudintermedius|Staphylococcus_pseudintermedius_HKU10-03	no_rank	Staphylococcus_pseudintermedius_HKU10-03	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2617381
544556	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Geobacillus|Geobacillus_sp._Y412MC61	species	Geobacillus_sp._Y412MC61	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	3667901
1679167	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._FJAT-27238	species	Bacillus_sp._FJAT-27238	Bacteria	0.11724560162060163	2.2755973375114373E-4	7	0	6134829
55079	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Aneurinibacillus_group|Aneurinibacillus	genus	Aneurinibacillus	Bacteria	0.11948051948051948	2.3189744285177422E-4	4	0	0
1679166	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._FJAT-27445	species	Bacillus_sp._FJAT-27445	Bacteria	0.09871675943104515	1.9159746022367734E-4	7	0	4188775
55080	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Brevibacillus	genus	Brevibacillus	Bacteria	0.9465118215118216	0.0018370665945535445	7	0	0
1349436	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._P46E	species	Paenibacillus_sp._P46E	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	7221625
694055	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Ornithinibacillus|Ornithinibacillus_contaminans	species	Ornithinibacillus_contaminans	Bacteria	0.017224301122606207	3.343031485473716E-5	2	0	3389443
294699	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Anoxybacillus|Anoxybacillus_amylolyticus	species	Anoxybacillus_amylolyticus	Bacteria	0.3444139194139194	6.68466353694311E-4	5	0	3158269
450367	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|[Brevibacterium]_frigoritolerans	species	[Brevibacterium]_frigoritolerans	Bacteria	0.05790043290043291	1.1237783688922033E-4	5	0	5460250
128827	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae	family	Erysipelotrichaceae	Bacteria	0.004310344827586207	8.365865395233608E-6	1	0	0
1736538	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._Root444D2	species	Paenibacillus_sp._Root444D2	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	8119172
1679193	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._JFL15	species	Bacillus_sp._JFL15	Bacteria	0.1123872994173746	2.1813034842182083E-4	5	0	3841225
1437523	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Domibacillus|Domibacillus_indicus	species	Domibacillus_indicus	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	3604247
655183	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_casei_group	species_group	Lactobacillus_casei_group	Bacteria	32.06619995501574	0.06223667091399138	101	0	0
1679169	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._FJAT-27916	species	Bacillus_sp._FJAT-27916	Bacteria	0.038461538461538464	7.464926044977683E-5	1	0	4154233
1679168	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._FJAT-27231	species	Bacillus_sp._FJAT-27231	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	4332205
1134413	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_ligniniphilus	species	Bacillus_ligniniphilus	Bacteria	6.655437964812964	0.012917411573109043	50	0	3856255
505697	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._ES3	species	Bacillus_sp._ES3	Bacteria	0.16581632653061223	3.2182971979623166E-4	3	0	8329607
1185653	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Planococcaceae|Planococcus|Planococcus_antarcticus|Planococcus_antarcticus_DSM_14505	no_rank	Planococcus_antarcticus_DSM_14505	Bacteria	0.05790043290043291	1.1237783688922033E-4	5	0	3804624
872292	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Trichococcus|Trichococcus_sp._ES5	species	Trichococcus_sp._ES5	Bacteria	0.11199590882524839	2.1737070594734107E-4	5	0	3141919
42858	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_lentus	species	Staphylococcus_lentus	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	0
1855345	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._RRD69	species	Bacillus_sp._RRD69	Bacteria	0.11170377241805814	2.1680370401191366E-4	8	0	3714837
1339238	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._ZWU0021	species	Staphylococcus_sp._ZWU0021	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2688808
1122149	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_malefermentans|Lactobacillus_malefermentans_DSM_5705_=_KCTC_3548	no_rank	Lactobacillus_malefermentans_DSM_5705_=_KCTC_3548	Bacteria	1.75	0.0033965413504648454	8	0	2054664
1122150	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_nagelii|Lactobacillus_nagelii_DSM_13675	no_rank	Lactobacillus_nagelii_DSM_13675	Bacteria	5.576923076923077	0.010824142765217638	16	0	2498521
1122153	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_saerimneri|Lactobacillus_saerimneri_DSM_16049	no_rank	Lactobacillus_saerimneri_DSM_16049	Bacteria	2.4166666666666665	0.004690461864927643	10	0	1720753
393087	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Gracilibacillus|Gracilibacillus_lacisalsi	species	Gracilibacillus_lacisalsi	Bacteria	0.25	4.8522019292354933E-4	1	0	0
1714016	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Domibacillus|Domibacillus_iocasae	species	Domibacillus_iocasae	Bacteria	0.18727106227106227	3.634708038566514E-4	3	0	3464277
