C	33490	1578
C	33516	1624
C	33535	1578
C	33552	1624
C	33603	1624
C	33628	1624
C	33635	1624
C	33671	1624
C	33719	1624
C	33739	1624
C	33769	1624
C	33789	1578
C	33850	1578
C	33872	1624
C	33882	1624
C	33901	1624
C	33908	1624
C	33913	1578
C	33932	1578
C	33949	1578
C	33969	1578
C	33990	1578
C	34014	1578
C	34028	1578
C	34046	1578
C	34070	1578
C	34107	1624
C	34123	1578
C	34148	1578
C	34203	1578
C	34214	1578
C	34228	1578
C	34277	1624
C	34299	1624
C	34313	1624
C	34329	1578
U	34342	0
C	34440	1624
C	34459	1578
C	34465	1578
U	34483	0
C	34506	186826
C	34565	1578
C	34585	1578
C	34597	1578
C	34636	1624
C	34661	1624
U	34671	0
C	34729	1578
C	34753	1578
C	34793	1578
C	34808	1624
C	34815	1578
C	34836	1578
C	34851	1624
C	34872	1578
C	34879	1578
C	34881	1578
C	35006	1624
C	35020	1624
C	35052	1624
C	35075	1624
C	35095	1624
C	35134	1578
C	35176	1578
C	35220	1624
C	35228	1624
C	35267	1624
C	35282	1624
C	35301	1578
C	35336	1578
C	35355	1578
C	35405	1578
C	35416	1578
C	35466	1578
C	35486	1624
C	35500	1578
C	35531	1578
C	35581	1578
C	35613	1578
C	35635	1578
C	35673	1578
C	35696	1578
U	35723	0
C	35772	1624
C	35808	1624
C	35847	1578
C	35862	1578
C	35885	1578
C	35918	1578
C	35955	1578
C	35967	1578
C	35983	1578
C	36009	1624
C	36020	1578
C	36040	1578
C	36075	1578
C	36099	1624
C	36125	1578
C	36148	1578
C	36157	1578
C	36182	1624
U	36214	0
C	36271	1624
C	36303	1624
C	36330	1578
C	36344	1578
C	36360	1578
C	36372	1578
C	36386	1578
C	36413	33958
C	36465	1578
C	36500	1578
C	36527	1624
C	36550	1624
C	36561	1624
C	36580	1624
C	36650	1578
C	36671	1624
C	36693	1624
C	36705	1624
C	36723	1624
C	36731	1578
C	36763	1578
C	36793	1578
C	36838	1578
C	36856	1578
C	36869	1578
C	36917	1624
C	36926	1578
C	36979	1273133
C	37023	1624
C	37090	1624
C	37131	1423799
C	37156	1578
C	37209	1624
C	37245	1624
C	37271	1578
C	37307	1578
C	37319	2
C	37365	1578
C	37403	1624
C	37421	1578
C	37437	1624
C	37480	1578
C	37507	1578
C	37522	1578
C	37559	1624
C	37583	1624
U	37591	0
C	37659	1578
C	37673	1578
C	37710	1273133
C	37749	1578
C	37778	1578
C	37804	1578
C	37821	1578
C	37847	1578
C	37891	1578
C	37920	1578
C	37946	1578
C	37975	1624
C	37989	1578
C	38025	1783272
C	38062	1624
C	38064	1624
C	38091	186826
C	38109	186826
C	38126	1624
C	38152	1624
C	38161	712961
U	38173	0
U	38230	0
C	38348	1624
C	38412	1624
C	38432	1578
C	38451	1624
C	38471	1578
C	38489	1578
C	38524	1578
C	38577	1578
C	38596	1624
C	38619	1578
C	38638	1578
C	38684	1624
C	38701	1624
C	38742	1578
C	38750	1578
C	38811	1624
C	38822	1578
C	38835	1624
C	38899	1624
C	38909	1624
C	38920	1624
C	38969	1624
C	38996	1578
C	39049	1578
U	39074	0
C	39165	1624
C	39178	1624
C	39195	1624
C	39205	1624
C	39226	1624
U	39229	0
U	39328	0
C	39385	1578
C	39425	1624
C	39434	1578
C	39449	1624
U	39457	0
C	39520	1578
C	39577	1624
C	39592	1578
C	39623	1578
C	39651	1624
C	39667	1578
C	39692	1624
C	39705	1624
C	39717	1624
C	39743	1578
C	39767	1578
C	39786	1578
C	39792	1624
C	39801	1624
C	39830	1578
C	39850	1578
C	39877	1578
U	39904	0
C	39973	1578
C	39988	1578
C	40008	1624
C	40022	1578
C	40051	1624
C	40083	1306952
C	40149	1624
C	40189	1624
C	40221	1624
C	40232	1578
C	40312	1624
C	40330	1578
C	40362	1578
U	40431	0
C	40495	1578
C	40539	1624
U	40544	0
C	40594	1624
U	40602	0
C	40652	1624
C	40669	1624
C	40684	1624
C	40723	1624
C	40733	712961
C	40760	1624
C	40783	1624
C	40802	1624
C	40835	1624
C	40885	1624
C	40915	1578
C	40957	1624
C	40976	1624
C	40998	1624
C	41049	1624
C	41063	1578
C	41084	1578
C	41104	1624
C	41116	1624
C	41137	1624
C	41162	1578
C	41185	1578
C	41250	1624
C	41266	1624
C	41313	1624
C	41355	1624
U	41369	0
C	41444	1578
U	41454	0
C	41510	1624
C	41535	1624
C	41600	1578
C	41627	1624
C	41636	1624
C	41673	1578
C	41707	1624
C	41721	1624
C	41730	1624
C	41737	1624
C	41785	1578
C	41813	1578
C	41834	1624
C	41937	1624
C	41962	1578
C	41974	1578
C	41999	1624
C	42012	1624
C	42048	1624
C	42068	1578
C	42132	1624
U	42162	0
C	42261	1613
C	42342	1578
C	42349	33958
C	42445	1783272
C	42468	1578
C	42486	1578
C	42501	1578
C	42518	1578
C	42527	1624
C	42534	1624
C	42561	1578
C	42571	1578
C	42587	1578
C	42601	1578
C	42630	1578
C	42636	1578
C	42662	1624
C	42670	1624
C	42691	1578
C	42716	1578
C	42756	1578
C	42777	1578
C	42867	1578
C	42901	1624
C	42909	1624
U	42930	0
U	43022	0
C	43081	91061
C	43101	1578
C	43117	1578
C	43184	1624
C	43190	1624
C	43220	1624
C	43229	1624
C	43237	1578
C	43261	1578
C	43300	1624
C	43353	1624
C	43380	1578
C	43405	1578
C	43428	1578
C	43445	1578
C	43488	1578
U	43509	0
C	43553	1624
C	43599	1578
C	43631	1578
C	43650	1624
C	43663	1624
C	43680	1624
C	43696	1624
C	43711	1624
C	43779	1578
C	43798	1578
C	43828	1578
U	43844	0
C	43931	1578
C	43957	1578
C	43974	1578
C	43995	1578
C	44077	1578
C	44100	1423799
C	44119	1578
C	44169	1578
C	44229	2
C	44271	1624
C	44279	1624
C	44286	1578
C	44320	1578
C	44360	1578
C	44389	1624
C	44403	1624
C	44409	1578
C	44425	1578
C	44444	1578
C	44497	1624
C	44523	1624
C	44537	1624
C	44541	1624
C	44637	1624
C	44650	1624
C	44669	1624
C	44681	1624
C	44709	1624
C	44738	1194971
C	44771	1578
C	44795	1578
C	44848	1624
C	44904	1578
C	44950	1578
C	45008	1578
C	45121	1624
C	45131	1578
C	45150	1624
C	45177	1578
C	45225	1624
C	45249	1578
C	45356	1624
C	45363	1624
C	45422	1578
C	45464	1352
C	45495	89059
C	45544	1423799
C	45577	1578
C	45606	1578
C	45618	1624
C	45623	1578
C	45675	1624
C	45697	1578
C	45723	1624
C	45737	1578
C	45746	1578
C	45771	1642647
C	45820	1578
C	45860	1624
U	45873	0
C	46043	1578
C	46069	1578
U	46098	0
C	46191	1578
C	46229	1578
C	46251	1578
C	46383	1624
C	46398	1624
C	46422	1578
C	46444	1578
C	46461	1624
C	46501	1624
C	46517	1578
C	46528	1578
C	46546	1578
C	46592	1624
C	46607	1578
C	46644	1578
C	46654	1578
C	46681	1578
C	46701	1578
C	46742	1578
C	46793	1578
C	46827	1578
C	46841	186826
C	46895	1578
C	46915	1578
C	46928	1624
C	46946	1578
C	46954	1578
C	46990	1578
U	47048	0
U	47098	0
C	47191	1624
U	47215	0
C	47290	1578
C	47321	1578
C	47341	1624
C	47370	1578
C	47409	1578
C	47552	1578
C	47600	2
C	47636	1624
C	47654	1624
C	47690	1624
C	47726	1624
C	47747	1624
C	47751	1624
C	47789	1624
C	47796	1624
C	47812	1624
C	47821	1624
C	47836	1578
C	47857	1624
C	47885	1624
C	47903	1624
U	48015	0
C	48091	1578
C	48102	1578
C	48144	1578
C	48166	1624
C	48192	1578
C	48225	1578
C	48245	1578
C	48275	1624
C	48285	2
C	48388	1578
C	48457	1423799
C	48557	1624
C	48606	1578
C	48639	1578
C	48650	1624
C	48691	1578
C	48708	1578
C	48737	1624
C	48755	1624
C	48767	1624
C	48779	1578
C	48800	1578
C	48853	1578
U	48897	0
C	48995	1194971
C	49059	1624
C	49097	186826
C	49216	1624
C	49264	1624
C	49284	1624
C	49306	1624
C	49345	1624
C	49364	1624
C	49370	1624
C	49389	1624
C	49401	1578
C	49431	1624
C	49460	1624
C	49498	1624
C	49523	1624
C	49530	1624
C	49555	1578
U	49598	0
C	49681	1578
C	49691	1578
C	49713	1624
C	49741	1578
C	49765	1578
C	49775	1578
C	49795	1624
C	49810	1578
C	49848	1624
C	49926	1578
C	49946	1624
C	49959	1624
C	49986	1624
C	49993	1578
C	50009	1578
C	50079	1624
C	50094	1624
C	50132	1624
C	50184	1578
U	50205	0
C	50264	1578
C	50290	1624
C	50295	1578
C	50324	1624
C	50336	1578
C	50349	1578
C	50372	1578
C	50397	1578
C	50444	1578
C	50461	2
C	50497	1578
C	50592	1578
C	50607	1578
C	50617	1624
C	50630	1578
C	50649	1578
C	50683	1624
C	50699	2
C	50747	1624
C	50767	1624
C	50809	1624
C	50873	2
C	50903	1578
C	50962	1578
C	50998	1624
C	51030	1423799
C	51043	2
C	51061	1578
C	51081	1578
C	51099	1578
U	51175	0
C	51257	1578
C	51284	1624
C	51293	1578
C	51305	1578
C	51323	1578
C	51350	1578
C	51382	1578
C	51454	1624
C	51477	1624
C	51499	1624
C	51510	1578
C	51563	1624
C	51595	1578
C	51616	1578
C	51693	1578
C	51725	1578
C	51749	1578
U	51783	0
C	51884	1578
C	51905	1578
U	51933	0
C	51984	1578
C	51989	1578
C	52010	1578
C	52021	1624
C	52032	1624
C	52061	1624
C	52089	1624
C	52108	1578
C	52140	1624
C	52154	1624
C	52170	1578
C	52196	1624
U	52219	0
C	52289	2
C	52327	186826
C	52337	1624
C	52351	186826
U	52368	0
C	52418	1578
C	52430	1578
C	52439	1578
C	52451	1578
C	52487	1578
C	52515	1578
C	52530	1423801
C	52567	1578
C	52583	1578
C	52630	1578
C	52649	1578
C	52677	1624
C	52688	1578
C	52734	1624
C	52745	1624
C	52754	1624
C	52764	1624
C	52786	1624
C	52794	1624
C	52802	1578
C	52855	1624
C	52904	1624
C	52915	1578
C	52925	1578
C	52944	1624
C	52958	1624
C	52972	1578
C	52993	1578
C	53029	1578
C	53048	1578
U	53071	0
C	53110	1578
C	53156	1624
C	53174	1624
C	53282	1578
C	53342	1578
C	53365	1578
C	53413	1578
C	53439	1423799
C	53483	1624
C	53501	1624
C	53537	1624
C	53549	1624
C	53566	1624
C	53603	1624
C	53615	1423799
C	53623	1578
C	53645	1624
C	53659	1578
C	53679	1578
C	53716	1624
C	53734	1578
C	53758	1578
C	53792	1578
C	53804	1578
C	53848	1578
C	53873	1578
C	53898	1578
C	53925	1578
C	53946	1624
C	53988	1578
C	54018	1624
C	54055	1578
C	54079	1578
C	54226	1578
C	54250	1306952
C	54312	1624
C	54323	1578
C	54337	1624
C	54350	1578
C	54418	1578
C	54444	1578
C	54449	1624
C	54467	1624
C	54504	1624
C	54525	1624
C	54536	1624
C	54553	1578
C	54567	1578
C	54579	1578
C	54619	1578
C	54637	1578
C	54677	2
C	54693	1578
C	54704	1578
C	54719	1578
C	54753	1624
C	54784	1624
C	54791	1624
C	54839	1624
C	54890	1624
C	54927	1624
C	54966	1624
C	55014	1624
C	55137	1624
C	55150	1624
C	55155	1624
C	55174	1624
U	55233	0
C	55263	1578
C	55287	1578
C	55308	1578
C	55344	1578
C	55377	1624
C	55398	1624
C	55448	1624
C	55468	1624
C	55495	1624
C	55505	1624
C	55541	1624
C	55560	1624
C	55573	1624
C	55591	768728
C	55610	1624
C	55639	1624
C	55756	1624
C	55763	1624
C	55824	1578
C	55840	1624
C	55859	1624
C	55878	1624
C	55890	1578
C	55916	1624
U	55926	0
C	56008	1578
C	56062	1624
C	56069	1624
C	56080	1624
C	56093	1578
C	56115	1624
C	56137	1624
C	56157	1578
C	56164	1624
C	56228	1578
C	56243	1624
C	56284	1624
C	56292	1624
C	56305	1624
C	56318	1624
C	56340	1624
C	56348	1624
C	56387	1624
C	56394	1624
C	56432	1783272
C	56482	91061
C	56575	1578
C	56588	1578
C	56593	1578
C	56615	1578
C	56650	1578
C	56671	1783272
C	56686	1578
C	56700	1578
C	56729	1624
C	56758	1624
C	6	2
C	97	483908
C	102	1783272
C	126	1386
C	130	1386
C	138	1386
C	140	1386
C	146	1386
C	162	1386
C	184	1386
C	195	79885
C	218	79885
C	228	1386
C	244	1783272
C	261	1351
C	274	79885
C	277	1386
C	287	1386
C	306	1386
C	326	79885
C	346	2
C	351	2
C	364	1386
C	378	79885
C	382	79885
C	400	1386
C	440	1386
C	447	79885
C	456	91061
C	480	79885
C	482	79885
C	489	79885
C	500	1386
C	511	1386
C	546	1386
C	568	1386
C	599	79885
C	610	1386
C	637	79885
C	644	1386
U	647	0
U	685	0
C	720	1386
C	724	1386
C	734	1386
C	757	2
C	767	1386
C	787	1386
C	810	91061
C	848	1386
C	860	2
C	871	186817
C	889	1386
U	909	0
C	956	1386
C	962	186817
C	981	1385
C	1010	1386
C	1028	1386
C	1047	79885
C	1052	398511
C	1060	398511
C	1063	79885
C	1065	79885
C	1069	1386
C	1076	1386
C	1103	2
C	1120	472963
C	1131	1390
C	1162	1386
C	1170	1386
C	1189	79885
C	1205	1386
C	1216	1386
C	1219	1386
C	1254	79885
C	1272	1386
C	1283	1386
C	1287	1386
C	1290	79885
C	1312	79885
C	1326	79885
C	1333	1386
C	1342	1386
C	1356	1386
C	1391	1386
C	1403	1386
C	1423	2
C	1429	79885
C	1434	79885
U	1438	0
C	1515	1386
C	1534	79885
U	1544	0
C	1626	79885
C	1633	79885
C	1661	1386
C	1682	79885
C	1691	1386
C	1700	1386
C	1730	1313
C	1777	1386
C	1788	79885
C	1805	79885
C	1811	79885
C	1825	1386
C	1852	1386
C	1855	1386
C	1864	79885
C	1868	79885
C	1883	1386
C	1889	1386
C	1906	1386
C	1932	79885
C	1946	79885
C	1967	2
C	1997	1386
C	2024	79885
C	2030	1386
C	2033	79885
C	2038	1386
C	2052	79885
C	2057	1386
C	2065	1386
C	2114	79885
C	2124	79885
C	2133	79885
C	2151	79885
C	2169	79885
C	2179	398511
U	2222	0
C	2266	645657
C	2281	1239
U	2286	0
C	2368	79885
C	2376	1386
C	2389	2
C	2402	2
C	2431	79885
C	2442	79885
U	2495	0
U	2571	0
C	2618	1386
C	2623	1386
C	2654	1386
C	2660	1386
C	2673	79885
C	2683	1386
C	2718	79885
C	2724	1386
C	2737	2
U	2744	0
C	2808	79885
C	2818	1386
C	2829	79885
C	2843	1386
C	2862	1386
C	2869	1188261
C	2878	1386
C	2884	79885
C	2892	1386
C	2899	398511
C	2906	79885
C	2935	2
C	2957	79885
C	2966	79885
C	2991	1386
C	3010	79885
C	3025	521377
C	3042	1386
C	3050	79885
C	3057	79885
C	3063	79885
C	3105	79885
U	3117	0
C	3201	1386
C	3233	79885
C	3248	79885
C	3259	79885
C	3268	79885
C	3276	79885
C	3296	1386
C	3334	2
U	3372	0
C	3484	79885
C	3494	79885
C	3508	1386
C	3520	79885
U	3529	0
C	3615	1386
C	3628	79885
C	3644	1386
C	3682	1386
C	3696	1386
C	3706	79885
C	3748	79885
C	3772	79885
C	3805	2
C	3810	79885
C	3841	1386
C	3868	1386
C	3877	1386
C	3889	1386
C	3915	398511
C	3922	1386
C	3952	79885
C	3971	79885
C	3983	1386
C	4005	1386
U	4010	0
U	4078	0
C	4136	1450694
U	4154	0
C	4214	1386
C	4229	1386
C	4239	79885
C	4245	1386
C	4254	79885
C	4284	79885
C	4292	1386
C	4302	186817
C	4336	79885
C	4362	2
C	4372	79885
C	4403	79885
U	4410	0
C	4471	79885
C	4530	1386
U	4542	0
C	4634	79885
C	4649	79885
C	4696	79885
C	4708	1386
C	4718	79885
C	4727	79885
C	4751	1386
C	4778	1386
C	4786	1399
C	4793	1386
C	4813	1386
C	4824	1386
C	4836	1386
C	4845	1386
U	4874	0
C	4948	79885
C	4975	1386
C	4993	79885
C	5004	1386
C	5039	1386
C	5114	79885
U	5132	0
C	5203	79885
C	5213	1386
C	5220	1386
C	5225	1386
C	5232	1385
C	5294	1386
C	5314	1386
C	5326	1386
C	5344	79885
C	5363	1386
C	5374	79885
C	5404	79885
C	5437	1386
C	5492	79885
C	5507	79885
C	5547	79885
C	5580	79885
U	5600	0
C	5667	1386
C	5728	79885
C	5738	1386
C	5752	79885
C	5766	1386
C	5773	1386
U	5800	0
C	5962	1386
C	6077	79885
C	6120	79885
C	6133	1386
C	6151	79885
C	6165	79885
C	6178	1386
C	6202	79885
C	6213	79885
C	6277	79885
C	6297	79885
C	6316	79885
C	6332	79885
C	6378	79885
C	6416	1386
C	6445	1385
C	6491	79885
C	6498	79885
C	6509	1386
C	6522	79885
C	6539	79885
C	6552	79885
C	6570	1386
C	6578	1386
C	6588	79885
C	6599	79885
C	6614	79885
C	6641	79885
C	6651	79885
C	6656	79885
C	6677	79885
C	6717	1386
C	6822	79885
C	6831	79885
U	6849	0
C	6938	79885
C	6953	1386
C	7031	79885
C	7041	1386
U	7056	0
U	7147	0
C	7215	79885
C	7230	562
C	7349	79885
C	7358	1386
C	7371	1386
C	7384	79885
C	7397	79885
C	7414	79885
C	7425	1386
C	7449	79885
C	7469	79885
C	7482	79885
C	7489	91061
C	7552	79885
C	7591	79885
C	7625	79885
C	7681	1188261
C	7713	1386
U	7725	0
C	7838	79885
C	7872	79885
C	7882	79885
U	7890	0
C	7985	79885
C	8000	79885
C	8031	79885
C	8059	1386
C	8077	79885
C	8085	1386
C	8114	521377
C	8231	79885
C	8236	2
C	8280	1386
C	8311	79885
C	8346	79885
C	8387	79885
C	8401	1386
C	8412	1386
C	8427	1386
C	8480	79885
C	8495	1386
C	8503	79885
C	8519	79885
C	8531	79885
C	8549	79885
C	8564	79885
C	8574	1386
C	8581	79885
C	8762	79885
C	8770	1386
C	8853	1386
C	8922	2
C	8935	1188261
C	8966	2
C	8977	1386
U	8989	0
U	9095	0
C	9133	1386
C	9201	1386
C	9215	79885
C	9252	1386
C	9340	79885
C	9355	79885
C	9365	79885
C	9424	1386
C	9435	79885
C	9448	1386
C	9480	79885
C	9532	79885
C	9584	79885
C	9606	1386
C	9622	79885
C	9640	1386
C	9652	1386
C	9677	79885
C	9689	1386
C	9728	79885
C	9745	1386
C	9791	1386
C	9804	1386
C	9829	1386
C	9873	1386
C	9887	1385
C	9921	1386
C	9944	1386
C	10058	1385
C	10081	1386
C	10138	79885
C	10177	1386
C	10199	79885
C	10216	1386
C	10228	1386
C	10247	79885
U	10265	0
C	10321	1386
C	10330	1386
C	10339	1386
C	10373	1386
C	10405	1386
C	10426	1386
C	10442	79885
C	10480	79885
C	10493	1188261
U	10528	0
U	10571	0
C	10672	1386
C	10687	1386
C	10707	398511
U	10768	0
C	10886	79885
C	10921	79885
C	10931	79885
C	10940	1386
C	10960	1386
C	10974	79885
C	10984	79885
C	11012	79885
C	11024	1386
C	11037	79885
C	11044	79885
C	11051	521377
C	11080	79885
C	11105	79885
C	11117	79885
C	11153	79885
C	11235	79885
C	11246	79885
C	11253	79885
C	11292	79885
C	11316	79885
C	11342	79885
C	11358	79885
C	11392	79885
C	11405	1386
C	11467	79885
U	11481	0
C	11530	1386
U	11554	0
C	11645	79885
C	11656	79885
C	11669	79885
C	11681	79885
C	11741	79885
C	11760	79885
C	11786	79885
C	11820	79885
C	11837	79885
C	11902	1386
C	11936	79885
C	11966	79885
C	11975	79885
C	11982	1386
C	11996	1386
C	12006	1386
C	12017	79885
C	12033	521377
C	12088	79885
C	12134	79885
C	12175	79885
C	12185	79885
C	12226	79885
C	12262	79885
C	12277	79885
C	12283	79885
C	12291	79885
U	12325	0
C	12363	79885
C	12381	79885
U	12440	0
C	12500	79885
C	12507	79885
C	12591	79885
C	12637	1386
C	12647	79885
C	12682	79885
C	12708	79885
C	12748	79885
C	12756	79885
C	12762	1386
C	12825	79885
C	12834	79885
C	12845	79885
C	12856	1386
C	12919	79885
C	12953	79885
C	12962	79885
U	12970	0
C	13046	1386
C	13109	1386
U	13122	0
C	13144	79885
C	13182	79885
C	13211	79885
C	13232	79885
C	13270	79885
C	13285	1386
C	13303	79885
C	13314	79885
C	13332	79885
C	13376	79885
C	13414	79885
C	13423	1386
C	13440	79885
C	13448	2
C	13461	79885
C	13499	79885
C	13511	79885
C	13526	1386
C	13554	79885
C	13564	79885
C	13577	79885
C	13585	1386
C	13626	1386
C	13638	1386
C	13675	1386
C	13695	1386
C	13710	1386
C	13720	1386
C	13731	79885
C	13752	1386
C	13768	1386
C	13779	1386
C	13787	1386
C	13803	79885
C	13837	398511
C	13888	79885
U	13907	0
C	13983	1386
C	14009	79885
C	14016	1386
C	14032	79885
C	14049	1386
C	14062	1386
C	14085	79885
C	14101	1386
C	14129	79885
C	14181	1386
C	14199	1386
C	14229	1386
C	14238	1386
C	14284	1386
C	14316	1386
C	14329	1386
C	14339	1386
C	14353	79885
C	14416	79885
C	14426	79885
C	14437	79885
C	14464	79885
C	14495	79885
C	14509	79885
C	14527	79885
U	14565	0
C	14602	1386
C	14629	79885
C	14654	79885
C	14669	79885
C	14683	1386
U	14699	0
U	14787	0
C	14907	1386
U	14934	0
C	14996	2
C	15005	1386
C	15030	79885
C	15042	79885
C	15056	1386
C	15080	1386
C	15100	1386
C	15118	79885
U	15126	0
C	15238	79885
C	15247	79885
C	15269	1386
C	15292	1386
C	15321	1386
C	15341	79885
C	15363	1386
C	15417	79885
C	15426	1386
C	15444	1386
C	15459	186817
C	15545	1386
C	15552	1385
C	15594	1386
U	15734	0
C	15844	1386
C	15856	1386
C	15883	1386
C	15938	2
C	16018	1386
C	16028	79885
C	16112	1386
C	16196	1386
U	16216	0
C	16327	79885
C	16335	79885
C	16369	1386
C	16378	1386
C	16412	79885
C	16424	79885
C	16459	79885
C	16519	1386
C	16606	79885
C	16644	1386
C	16658	79885
C	16701	79885
C	16714	79885
C	16724	1386
C	16735	1386
C	16758	79885
C	16804	1386
C	16819	79885
C	16830	79885
C	16865	79885
C	16924	79885
C	16945	79885
C	17049	186817
C	17119	79885
C	17129	1386
C	17167	79885
C	17180	1386
C	17190	1386
C	17227	1386
C	17248	1386
C	17297	1386
C	17327	79885
C	17342	1386
C	17366	1386
C	17379	79885
C	17394	79885
C	17420	79885
C	17425	79885
C	17430	79885
C	17441	1386
C	17463	79885
C	17509	79885
C	17519	79885
C	17569	79885
C	17590	79885
C	17602	1386
C	17643	1386
C	17653	1386
C	17666	79885
C	17672	1386
C	17687	79885
C	17698	79885
C	17707	1386
C	17739	79885
C	17748	79885
C	17757	79885
C	17779	1386
C	17852	1386
C	17861	1386
C	17872	1386
C	17889	79885
C	17899	79885
C	17946	79885
C	17958	79885
C	17978	1386
C	17993	1386
C	18003	1386
U	18015	0
C	18060	1386
C	18069	79885
C	18082	1386
C	18094	79885
C	18106	1386
C	18163	1386
C	18180	1386
C	18280	79885
C	18292	1386
C	18334	1386
C	18347	79885
C	18373	1386
C	18474	79885
C	18492	79885
C	18499	79885
C	18514	79885
C	18525	79885
C	18546	79885
C	18561	1386
C	18576	79885
C	18621	79885
U	18629	0
C	18687	1386
C	18707	79885
C	18740	1386
C	18758	79885
C	18765	1386
C	18771	1386
C	18800	79885
C	18808	1386
C	18824	1386
C	18869	79885
C	18888	79885
C	18911	1386
C	18943	79885
C	18963	1386
C	18977	1386
C	18996	2
C	19006	79885
C	19024	79885
U	19063	0
C	19225	79885
C	19231	79885
C	19240	79885
C	19252	1386
C	19265	1386
C	19277	1386
U	19286	0
C	19393	79885
C	19429	79885
C	19439	1386
C	19456	398511
U	19490	0
C	19598	1386
C	19622	1386
C	19634	1386
C	19656	1386
U	19677	0
C	19869	1386
C	19878	1386
C	19894	1386
C	19904	79885
C	19924	79885
C	19934	79885
C	19944	79885
C	19952	1386
C	19969	79885
C	19981	79885
U	19998	0
C	20063	79885
C	20071	79885
C	20080	79885
C	20085	79885
C	20088	1386
C	20091	79885
C	20095	79885
U	20100	0
C	20142	79885
C	20176	79885
C	20225	79885
C	20238	79885
C	20251	2
C	20270	1386
C	20282	1386
C	20316	1386
C	20326	1386
C	20351	2
C	20365	79885
C	20374	79885
C	20389	1386
C	20424	1386
C	20457	79885
C	20483	79885
C	20498	79885
C	20505	79885
C	20549	79885
C	20563	1386
C	20580	79885
U	20589	0
C	20687	1385
C	20758	1386
C	20826	1386
C	20837	1386
C	20849	79885
C	20903	79885
U	20915	0
C	20998	1386
C	21012	2
C	21023	79885
U	21062	0
C	21142	79885
C	21167	79885
C	21230	1386
U	21271	0
C	21353	1386
C	21383	79885
C	21406	2
C	21415	1386
U	21430	0
C	21555	1386
C	21565	1386
C	21569	1386
C	21578	1386
C	21596	79885
U	21687	0
U	21775	0
C	21983	79885
C	22000	79885
U	22005	0
C	22063	1386
C	22085	1386
U	22124	0
C	22265	79885
C	22292	79885
C	22330	79885
C	22340	79885
U	22371	0
C	22423	1386
C	22432	1386
C	22445	79885
C	22486	1386
C	22492	79885
C	22531	1386
C	22548	398511
C	22626	1386
U	22637	0
U	22705	0
C	22801	79885
C	22811	79885
C	22818	79885
U	22871	0
C	22966	79885
C	22971	79885
C	23004	79885
C	23014	1386
C	23103	79885
C	23117	1386
C	23182	79885
C	23190	79885
C	23259	79885
C	23268	79885
C	23277	79885
C	23384	79885
C	23392	79885
C	23409	79885
C	23415	79885
C	23430	1386
C	23529	79885
C	23584	79885
C	23592	79885
U	23602	0
C	23733	79885
C	23748	79885
C	23759	79885
C	23768	79885
C	23794	79885
C	23852	79885
C	23873	79885
C	23888	79885
C	23897	79885
C	23914	79885
C	23942	398511
C	23997	79885
C	24012	79885
C	24020	79885
C	24048	79885
C	24052	1386
C	24064	79885
C	24082	79885
C	24098	1386
C	24193	79885
C	24221	1386
C	24227	2
C	24242	79885
C	24254	1386
C	24266	1386
C	24274	1386
C	24296	79885
C	24310	79885
C	24318	1386
C	24330	1385
C	24416	79885
C	24457	1386
C	24473	1386
C	24485	79885
C	24538	1386
U	24563	0
C	24638	79885
C	24650	79885
C	24674	1386
C	24690	1386
C	24722	2
C	24770	1386
C	24833	1386
C	24843	1386
C	24871	1386
C	24925	79885
C	24946	1386
C	24957	2
C	24984	79885
C	25034	79885
C	25043	1386
C	25058	1386
C	25086	79885
C	25095	79885
C	25144	1386
C	25159	79885
C	25201	79885
C	25233	1423780
C	25379	1386
C	25426	79885
C	25440	79885
C	25444	1386
C	25471	1386
C	25496	1385
C	25505	79885
C	25548	1386
C	25567	473788
C	25658	79885
C	25665	79885
C	25707	1386
C	25731	79885
C	25741	79885
C	25746	79885
C	25772	398511
C	25778	398511
C	25804	79885
C	25815	79885
C	25825	1386
C	25833	1386
C	25846	1386
C	25857	1385
C	25907	79885
C	25922	79885
U	25950	0
C	26037	1386
C	26044	398511
U	26051	0
U	26081	0
U	26170	0
C	26252	79885
C	26262	1386
C	26291	1386
C	26317	79885
C	26334	79885
C	26350	1386
C	26365	1386
C	26377	79885
U	26390	0
C	26528	1386
C	26537	79885
C	26564	79885
C	26578	79885
U	26645	0
C	26729	79885
C	26740	79885
U	26814	0
C	26918	398511
C	26925	79885
C	26951	79885
C	26986	79885
C	27019	79885
C	27028	79885
C	27042	79885
C	27077	1386
C	27090	79885
C	27098	398511
U	27103	0
U	27165	0
C	27259	79885
C	27283	79885
C	27379	79885
C	27384	79885
U	27393	0
