taxID	abd_species	abd_all
2161662	3.36595E-07	1.66667E-07
2161716	3.36595E-07	1.66667E-07
2161747	1.68297E-06	8.33335E-07
2161748	1.68297E-06	8.33335E-07
2161813	3.70254E-06	1.83334E-06
2161814	1.00978E-06	5.00001E-07
2161815	6.73189E-07	3.33334E-07
2161816	1.34638E-06	6.66668E-07
2161818	1.00978E-06	5.00001E-07
2161819	6.73189E-07	3.33334E-07
2161820	3.36595E-07	1.66667E-07
2161824	3.02935E-06	1.5E-06
2161826	6.73189E-07	3.33334E-07
2161864	5.38551E-06	2.66667E-06
2161865	2.69276E-06	1.33334E-06
2161866	3.36595E-07	1.66667E-07
2161867	1.00978E-06	5.00001E-07
2161872	6.73189E-07	3.33334E-07
2162665	3.70254E-06	1.83334E-06
2162698	1.34638E-06	6.66668E-07
2162707	3.36595E-07	1.66667E-07
2162709	3.36595E-07	1.66667E-07
2162710	6.73189E-07	3.33334E-07
2162711	3.36595E-07	1.66667E-07
2162713	1.68297E-06	8.33335E-07
2162714	1.00978E-06	5.00001E-07
2162892	1.34638E-06	6.66668E-07
2162893	1.00978E-06	5.00001E-07
2163011	2.35616E-06	1.16667E-06
2163553	6.73189E-07	3.33334E-07
2163644	1.00978E-06	5.00001E-07
2163881	2.69276E-06	1.33334E-06
2164067	1.34638E-06	6.66668E-07
2164068	5.04892E-06	2.5E-06
2164074	4.03914E-06	2E-06
2164099	3.36595E-07	1.66667E-07
2164132	2.69276E-06	1.33334E-06
2169400	1.00978E-06	5.00001E-07
2169401	3.36595E-07	1.66667E-07
2169410	3.36595E-07	1.66667E-07
2169414	3.36595E-06	1.66667E-06
2169526	3.36595E-07	1.66667E-07
2169539	4.37573E-06	2.16667E-06
2169582	3.36595E-07	1.66667E-07
2170428	2.01957E-06	1E-06
2170551	1.0771E-05	5.33334E-06
2170575	2.01957E-06	1E-06
2170577	1.00978E-06	5.00001E-07
2170729	6.73189E-07	3.33334E-07
2170731	6.73189E-07	3.33334E-07
2170732	8.07827E-06	4.00001E-06
2170734	3.36595E-07	1.66667E-07
2170742	3.36595E-07	1.66667E-07
2171494	1.34638E-06	6.66668E-07
2171554	1.00978E-06	5.00001E-07
2171622	4.37573E-06	2.16667E-06
2171623	3.36595E-07	1.66667E-07
2171629	2.01957E-06	1E-06
2171749	3.36595E-07	1.66667E-07
2171751	1.34638E-06	6.66668E-07
2171755	2.01957E-06	1E-06
2171756	3.02935E-06	1.5E-06
2171757	1.34638E-05	6.66668E-06
2171975	3.36595E-07	1.66667E-07
2171976	3.36595E-07	1.66667E-07
2172047	1.68297E-06	8.33335E-07
2172049	2.69276E-06	1.33334E-06
2172098	1.00978E-06	5.00001E-07
2172099	4.03914E-06	2E-06
2172103	1.34638E-06	6.66668E-07
2172121	3.36595E-06	1.66667E-06
2172536	1.00978E-06	5.00001E-07
2172650	6.73189E-07	3.33334E-07
2172652	3.36595E-07	1.66667E-07
2173034	5.04892E-06	2.5E-06
2173106	2.35616E-06	1.16667E-06
2173161	3.36595E-07	1.66667E-07
2173166	1.00978E-06	5.00001E-07
2173169	3.36595E-07	1.66667E-07
2173173	3.36595E-07	1.66667E-07
2173174	2.69276E-06	1.33334E-06
2173175	1.68297E-06	8.33335E-07
2173829	3.36595E-07	1.66667E-07
2174228	4.03914E-06	2E-06
2174842	1.68297E-06	8.33335E-07
2174844	4.37573E-06	2.16667E-06
2174845	1.00978E-06	5.00001E-07
2174846	3.36595E-07	1.66667E-07
2174932	3.36595E-07	1.66667E-07
2175090	6.73189E-07	3.33334E-07
2175091	6.73189E-07	3.33334E-07
2175092	3.36595E-07	1.66667E-07
2175228	2.01957E-06	1E-06
2175229	6.73189E-07	3.33334E-07
2175247	4.03914E-06	2E-06
2175620	1.00978E-06	5.00001E-07
2175622	3.36595E-07	1.66667E-07
2175624	3.36595E-07	1.66667E-07
2175626	3.36595E-07	1.66667E-07
2175642	3.36595E-07	1.66667E-07
2175645	6.73189E-07	3.33334E-07
2175648	3.36595E-07	1.66667E-07
2175650	3.36595E-07	1.66667E-07
2175655	3.36595E-07	1.66667E-07
2175659	6.73189E-07	3.33334E-07
2175665	3.36595E-07	1.66667E-07
2175666	3.36595E-07	1.66667E-07
2175673	3.36595E-07	1.66667E-07
2182384	1.68297E-06	8.33335E-07
2182385	3.02935E-06	1.5E-06
2182425	1.68297E-06	8.33335E-07
2182432	3.02935E-06	1.5E-06
2182787	2.35616E-06	1.16667E-06
2182793	1.00978E-06	5.00001E-07
2182797	3.02935E-06	1.5E-06
2183553	6.73189E-07	3.33334E-07
2183582	6.3953E-06	3.16667E-06
2183878	6.73189E-07	3.33334E-07
2183880	3.36595E-07	1.66667E-07
2183895	1.68297E-06	8.33335E-07
2183896	8.41486E-06	4.16667E-06
2183897	2.35616E-06	1.16667E-06
2183898	3.36595E-07	1.66667E-07
2183899	2.01957E-06	1E-06
2183901	3.36595E-07	1.66667E-07
2183902	3.36595E-07	1.66667E-07
2183903	3.36595E-07	1.66667E-07
2183907	3.36595E-07	1.66667E-07
2183908	3.36595E-07	1.66667E-07
2183911	1.00978E-06	5.00001E-07
2183912	8.41486E-06	4.16667E-06
2183917	4.37573E-06	2.16667E-06
2183919	1.34638E-06	6.66668E-07
2183920	1.48102E-05	7.33335E-06
2183922	1.68297E-06	8.33335E-07
2183924	1.68297E-06	8.33335E-07
2183925	4.37573E-06	2.16667E-06
2183929	6.73189E-07	3.33334E-07
2183931	3.36595E-07	1.66667E-07
2183983	6.73189E-07	3.33334E-07
2183985	6.73189E-07	3.33334E-07
2183986	2.69276E-06	1.33334E-06
2183989	3.36595E-07	1.66667E-07
2183990	3.36595E-07	1.66667E-07
2183992	3.36595E-07	1.66667E-07
2183996	6.0587E-06	3.00001E-06
2184007	6.73189E-07	3.33334E-07
2184016	2.35616E-06	1.16667E-06
2184063	1.68297E-06	8.33335E-07
2184083	3.36595E-07	1.66667E-07
2184519	3.36595E-07	1.66667E-07
2184547	1.34638E-06	6.66668E-07
2184554	3.36595E-07	1.66667E-07
2184559	3.36595E-07	1.66667E-07
2184560	3.36595E-07	1.66667E-07
2184561	3.36595E-07	1.66667E-07
2184565	3.36595E-07	1.66667E-07
2184567	3.36595E-07	1.66667E-07
2184570	3.36595E-07	1.66667E-07
2184572	6.73189E-07	3.33334E-07
2184573	3.36595E-07	1.66667E-07
2184575	3.36595E-07	1.66667E-07
2184581	1.00978E-06	5.00001E-07
2184695	5.38551E-06	2.66667E-06
2184697	5.38551E-06	2.66667E-06
2184758	5.72211E-06	2.83334E-06
2185104	3.70254E-06	1.83334E-06
2185141	1.34638E-06	6.66668E-07
2185142	1.34638E-06	6.66668E-07
2185143	3.36595E-07	1.66667E-07
2185280	1.34638E-06	6.66668E-07
2185284	1.68297E-06	8.33335E-07
2185285	3.36595E-06	1.66667E-06
2200760	1.00978E-06	5.00001E-07
2200761	2.01957E-06	1E-06
2200763	3.36595E-07	1.66667E-07
2200953	1.68297E-06	8.33335E-07
2201153	1.00978E-06	5.00001E-07
2201181	6.73189E-07	3.33334E-07
2201189	1.34638E-06	6.66668E-07
2201271	6.73189E-07	3.33334E-07
2201272	2.69276E-06	1.33334E-06
2201324	3.36595E-07	1.66667E-07
2201350	4.37573E-06	2.16667E-06
2201356	3.36595E-07	1.66667E-07
2201891	4.03914E-06	2E-06
2201895	3.36595E-07	1.66667E-07
2201898	1.34638E-06	6.66668E-07
2201899	5.04892E-06	2.5E-06
2201999	2.35616E-06	1.16667E-06
2202000	3.36595E-07	1.66667E-07
2202142	3.36595E-07	1.66667E-07
2202148	3.70254E-06	1.83334E-06
2202149	6.73189E-07	3.33334E-07
2202154	6.73189E-07	3.33334E-07
2202160	3.36595E-07	1.66667E-07
2202164	5.04892E-06	2.5E-06
2202201	1.34638E-06	6.66668E-07
2202203	1.00978E-06	5.00001E-07
2202249	3.02935E-06	1.5E-06
2202251	1.2454E-05	6.16668E-06
2202254	1.68297E-06	8.33335E-07
2202418	2.01957E-06	1E-06
2202419	1.00978E-06	5.00001E-07
2202420	2.01957E-06	1E-06
2202421	2.35616E-06	1.16667E-06
2202653	1.68297E-06	8.33335E-07
2202654	2.01957E-06	1E-06
2202731	4.71232E-06	2.33334E-06
2202732	1.68297E-06	8.33335E-07
2202825	5.38551E-06	2.66667E-06
2202826	2.69276E-06	1.33334E-06
2202827	3.02935E-06	1.5E-06
2202828	3.02935E-06	1.5E-06
2202829	3.36595E-07	1.66667E-07
2202894	3.36595E-07	1.66667E-07
2202895	6.73189E-07	3.33334E-07
2203193	3.36595E-07	1.66667E-07
2203195	3.36595E-07	1.66667E-07
2203197	3.36595E-07	1.66667E-07
2203199	6.73189E-07	3.33334E-07
2203200	3.02935E-06	1.5E-06
2203201	3.36595E-07	1.66667E-07
2203202	6.73189E-07	3.33334E-07
2203203	1.34638E-06	6.66668E-07
2203205	2.01957E-06	1E-06
2203206	6.73189E-07	3.33334E-07
2203207	3.36595E-07	1.66667E-07
2203208	1.00978E-06	5.00001E-07
2203210	3.36595E-07	1.66667E-07
2203219	2.01957E-06	1E-06
2203419	1.00978E-06	5.00001E-07
2203715	3.36595E-07	1.66667E-07
2203716	6.73189E-07	3.33334E-07
2203782	2.69276E-06	1.33334E-06
2203891	2.69276E-06	1.33334E-06
2203895	3.33229E-05	1.65E-05
2204145	2.35616E-06	1.16667E-06
2204170	1.34638E-06	6.66668E-07
2204195	3.36595E-07	1.66667E-07
2204196	3.36595E-07	1.66667E-07
2204200	3.36595E-07	1.66667E-07
2204203	1.34638E-06	6.66668E-07
2204204	3.36595E-07	1.66667E-07
2204206	3.36595E-07	1.66667E-07
2211104	1.34638E-06	6.66668E-07
2211106	1.00978E-06	5.00001E-07
2211108	3.36595E-07	1.66667E-07
2211119	1.00978E-06	5.00001E-07
2211133	4.71232E-06	2.33334E-06
2211139	2.35616E-06	1.16667E-06
2211140	6.0587E-06	3.00001E-06
2211142	2.69276E-06	1.33334E-06
2211146	6.73189E-07	3.33334E-07
2211183	6.73189E-07	3.33334E-07
2211210	1.34638E-06	6.66668E-07
2211211	6.73189E-07	3.33334E-07
2211215	3.36595E-07	1.66667E-07
2211445	1.68297E-06	8.33335E-07
2211448	2.69276E-06	1.33334E-06
2211450	3.02935E-06	1.5E-06
2212467	3.36595E-07	1.66667E-07
2212476	3.36595E-07	1.66667E-07
2212479	6.73189E-07	3.33334E-07
2212651	6.3953E-06	3.16667E-06
2212991	6.73189E-07	3.33334E-07
2213010	3.02935E-06	1.5E-06
2213015	3.36595E-07	1.66667E-07
2213016	6.73189E-07	3.33334E-07
2213017	3.36595E-07	1.66667E-07
2213046	1.68297E-06	8.33335E-07
2213058	1.00978E-06	5.00001E-07
2213080	3.36595E-07	1.66667E-07
2213158	1.34638E-06	6.66668E-07
2213161	1.68297E-06	8.33335E-07
2213162	2.35616E-06	1.16667E-06
2213200	1.00978E-06	5.00001E-07
2216978	1.00978E-06	5.00001E-07
2217661	2.01957E-06	1E-06
2217664	6.73189E-07	3.33334E-07
2217670	6.73189E-07	3.33334E-07
2217673	3.36595E-07	1.66667E-07
2217913	3.36595E-07	1.66667E-07
2218606	6.73189E-07	3.33334E-07
2218621	3.36595E-07	1.66667E-07
2218628	3.36595E-07	1.66667E-07
2219043	5.38551E-06	2.66667E-06
2219044	2.69276E-06	1.33334E-06
2219045	3.36595E-07	1.66667E-07
2219058	1.68297E-06	8.33335E-07
2219059	6.73189E-07	3.33334E-07
2219062	6.73189E-07	3.33334E-07
2219161	6.73189E-07	3.33334E-07
2219224	3.36595E-07	1.66667E-07
2219558	6.73189E-07	3.33334E-07
2219658	2.01957E-06	1E-06
2219663	3.02935E-06	1.5E-06
2219696	1.68297E-06	8.33335E-07
2219697	3.36595E-07	1.66667E-07
2219864	3.36595E-07	1.66667E-07
2220073	6.73189E-07	3.33334E-07
2220095	6.73189E-07	3.33334E-07
2220096	1.44736E-05	7.16668E-06
2230885	1.34638E-06	6.66668E-07
2231053	1.34638E-06	6.66668E-07
2231055	3.36595E-07	1.66667E-07
2231647	1.68297E-06	8.33335E-07
2231648	5.04892E-06	2.5E-06
2231649	1.34638E-06	6.66668E-07
2231787	4.37573E-06	2.16667E-06
2233774	1.00978E-06	5.00001E-07
2233776	1.00978E-06	5.00001E-07
2233777	6.73189E-07	3.33334E-07
2233851	1.00978E-06	5.00001E-07
2233853	2.01957E-06	1E-06
2233856	3.36595E-07	1.66667E-07
2234000	6.73189E-07	3.33334E-07
2234087	3.36595E-07	1.66667E-07
2234116	2.01957E-06	1E-06
2234133	2.69276E-06	1.33334E-06
2234134	1.68297E-06	8.33335E-07
2248750	4.03914E-06	2E-06
2248751	3.36595E-07	1.66667E-07
2248759	2.35616E-06	1.16667E-06
2248760	4.03914E-06	2E-06
2248761	2.35616E-06	1.16667E-06
2248762	2.01957E-06	1E-06
2248773	1.00978E-06	5.00001E-07
2249217	1.68297E-06	8.33335E-07
2249302	6.73189E-07	3.33334E-07
2249354	3.36595E-07	1.66667E-07
2249356	5.72211E-06	2.83334E-06
2249427	3.36595E-07	1.66667E-07
2249428	2.01957E-06	1E-06
2249742	6.73189E-07	3.33334E-07
2249761	1.68297E-06	8.33335E-07
2249762	1.68297E-06	8.33335E-07
2249811	4.71232E-06	2.33334E-06
2249812	1.34638E-06	6.66668E-07
2250573	2.01957E-06	1E-06
2250574	1.00978E-06	5.00001E-07
2250575	2.01957E-06	1E-06
2250576	6.73189E-07	3.33334E-07
2250577	2.01957E-06	1E-06
2250578	1.00978E-06	5.00001E-07
2250580	3.36595E-07	1.66667E-07
2250581	3.36595E-07	1.66667E-07
2250708	1.00978E-06	5.00001E-07
2259034	2.69276E-06	1.33334E-06
2259133	6.73189E-07	3.33334E-07
2259137	3.36595E-07	1.66667E-07
2259170	6.73189E-07	3.33334E-07
2259171	1.68297E-06	8.33335E-07
2259172	1.00978E-06	5.00001E-07
2259330	1.34638E-06	6.66668E-07
2259333	2.01957E-06	1E-06
2259336	1.68297E-06	8.33335E-07
2259340	2.01957E-06	1E-06
2259342	1.34638E-06	6.66668E-07
2259496	3.36595E-07	1.66667E-07
2259592	3.70254E-06	1.83334E-06
2259595	3.36595E-07	1.66667E-07
2259619	4.03914E-06	2E-06
2259620	2.69276E-06	1.33334E-06
2259638	2.35616E-06	1.16667E-06
2259643	1.00978E-06	5.00001E-07
2259644	2.35616E-06	1.16667E-06
2259645	3.36595E-07	1.66667E-07
2259674	1.00978E-06	5.00001E-07
2267226	5.04892E-06	2.5E-06
2267228	6.73189E-07	3.33334E-07
2267229	3.36595E-07	1.66667E-07
2267230	1.34638E-06	6.66668E-07
2267231	6.73189E-07	3.33334E-07
2267246	4.03914E-06	2E-06
2267251	2.69276E-06	1.33334E-06
2267253	1.68297E-06	8.33335E-07
2267262	1.34638E-06	6.66668E-07
2267264	1.00978E-06	5.00001E-07
2267610	1.00978E-06	5.00001E-07
2267618	3.36595E-07	1.66667E-07
2267619	3.02935E-06	1.5E-06
2267620	3.36595E-07	1.66667E-07
2267621	2.01957E-06	1E-06
2267683	2.35616E-06	1.16667E-06
2267691	1.00978E-06	5.00001E-07
2267702	6.73189E-07	3.33334E-07
2267839	2.01957E-06	1E-06
2268024	1.68297E-06	8.33335E-07
2268026	6.73189E-07	3.33334E-07
2268028	3.36595E-07	1.66667E-07
2268029	3.36595E-06	1.66667E-06
2268030	3.36595E-06	1.66667E-06
2268087	3.36595E-07	1.66667E-07
2268090	3.36595E-07	1.66667E-07
2268408	1.00978E-06	5.00001E-07
2268447	6.73189E-07	3.33334E-07
2268456	1.00978E-06	5.00001E-07
2268457	5.38551E-06	2.66667E-06
2268458	2.01957E-06	1E-06
2268576	6.73189E-07	3.33334E-07
2268757	3.36595E-07	1.66667E-07
2268758	3.36595E-07	1.66667E-07
2269061	1.68297E-06	8.33335E-07
2282128	1.00978E-06	5.00001E-07
2282129	1.68297E-06	8.33335E-07
2282130	6.73189E-07	3.33334E-07
2282131	1.34638E-06	6.66668E-07
2282132	3.36595E-07	1.66667E-07
2282135	3.36595E-07	1.66667E-07
2282136	3.36595E-07	1.66667E-07
2282216	3.02935E-06	1.5E-06
2282305	1.34638E-06	6.66668E-07
2282306	1.68297E-06	8.33335E-07
2282309	3.36595E-07	1.66667E-07
2282310	3.36595E-07	1.66667E-07
2282311	3.36595E-07	1.66667E-07
2282381	3.36595E-07	1.66667E-07
2282382	2.35616E-06	1.16667E-06
2282420	3.36595E-07	1.66667E-07
2282421	6.73189E-07	3.33334E-07
2282449	1.21174E-05	6.00001E-06
2282476	6.73189E-07	3.33334E-07
2282477	1.00978E-06	5.00001E-07
2282648	6.73189E-07	3.33334E-07
2282649	2.01957E-06	1E-06
2282652	4.03914E-06	2E-06
2282654	2.35616E-06	1.16667E-06
2282655	2.35616E-06	1.16667E-06
2282656	6.73189E-07	3.33334E-07
2282738	2.35616E-06	1.16667E-06
2282866	3.36595E-07	1.66667E-07
2282883	6.73189E-07	3.33334E-07
2283141	2.35616E-06	1.16667E-06
2283143	3.02935E-05	1.5E-05
2283160	3.36595E-07	1.66667E-07
2283194	3.36595E-07	1.66667E-07
2283195	2.69276E-06	1.33334E-06
2283196	2.01957E-06	1E-06
2283197	3.36595E-07	1.66667E-07
2283317	2.35616E-06	1.16667E-06
2283318	4.71232E-06	2.33334E-06
2283433	1.68297E-06	8.33335E-07
2283527	3.36595E-07	1.66667E-07
2283626	1.00978E-06	5.00001E-07
2283627	6.73189E-07	3.33334E-07
2283629	1.34638E-06	6.66668E-07
2283630	2.35616E-06	1.16667E-06
2283635	3.02935E-06	1.5E-06
2290917	3.36595E-07	1.66667E-07
2290922	1.00978E-06	5.00001E-07
2290923	3.36595E-06	1.66667E-06
2291022	4.03914E-06	2E-06
2291023	1.00978E-06	5.00001E-07
2291597	2.01957E-06	1E-06
2291814	1.00978E-06	5.00001E-07
2291815	2.01957E-06	1E-06
2292003	3.36595E-07	1.66667E-07
2292042	3.36595E-07	1.66667E-07
2292046	1.00978E-06	5.00001E-07
2292052	3.36595E-07	1.66667E-07
2292066	6.73189E-07	3.33334E-07
2292069	3.36595E-07	1.66667E-07
2292072	3.36595E-07	1.66667E-07
2292075	1.34638E-06	6.66668E-07
2292190	1.00978E-06	5.00001E-07
2292196	6.73189E-07	3.33334E-07
2292204	6.73189E-07	3.33334E-07
2292209	1.34638E-06	6.66668E-07
2292221	3.36595E-07	1.66667E-07
2292236	3.36595E-07	1.66667E-07
2292240	6.73189E-07	3.33334E-07
2292244	1.00978E-06	5.00001E-07
2292249	3.36595E-07	1.66667E-07
2292255	3.36595E-07	1.66667E-07
2292256	1.00978E-06	5.00001E-07
2292257	1.68297E-06	8.33335E-07
2292261	6.73189E-07	3.33334E-07
2292262	3.36595E-07	1.66667E-07
2292263	5.04892E-06	2.5E-06
2292265	2.35616E-06	1.16667E-06
2292269	3.36595E-07	1.66667E-07
2292281	3.36595E-07	1.66667E-07
2292305	3.36595E-07	1.66667E-07
2292307	1.34638E-06	6.66668E-07
2292308	3.36595E-07	1.66667E-07
2292324	3.36595E-07	1.66667E-07
2292348	1.00978E-06	5.00001E-07
2292362	3.36595E-07	1.66667E-07
2292363	3.36595E-07	1.66667E-07
2292444	6.73189E-07	3.33334E-07
2292448	3.36595E-07	1.66667E-07
2292703	1.00978E-06	5.00001E-07
2292704	1.00978E-06	5.00001E-07
2292705	6.73189E-07	3.33334E-07
2292706	1.34638E-06	6.66668E-07
2292771	3.70254E-06	1.83334E-06
2292889	2.69276E-06	1.33334E-06
2292891	3.36595E-07	1.66667E-07
2292903	6.73189E-07	3.33334E-07
2292920	3.36595E-07	1.66667E-07
2293028	3.36595E-07	1.66667E-07
2293040	3.36595E-07	1.66667E-07
2293096	3.36595E-07	1.66667E-07
2293099	3.36595E-07	1.66667E-07
2293101	3.36595E-07	1.66667E-07
2293110	6.73189E-07	3.33334E-07
2293147	3.36595E-07	1.66667E-07
2293148	3.36595E-07	1.66667E-07
2293167	3.36595E-07	1.66667E-07
2293174	3.36595E-07	1.66667E-07
2293213	3.36595E-07	1.66667E-07
2293238	3.36595E-07	1.66667E-07
2293243	3.36595E-07	1.66667E-07
2293246	3.36595E-07	1.66667E-07
2293253	6.73189E-07	3.33334E-07
2293254	1.34638E-06	6.66668E-07
2293325	6.73189E-07	3.33334E-07
2293433	6.73189E-07	3.33334E-07
2293567	6.0587E-06	3.00001E-06
2293568	3.36595E-07	1.66667E-07
2293569	2.69276E-06	1.33334E-06
2293570	6.73189E-07	3.33334E-07
2293571	1.34638E-06	6.66668E-07
2293572	2.01957E-06	1E-06
2293719	2.35616E-06	1.16667E-06
2293832	1.00978E-06	5.00001E-07
2293836	6.73189E-07	3.33334E-07
2293838	3.36595E-07	1.66667E-07
2293840	6.73189E-07	3.33334E-07
2293862	3.36595E-07	1.66667E-07
2293980	1.34638E-06	6.66668E-07
2294033	6.73189E-07	3.33334E-07
2294034	2.69276E-06	1.33334E-06
2294114	3.36595E-07	1.66667E-07
2294115	1.34638E-06	6.66668E-07
2294116	1.34638E-06	6.66668E-07
2294117	1.34638E-06	6.66668E-07
2294119	3.02935E-06	1.5E-06
2301223	6.73189E-07	3.33334E-07
2301226	1.68297E-06	8.33335E-07
2301235	1.34638E-06	6.66668E-07
2302434	1.27906E-05	6.33334E-06
2302941	4.27475E-05	2.11667E-05
2302962	3.36595E-07	1.66667E-07
2303330	3.36595E-07	1.66667E-07
2303331	1.68297E-06	8.33335E-07
2303332	1.00978E-06	5.00001E-07
2303333	6.73189E-07	3.33334E-07
2303334	2.01957E-06	1E-06
2303391	6.73189E-07	3.33334E-07
2303421	1.34638E-06	6.66668E-07
2303425	6.73189E-07	3.33334E-07
2303538	6.73189E-07	3.33334E-07
2303539	1.68297E-06	8.33335E-07
2303576	3.36595E-07	1.66667E-07
2303578	1.68297E-06	8.33335E-07
2303749	2.01957E-06	1E-06
2303751	5.72211E-06	2.83334E-06
2303986	3.36595E-06	1.66667E-06
2303987	8.75146E-06	4.33334E-06
2303991	1.00978E-06	5.00001E-07
2303992	1.34638E-06	6.66668E-07
2304063	1.34638E-06	6.66668E-07
2304593	3.36595E-07	1.66667E-07
2304594	1.34638E-06	6.66668E-07
2304600	1.34638E-06	6.66668E-07
2304601	3.36595E-07	1.66667E-07
2304602	1.00978E-06	5.00001E-07
2304603	6.73189E-07	3.33334E-07
2304605	3.36595E-07	1.66667E-07
2304625	3.02935E-06	1.5E-06
2304626	6.73189E-07	3.33334E-07
2304675	2.35616E-06	1.16667E-06
2304677	6.73189E-07	3.33334E-07
2305220	3.36595E-07	1.66667E-07
2305221	3.36595E-07	1.66667E-07
2305225	1.00978E-06	5.00001E-07
2305226	3.02935E-06	1.5E-06
2305227	2.35616E-06	1.16667E-06
2305228	6.73189E-07	3.33334E-07
2305248	3.02935E-06	1.5E-06
2305252	3.36595E-07	1.66667E-07
2305445	3.36595E-07	1.66667E-07
2305446	6.73189E-07	3.33334E-07
2305448	3.36595E-07	1.66667E-07
2305463	2.35616E-06	1.16667E-06
2305464	1.34638E-06	6.66668E-07
2305466	3.36595E-07	1.66667E-07
2305508	1.68297E-06	8.33335E-07
2305895	1.68297E-06	8.33335E-07
2305899	3.36595E-07	1.66667E-07
2305907	2.01957E-06	1E-06
2305909	6.73189E-07	3.33334E-07
2306021	2.01957E-06	1E-06
2306023	6.73189E-07	3.33334E-07
2306299	5.38551E-06	2.66667E-06
2306583	1.34638E-06	6.66668E-07
2306585	1.34638E-06	6.66668E-07
2306636	6.73189E-07	3.33334E-07
2306974	6.73189E-07	3.33334E-07
2306975	3.36595E-07	1.66667E-07
2306976	2.01957E-06	1E-06
2306993	4.71232E-06	2.33334E-06
2306995	1.68297E-06	8.33335E-07
2306996	2.35616E-06	1.16667E-06
2306997	6.73189E-07	3.33334E-07
2306998	3.36595E-07	1.66667E-07
2307003	6.73189E-07	3.33334E-07
2307076	3.36595E-06	1.66667E-06
2315236	3.02935E-06	1.5E-06
2315329	2.35616E-06	1.16667E-06
2315330	3.36595E-06	1.66667E-06
2315333	3.36595E-07	1.66667E-07
2315424	1.00978E-06	5.00001E-07
2315464	6.73189E-07	3.33334E-07
2315552	2.35616E-06	1.16667E-06
2315688	3.36595E-06	1.66667E-06
2315689	1.68297E-06	8.33335E-07
2315694	6.73189E-07	3.33334E-07
2315727	3.36595E-07	1.66667E-07
2315841	5.72211E-06	2.83334E-06
2315859	1.00978E-06	5.00001E-07
2315861	1.00978E-06	5.00001E-07
2315862	1.34638E-06	6.66668E-07
2316383	1.00978E-06	5.00001E-07
2316527	2.35616E-06	1.16667E-06
2316528	4.03914E-06	2E-06
2316646	3.36595E-07	1.66667E-07
2316714	3.36595E-07	1.66667E-07
2316715	3.36595E-07	1.66667E-07
2316716	3.36595E-07	1.66667E-07
2316718	1.34638E-06	6.66668E-07
2316720	3.36595E-07	1.66667E-07
2316721	4.03914E-06	2E-06
2316722	1.00978E-06	5.00001E-07
2316724	3.36595E-07	1.66667E-07
2316726	1.34638E-06	6.66668E-07
2316727	6.0587E-06	3.00001E-06
2316728	6.73189E-07	3.33334E-07
2316730	3.36595E-07	1.66667E-07
2316731	3.36595E-07	1.66667E-07
2316732	6.73189E-07	3.33334E-07
2316733	1.00978E-06	5.00001E-07
2316736	2.01957E-06	1E-06
2319843	3.36595E-07	1.66667E-07
2319844	3.36595E-06	1.66667E-06
2320081	6.73189E-07	3.33334E-07
2320082	6.73189E-07	3.33334E-07
2320088	1.00978E-06	5.00001E-07
2320097	3.02935E-06	1.5E-06
2320099	6.73189E-07	3.33334E-07
2320100	1.34638E-06	6.66668E-07
2320101	3.36595E-07	1.66667E-07
2320102	6.73189E-07	3.33334E-07
2320103	3.36595E-07	1.66667E-07
2320107	3.36595E-07	1.66667E-07
2320109	1.34638E-06	6.66668E-07
2320110	6.73189E-07	3.33334E-07
2320112	3.36595E-07	1.66667E-07
2320113	1.34638E-06	6.66668E-07
2320115	1.00978E-06	5.00001E-07
2320119	1.34638E-06	6.66668E-07
2320269	1.34638E-06	6.66668E-07
2320270	1.00978E-06	5.00001E-07
2320271	3.36595E-07	1.66667E-07
2320272	1.00978E-06	5.00001E-07
2320851	2.35616E-06	1.16667E-06
2320855	1.68297E-06	8.33335E-07
2320857	2.01957E-06	1E-06
2320858	6.73189E-07	3.33334E-07
2320859	4.37573E-06	2.16667E-06
2320860	1.68297E-06	8.33335E-07
2320861	2.01957E-06	1E-06
2320862	5.04892E-06	2.5E-06
2320863	3.70254E-06	1.83334E-06
2320864	3.70254E-06	1.83334E-06
2320865	2.01957E-06	1E-06
2320866	2.01957E-06	1E-06
2320868	3.36595E-06	1.66667E-06
2320884	1.34638E-06	6.66668E-07
2321229	2.35616E-06	1.16667E-06
