taxID	abd_species	abd_all
2008380	1.8576E-07	1.00024E-07
2008440	2.69352E-06	1.45035E-06
2008672	1.67184E-06	9.00214E-07
2008675	1.02168E-06	5.50131E-07
2008894	9.28801E-07	5.00119E-07
2008905	9.28801E-08	5.00119E-08
2008911	9.28801E-08	5.00119E-08
2008913	1.8576E-07	1.00024E-07
2008975	7.43041E-07	4.00095E-07
2008981	2.7864E-07	1.50036E-07
2008983	6.50161E-07	3.50083E-07
2009038	5.57281E-07	3.00071E-07
2009045	2.7864E-07	1.50036E-07
2009053	9.28801E-08	5.00119E-08
2009073	2.7864E-07	1.50036E-07
2009077	2.7864E-07	1.50036E-07
2009137	9.28801E-08	5.00119E-08
2009146	1.8576E-07	1.00024E-07
2009153	1.8576E-07	1.00024E-07
2009179	2.7864E-07	1.50036E-07
2009182	1.8576E-07	1.00024E-07
2009266	1.20744E-06	6.50155E-07
2009329	2.7864E-07	1.50036E-07
2009338	2.7864E-07	1.50036E-07
2010198	3.7152E-07	2.00048E-07
2010829	1.02168E-06	5.50131E-07
2010972	9.28801E-08	5.00119E-08
2010998	6.50161E-07	3.50083E-07
2011007	5.57281E-07	3.00071E-07
2011008	1.8576E-07	1.00024E-07
2011009	2.7864E-07	1.50036E-07
2011011	9.28801E-08	5.00119E-08
2011012	1.8576E-07	1.00024E-07
2011013	3.43656E-06	1.85044E-06
2011014	1.30032E-06	7.00167E-07
2011017	9.28801E-08	5.00119E-08
2011094	2.322E-06	1.2503E-06
2011095	8.08057E-06	4.35104E-06
2011159	3.7152E-07	2.00048E-07
2012495	6.50161E-07	3.50083E-07
2012632	7.43041E-07	4.00095E-07
2012679	6.50161E-07	3.50083E-07
2013021	1.8576E-07	1.00024E-07
2013114	1.8576E-07	1.00024E-07
2013514	9.28801E-08	5.00119E-08
2013577	1.8576E-07	1.00024E-07
2013866	2.22912E-06	1.20029E-06
2013869	1.11456E-06	6.00143E-07
2014005	1.02168E-06	5.50131E-07
2014065	3.7152E-07	2.00048E-07
2014074	1.30032E-06	7.00167E-07
2014075	1.30032E-06	7.00167E-07
2014076	4.644E-07	2.5006E-07
2014077	9.28801E-08	5.00119E-08
2014528	1.67184E-06	9.00214E-07
2014529	4.55112E-06	2.45058E-06
2014530	1.57896E-06	8.50202E-07
2014531	5.94433E-06	3.20076E-06
2014534	9.28801E-08	5.00119E-08
2014541	9.28801E-08	5.00119E-08
2014542	1.67184E-06	9.00214E-07
2014741	3.7152E-07	2.00048E-07
2014742	4.644E-07	2.5006E-07
2014781	1.3932E-06	7.50179E-07
2014782	5.57281E-07	3.00071E-07
2014804	1.20744E-06	6.50155E-07
2014805	1.8576E-07	1.00024E-07
2014871	1.11456E-06	6.00143E-07
2014872	1.11456E-06	6.00143E-07
2014873	1.8576E-06	1.00024E-06
2014874	1.30032E-06	7.00167E-07
2014876	5.57281E-07	3.00071E-07
2014877	1.02168E-06	5.50131E-07
2014887	1.48608E-06	8.00191E-07
2015052	9.28801E-08	5.00119E-08
2015076	4.644E-07	2.5006E-07
2015203	9.28801E-08	5.00119E-08
2015204	1.76472E-06	9.50226E-07
2015205	3.7152E-07	2.00048E-07
2015206	3.7152E-07	2.00048E-07
2015315	1.8576E-07	1.00024E-07
2015316	5.57281E-07	3.00071E-07
2015344	3.7152E-07	2.00048E-07
2015345	4.644E-07	2.5006E-07
2015347	3.7152E-07	2.00048E-07
2015355	4.644E-07	2.5006E-07
2015358	9.28801E-08	5.00119E-08
2015359	9.28801E-08	5.00119E-08
2015515	6.03721E-06	3.25077E-06
2015901	3.7152E-07	2.00048E-07
2016361	3.99384E-06	2.15051E-06
2016499	9.28801E-08	5.00119E-08
2016500	9.28801E-08	5.00119E-08
2016501	1.8576E-07	1.00024E-07
2016502	9.28801E-08	5.00119E-08
2016503	9.28801E-08	5.00119E-08
2016504	9.28801E-08	5.00119E-08
2016505	3.7152E-07	2.00048E-07
2016506	2.7864E-07	1.50036E-07
2016507	1.30032E-06	7.00167E-07
2016530	1.11456E-06	6.00143E-07
2016548	1.02168E-06	5.50131E-07
2017482	1.30032E-06	7.00167E-07
2017483	1.02168E-06	5.50131E-07
2017484	8.35921E-07	4.50107E-07
2017485	5.57281E-07	3.00071E-07
2017595	2.87928E-06	1.55037E-06
2017681	6.50161E-07	3.50083E-07
2018025	6.31585E-06	3.40081E-06
2018037	9.28801E-08	5.00119E-08
2018041	6.50161E-07	3.50083E-07
2018042	8.35921E-07	4.50107E-07
2018065	9.28801E-08	5.00119E-08
2018066	5.57281E-07	3.00071E-07
2018305	2.322E-06	1.2503E-06
2018564	9.28801E-08	5.00119E-08
2018667	1.11456E-06	6.00143E-07
2018669	1.25388E-05	6.75161E-06
2019431	2.7864E-07	1.50036E-07
2019568	3.7152E-07	2.00048E-07
2019569	6.50161E-07	3.50083E-07
2019570	1.57896E-06	8.50202E-07
2020312	3.7152E-07	2.00048E-07
2020324	3.43656E-06	1.85044E-06
2020325	4.36536E-06	2.35056E-06
2020326	4.08672E-06	2.20052E-06
2020327	1.8576E-07	1.00024E-07
2020328	7.43041E-07	4.00095E-07
2020329	2.41488E-06	1.30031E-06
2020330	4.73688E-06	2.55061E-06
2020331	2.7864E-07	1.50036E-07
2020486	2.7864E-07	1.50036E-07
2020506	1.8576E-07	1.00024E-07
2020715	1.67184E-06	9.00214E-07
2020948	1.30032E-06	7.00167E-07
2020949	2.7864E-07	1.50036E-07
2020963	9.28801E-08	5.00119E-08
2020964	1.48608E-06	8.00191E-07
2020965	5.57281E-07	3.00071E-07
2021234	1.57896E-06	8.50202E-07
2021314	5.57281E-07	3.00071E-07
2021358	1.8576E-07	1.00024E-07
2021368	6.68737E-06	3.60086E-06
2021370	1.38391E-05	7.45177E-06
2021410	3.62232E-06	1.95046E-06
2021637	2.7864E-07	1.50036E-07
2021690	9.28801E-08	5.00119E-08
2021693	2.7864E-07	1.50036E-07
2021695	2.7864E-07	1.50036E-07
2021862	4.92264E-06	2.65063E-06
2021970	4.644E-07	2.5006E-07
2021971	4.644E-07	2.5006E-07
2021998	9.28801E-07	5.00119E-07
2022103	9.28801E-08	5.00119E-08
2022105	5.57281E-07	3.00071E-07
2022107	1.8576E-07	1.00024E-07
2022108	5.57281E-07	3.00071E-07
2022109	3.7152E-07	2.00048E-07
2022111	9.28801E-08	5.00119E-08
2022485	5.57281E-07	3.00071E-07
2022489	1.8576E-07	1.00024E-07
2022496	1.8576E-07	1.00024E-07
2022500	9.28801E-08	5.00119E-08
2022501	1.8576E-07	1.00024E-07
2022507	9.28801E-08	5.00119E-08
2022508	2.7864E-07	1.50036E-07
2022510	9.28801E-08	5.00119E-08
2022514	1.8576E-07	1.00024E-07
2022515	9.28801E-08	5.00119E-08
2022519	9.28801E-08	5.00119E-08
2022527	5.57281E-07	3.00071E-07
2022549	9.28801E-08	5.00119E-08
2022550	3.7152E-07	2.00048E-07
2022552	9.28801E-08	5.00119E-08
2022656	8.35921E-07	4.50107E-07
2022657	9.28801E-08	5.00119E-08
2022661	1.3932E-06	7.50179E-07
2022662	2.7864E-06	1.50036E-06
2022746	9.00937E-06	4.85116E-06
2022747	1.20744E-06	6.50155E-07
2022802	1.3932E-06	7.50179E-07
2022803	1.8576E-07	1.00024E-07
2023067	4.36536E-06	2.35056E-06
2023130	1.8576E-07	1.00024E-07
2023147	2.7864E-07	1.50036E-07
2023153	1.02168E-06	5.50131E-07
2023177	9.28801E-08	5.00119E-08
2023182	1.8576E-07	1.00024E-07
2023183	1.8576E-07	1.00024E-07
2023184	2.35915E-05	1.2703E-05
2023186	4.55112E-06	2.45058E-06
2023189	9.28801E-08	5.00119E-08
2023191	2.60064E-06	1.40033E-06
2023192	1.8576E-07	1.00024E-07
2023197	6.68737E-06	3.60086E-06
2023198	2.7864E-07	1.50036E-07
2023229	3.7152E-07	2.00048E-07
2023230	2.7864E-07	1.50036E-07
2023240	4.644E-07	2.5006E-07
2023261	4.644E-07	2.5006E-07
2023338	2.7864E-07	1.50036E-07
2023717	1.30032E-06	7.00167E-07
2023771	3.34368E-06	1.80043E-06
2024197	1.8576E-07	1.00024E-07
2024217	1.8576E-07	1.00024E-07
2024218	9.28801E-08	5.00119E-08
2024223	8.35921E-07	4.50107E-07
2024224	6.50161E-07	3.50083E-07
2024226	1.8576E-07	1.00024E-07
2024227	9.28801E-08	5.00119E-08
2024228	1.8576E-07	1.00024E-07
2024402	9.28801E-08	5.00119E-08
2024404	1.8576E-07	1.00024E-07
2024405	4.644E-07	2.5006E-07
2024409	3.7152E-06	2.00048E-06
2024477	9.28801E-08	5.00119E-08
2024553	7.43041E-07	4.00095E-07
2024554	1.8576E-07	1.00024E-07
2024555	1.161E-05	6.25149E-06
2024580	4.36536E-06	2.35056E-06
2024611	8.35921E-07	4.50107E-07
2024612	2.60064E-06	1.40033E-06
2024613	1.30032E-06	7.00167E-07
2024614	5.57281E-07	3.00071E-07
2024615	1.30032E-06	7.00167E-07
2024616	3.7152E-07	2.00048E-07
2024617	1.3932E-06	7.50179E-07
2024736	4.644E-07	2.5006E-07
2024899	3.7152E-07	2.00048E-07
2025014	1.8576E-07	1.00024E-07
2025039	1.8576E-07	1.00024E-07
2025113	1.11456E-06	6.00143E-07
2025114	1.8576E-06	1.00024E-06
2025310	2.7864E-07	1.50036E-07
2025312	7.43041E-07	4.00095E-07
2025313	2.7864E-07	1.50036E-07
2025493	7.43041E-07	4.00095E-07
2025506	2.7864E-07	1.50036E-07
2025587	7.05889E-06	3.80091E-06
2025605	1.11456E-06	6.00143E-07
2025606	1.48608E-06	8.00191E-07
2025808	3.43656E-06	1.85044E-06
2025884	5.57281E-07	3.00071E-07
2025889	9.28801E-08	5.00119E-08
2025949	8.35921E-07	4.50107E-07
2025950	1.30032E-06	7.00167E-07
2026089	9.28801E-08	5.00119E-08
2026097	9.28801E-08	5.00119E-08
2026100	9.28801E-08	5.00119E-08
2026176	4.644E-07	2.5006E-07
2026184	1.76472E-06	9.50226E-07
2026188	9.28801E-08	5.00119E-08
2026189	1.8576E-07	1.00024E-07
2026190	9.28801E-08	5.00119E-08
2026191	4.644E-07	2.5006E-07
2026199	6.50161E-07	3.50083E-07
2026239	2.7864E-07	1.50036E-07
2026240	3.7152E-07	2.00048E-07
2026255	5.57281E-07	3.00071E-07
2026304	2.7864E-07	1.50036E-07
2026339	1.3932E-06	7.50179E-07
2026340	1.30032E-06	7.00167E-07
2026341	1.57896E-06	8.50202E-07
2026604	1.67184E-06	9.00214E-07
2026654	1.3932E-06	7.50179E-07
2026681	1.8576E-07	1.00024E-07
2026714	1.72757E-05	9.30222E-06
2026720	7.43041E-07	4.00095E-07
2026760	1.01239E-05	5.4513E-06
2026780	7.77406E-05	4.186E-05
2026785	2.50776E-06	1.35032E-06
2026787	4.644E-07	2.5006E-07
2026799	5.4985E-05	2.96071E-05
2026807	5.66569E-06	3.05073E-06
2026885	1.3932E-06	7.50179E-07
2027290	1.02168E-06	5.50131E-07
2027405	1.20744E-06	6.50155E-07
2027406	9.28801E-07	5.00119E-07
2027407	9.28801E-08	5.00119E-08
2027408	3.7152E-07	2.00048E-07
2027460	7.61617E-06	4.10098E-06
2027466	9.28801E-08	5.00119E-08
2027857	7.43041E-07	4.00095E-07
2027860	2.7864E-07	1.50036E-07
2027911	1.28175E-05	6.90164E-06
2027919	8.35921E-07	4.50107E-07
2027922	1.3932E-06	7.50179E-07
2027923	5.57281E-07	3.00071E-07
2028343	4.45824E-06	2.40057E-06
2028345	2.04336E-06	1.10026E-06
2028570	5.57281E-07	3.00071E-07
2029103	1.11456E-06	6.00143E-07
2029104	6.50161E-07	3.50083E-07
2029108	1.11456E-06	6.00143E-07
2029111	9.28801E-08	5.00119E-08
2029115	9.28801E-08	5.00119E-08
2029116	2.7864E-07	1.50036E-07
2029117	1.8576E-07	1.00024E-07
2029166	2.04336E-06	1.10026E-06
2029401	9.28801E-08	5.00119E-08
2029402	1.20744E-06	6.50155E-07
2029403	9.28801E-07	5.00119E-07
2029404	4.644E-07	2.5006E-07
2029405	4.644E-07	2.5006E-07
2029406	2.7864E-07	1.50036E-07
2029411	1.8576E-07	1.00024E-07
2029412	4.644E-07	2.5006E-07
2029589	1.67184E-06	9.00214E-07
2029680	3.7152E-07	2.00048E-07
2029681	8.35921E-07	4.50107E-07
2029684	9.28801E-08	5.00119E-08
2029849	1.11456E-06	6.00143E-07
2029857	9.28801E-08	5.00119E-08
2029858	1.8576E-07	1.00024E-07
2029865	1.30032E-06	7.00167E-07
2029880	1.8576E-07	1.00024E-07
2029980	2.7864E-07	1.50036E-07
2029981	4.644E-07	2.5006E-07
2029983	7.43041E-07	4.00095E-07
2029986	2.87928E-06	1.55037E-06
2030009	9.28801E-08	5.00119E-08
2030797	9.28801E-08	5.00119E-08
2030799	4.644E-07	2.5006E-07
2030816	2.50776E-06	1.35032E-06
2030927	4.644E-06	2.5006E-06
2032565	6.50161E-07	3.50083E-07
2032574	1.8576E-07	1.00024E-07
2032576	9.28801E-08	5.00119E-08
2032577	9.28801E-08	5.00119E-08
2032578	9.28801E-08	5.00119E-08
2032579	9.28801E-08	5.00119E-08
2032582	3.7152E-07	2.00048E-07
2032623	7.43041E-07	4.00095E-07
2032624	9.28801E-08	5.00119E-08
2032625	6.50161E-07	3.50083E-07
2032626	9.28801E-08	5.00119E-08
2032627	6.50161E-07	3.50083E-07
2032629	6.50161E-07	3.50083E-07
2032630	4.644E-06	2.5006E-06
2033032	9.28801E-08	5.00119E-08
2033033	9.28801E-07	5.00119E-07
2033405	4.644E-07	2.5006E-07
2033406	8.35921E-07	4.50107E-07
2033435	1.02168E-06	5.50131E-07
2033437	9.28801E-07	5.00119E-07
2033438	7.43041E-07	4.00095E-07
2033480	9.28801E-08	5.00119E-08
2033483	4.644E-07	2.5006E-07
2033486	3.7152E-07	2.00048E-07
2033491	9.28801E-08	5.00119E-08
2033496	2.7864E-07	1.50036E-07
2033502	1.8576E-07	1.00024E-07
2033503	1.8576E-07	1.00024E-07
2033505	9.28801E-08	5.00119E-08
2033507	2.7864E-07	1.50036E-07
2033511	3.7152E-07	2.00048E-07
2033512	9.28801E-08	5.00119E-08
2033514	1.8576E-07	1.00024E-07
2033654	3.7152E-07	2.00048E-07
2033718	7.43041E-07	4.00095E-07
2033802	1.3932E-06	7.50179E-07
2033844	9.28801E-08	5.00119E-08
2033869	7.43041E-07	4.00095E-07
2034155	7.61617E-06	4.10098E-06
2034268	3.7152E-07	2.00048E-07
2034271	9.28801E-08	5.00119E-08
2034272	2.7864E-06	1.50036E-06
2034510	1.02168E-06	5.50131E-07
2034511	3.2508E-06	1.75042E-06
2034520	3.7152E-07	2.00048E-07
2034769	1.11456E-06	6.00143E-07
2035198	5.57281E-07	3.00071E-07
2035199	1.30032E-06	7.00167E-07
2035200	1.48608E-06	8.00191E-07
2035201	1.07741E-05	5.80138E-06
2035202	4.644E-07	2.5006E-07
2035203	9.28801E-08	5.00119E-08
2035205	3.7152E-07	2.00048E-07
2035207	1.8576E-07	1.00024E-07
2035208	1.8576E-07	1.00024E-07
2035209	1.8576E-07	1.00024E-07
2035210	9.28801E-08	5.00119E-08
2035211	9.28801E-08	5.00119E-08
2035212	2.7864E-07	1.50036E-07
2035213	4.644E-07	2.5006E-07
2035214	9.28801E-08	5.00119E-08
2035216	9.28801E-08	5.00119E-08
2035218	3.52944E-06	1.90045E-06
2035219	1.8576E-07	1.00024E-07
2035220	7.43041E-07	4.00095E-07
2035221	5.38705E-06	2.90069E-06
2035222	1.76472E-06	9.50226E-07
2035225	1.3932E-06	7.50179E-07
2035242	8.35921E-07	4.50107E-07
2035243	7.24465E-06	3.90093E-06
2035244	5.57281E-07	3.00071E-07
2035245	6.50161E-07	3.50083E-07
2035246	2.97216E-06	1.60038E-06
2035247	1.11456E-06	6.00143E-07
2035248	2.7864E-07	1.50036E-07
2035249	2.13624E-06	1.15027E-06
2035250	1.38391E-05	7.45177E-06
2035251	3.7152E-06	2.00048E-06
2035343	9.28801E-08	5.00119E-08
2035344	7.43041E-07	4.00095E-07
2035447	3.7152E-07	2.00048E-07
2035448	6.50161E-07	3.50083E-07
2035449	1.02168E-06	5.50131E-07
2035450	1.11456E-06	6.00143E-07
2035451	7.43041E-07	4.00095E-07
2035452	5.57281E-07	3.00071E-07
2035453	9.28801E-08	5.00119E-08
2035455	8.35921E-07	4.50107E-07
2035835	1.25388E-05	6.75161E-06
2036016	1.57896E-06	8.50202E-07
2036037	2.50776E-06	1.35032E-06
2036206	3.7152E-07	2.00048E-07
2036207	3.7152E-07	2.00048E-07
2037900	1.3932E-06	7.50179E-07
2037901	9.28801E-08	5.00119E-08
2037902	9.28801E-08	5.00119E-08
2037914	6.87313E-06	3.70088E-06
2037915	1.8576E-06	1.00024E-06
2038139	1.48608E-06	8.00191E-07
2038277	4.644E-07	2.5006E-07
2038371	2.04336E-06	1.10026E-06
2038386	4.644E-06	2.5006E-06
2038388	1.02168E-05	5.50131E-06
2038389	4.27248E-06	2.30055E-06
2038394	9.28801E-07	5.00119E-07
2038395	9.28801E-08	5.00119E-08
2038396	2.22912E-06	1.20029E-06
2038397	2.97216E-06	1.60038E-06
2038398	1.57896E-06	8.50202E-07
2038407	1.76472E-06	9.50226E-07
2038470	3.52944E-06	1.90045E-06
2039166	2.7864E-07	1.50036E-07
2039167	9.28801E-08	5.00119E-08
2039281	2.22912E-06	1.20029E-06
2039283	4.08672E-06	2.20052E-06
2039284	9.28801E-08	5.00119E-08
2039285	9.28801E-08	5.00119E-08
2039467	3.7152E-07	2.00048E-07
2039808	9.28801E-08	5.00119E-08
2039870	2.50776E-06	1.35032E-06
2039878	8.35921E-07	4.50107E-07
2040290	5.57281E-07	3.00071E-07
2040291	2.50776E-06	1.35032E-06
2040292	8.35921E-07	4.50107E-07
2040293	9.28801E-07	5.00119E-07
2040295	8.35921E-07	4.50107E-07
2040296	8.35921E-07	4.50107E-07
2040624	9.28801E-08	5.00119E-08
2040639	1.8576E-07	1.00024E-07
2040645	9.28801E-08	5.00119E-08
2040646	1.8576E-07	1.00024E-07
2040647	9.28801E-08	5.00119E-08
2040648	7.43041E-07	4.00095E-07
2040649	5.57281E-07	3.00071E-07
2041079	9.28801E-08	5.00119E-08
2041346	1.8576E-07	1.00024E-07
2041385	9.28801E-07	5.00119E-07
2041645	9.28801E-08	5.00119E-08
2041646	9.28801E-08	5.00119E-08
2041840	6.50161E-07	3.50083E-07
2041841	7.43041E-07	4.00095E-07
2041842	9.28801E-08	5.00119E-08
2041843	9.28801E-08	5.00119E-08
2042030	9.28801E-08	5.00119E-08
2042031	4.644E-07	2.5006E-07
2042032	1.8576E-07	1.00024E-07
2042042	9.28801E-08	5.00119E-08
2042043	2.7864E-07	1.50036E-07
2042044	1.20744E-06	6.50155E-07
2042046	9.28801E-08	5.00119E-08
2042057	1.48608E-06	8.00191E-07
2042059	1.8576E-07	1.00024E-07
2042304	9.28801E-08	5.00119E-08
2042308	9.28801E-08	5.00119E-08
2042310	1.57896E-06	8.50202E-07
2042474	1.8576E-07	1.00024E-07
2042704	2.7864E-07	1.50036E-07
2042961	7.43041E-07	4.00095E-07
2042962	2.97216E-06	1.60038E-06
2043160	9.28801E-07	5.00119E-07
2043161	1.95048E-06	1.05025E-06
2043162	1.8576E-06	1.00024E-06
2043164	2.13624E-06	1.15027E-06
2043165	1.95048E-06	1.05025E-06
2043166	2.7864E-07	1.50036E-07
2043167	1.57896E-06	8.50202E-07
2043168	2.22912E-06	1.20029E-06
2043169	2.40559E-05	1.29531E-05
2043170	6.50161E-07	3.50083E-07
2043171	9.28801E-07	5.00119E-07
2044259	2.7864E-07	1.50036E-07
2044270	1.8576E-07	1.00024E-07
2044275	9.28801E-08	5.00119E-08
2044307	5.94433E-06	3.20076E-06
2044458	2.7864E-07	1.50036E-07
2044460	9.28801E-08	5.00119E-08
2044464	9.28801E-08	5.00119E-08
2044465	9.28801E-08	5.00119E-08
2044467	9.28801E-08	5.00119E-08
2044468	9.28801E-08	5.00119E-08
2044504	1.48608E-06	8.00191E-07
2044506	9.28801E-08	5.00119E-08
2044507	2.7864E-07	1.50036E-07
2044508	5.57281E-07	3.00071E-07
2044509	9.28801E-08	5.00119E-08
2044510	1.8576E-07	1.00024E-07
2044511	1.42107E-05	7.65182E-06
2044521	1.44893E-05	7.80186E-06
2044573	9.28801E-08	5.00119E-08
2044597	9.28801E-08	5.00119E-08
2044603	2.7864E-07	1.50036E-07
2044604	2.7864E-07	1.50036E-07
2044607	9.28801E-07	5.00119E-07
2044608	9.28801E-07	5.00119E-07
2044609	7.43041E-07	4.00095E-07
2044610	1.30032E-06	7.00167E-07
2044872	1.02168E-06	5.50131E-07
2044878	2.7864E-07	1.50036E-07
2044885	5.1084E-06	2.75066E-06
2044912	1.8576E-07	1.00024E-07
2044917	1.95048E-06	1.05025E-06
2044939	6.50161E-06	3.50083E-06
2045010	9.28801E-08	5.00119E-08
2045012	2.50776E-06	1.35032E-06
2045014	1.76472E-06	9.50226E-07
2045015	1.02168E-06	5.50131E-07
2045016	1.8576E-07	1.00024E-07
2045017	1.8576E-07	1.00024E-07
2045200	9.28801E-08	5.00119E-08
2045201	1.8576E-07	1.00024E-07
2045206	1.11456E-06	6.00143E-07
2045207	3.34368E-06	1.80043E-06
2045208	5.57281E-07	3.00071E-07
2045209	1.95048E-06	1.05025E-06
2045210	1.02168E-06	5.50131E-07
2045214	9.28801E-08	5.00119E-08
2045244	1.02168E-06	5.50131E-07
2045279	3.43656E-06	1.85044E-06
2045301	1.8576E-07	1.00024E-07
2045438	3.7152E-07	2.00048E-07
2045439	9.28801E-08	5.00119E-08
2045440	9.28801E-07	5.00119E-07
2045441	3.7152E-07	2.00048E-07
2045442	9.28801E-08	5.00119E-08
2045443	9.28801E-08	5.00119E-08
2045445	9.28801E-08	5.00119E-08
2045451	1.8576E-07	1.00024E-07
2047749	2.7864E-07	1.50036E-07
2047937	7.43041E-07	4.00095E-07
2047982	9.28801E-08	5.00119E-08
2048003	1.8576E-06	1.00024E-06
2048004	1.48608E-06	8.00191E-07
2048009	9.28801E-08	5.00119E-08
2048242	9.28801E-08	5.00119E-08
2048245	9.28801E-08	5.00119E-08
2048252	1.48608E-06	8.00191E-07
2048258	9.28801E-08	5.00119E-08
2048263	9.28801E-08	5.00119E-08
2048282	9.28801E-08	5.00119E-08
2048283	3.80808E-06	2.05049E-06
2048284	1.8576E-07	1.00024E-07
2048285	9.28801E-08	5.00119E-08
2048286	9.28801E-08	5.00119E-08
2048287	2.7864E-07	1.50036E-07
2048288	1.8576E-07	1.00024E-07
2048290	3.7152E-07	2.00048E-07
2048292	1.8576E-07	1.00024E-07
2048293	9.28801E-08	5.00119E-08
2048294	9.28801E-08	5.00119E-08
2048295	9.28801E-08	5.00119E-08
2048547	1.11456E-06	6.00143E-07
2048550	4.644E-07	2.5006E-07
2048654	7.43041E-07	4.00095E-07
2048667	1.8576E-06	1.00024E-06
2048670	6.50161E-07	3.50083E-07
2048897	1.19815E-05	6.45154E-06
2048899	1.8576E-07	1.00024E-07
2048900	2.7864E-07	1.50036E-07
2048901	2.7864E-07	1.50036E-07
2049043	3.90096E-06	2.1005E-06
2049044	1.95048E-06	1.05025E-06
2049045	5.57281E-07	3.00071E-07
2049046	7.43041E-07	4.00095E-07
2049047	5.57281E-07	3.00071E-07
2049048	9.19513E-06	4.95118E-06
2049049	5.57281E-07	3.00071E-07
2049295	7.15177E-06	3.85092E-06
2049305	2.13624E-06	1.15027E-06
2049319	8.35921E-07	4.50107E-07
2049332	2.87928E-05	1.55037E-05
2049333	9.28801E-07	5.00119E-07
2049453	4.55112E-06	2.45058E-06
2049454	2.60064E-06	1.40033E-06
2049589	9.28801E-08	5.00119E-08
2049881	1.8576E-07	1.00024E-07
2049891	9.28801E-08	5.00119E-08
2050894	1.8576E-07	1.00024E-07
2050896	2.7864E-07	1.50036E-07
2050965	2.7864E-07	1.50036E-07
2050966	9.28801E-08	5.00119E-08
2050968	2.7864E-07	1.50036E-07
2051552	3.7152E-07	2.00048E-07
2051553	2.7864E-07	1.50036E-07
2051957	1.30032E-06	7.00167E-07
2052166	4.73688E-06	2.55061E-06
2052576	2.322E-06	1.2503E-06
2052589	4.644E-07	2.5006E-07
2052656	1.67184E-06	9.00214E-07
2052657	1.11456E-06	6.00143E-07
2052804	1.02168E-06	5.50131E-07
2052828	7.43041E-07	4.00095E-07
2052832	4.644E-07	2.5006E-07
2052837	4.644E-07	2.5006E-07
2052935	1.67184E-06	9.00214E-07
2052936	2.7864E-07	1.50036E-07
2052941	1.8576E-06	1.00024E-06
2052943	2.7864E-07	1.50036E-07
2052949	2.7864E-07	1.50036E-07
2052956	2.7864E-07	1.50036E-07
2052957	8.35921E-07	4.50107E-07
2053003	4.08672E-06	2.20052E-06
2053005	1.3932E-06	7.50179E-07
2053011	1.48608E-06	8.00191E-07
2053044	6.50161E-07	3.50083E-07
2053187	9.28801E-07	5.00119E-07
2053287	4.644E-07	2.5006E-07
2053288	5.57281E-07	3.00071E-07
2053289	2.7864E-07	1.50036E-07
2053290	7.43041E-07	4.00095E-07
2053728	1.20744E-06	6.50155E-07
2053833	2.7864E-07	1.50036E-07
2053903	4.644E-07	2.5006E-07
2053930	4.36536E-06	2.35056E-06
2054166	8.35921E-07	4.50107E-07
2054168	1.76472E-06	9.50226E-07
2054173	9.28801E-08	5.00119E-08
2054178	8.35921E-07	4.50107E-07
2054186	2.22912E-06	1.20029E-06
2054227	1.11456E-06	6.00143E-07
2054280	4.644E-07	2.5006E-07
2054594	2.7864E-07	1.50036E-07
2054595	2.7864E-07	1.50036E-07
2054598	9.28801E-08	5.00119E-08
2054902	1.8576E-07	1.00024E-07
2054903	1.95048E-06	1.05025E-06
2054914	4.644E-07	2.5006E-07
2054915	4.644E-07	2.5006E-07
2055137	3.7152E-07	2.00048E-07
2055143	4.644E-07	2.5006E-07
2055153	6.50161E-07	3.50083E-07
2055160	3.39941E-05	1.83044E-05
2055836	0.003521456	0.001896152
2055892	4.644E-07	2.5006E-07
2055893	3.2508E-06	1.75042E-06
2055894	2.7864E-07	1.50036E-07
2055940	9.28801E-08	5.00119E-08
2055943	9.28801E-08	5.00119E-08
2055946	9.28801E-08	5.00119E-08
2055947	2.04336E-06	1.10026E-06
2056188	3.15792E-06	1.7004E-06
2056189	1.04026E-05	5.60133E-06
2056226	2.7864E-07	1.50036E-07
2056231	9.28801E-08	5.00119E-08
2056244	4.644E-07	2.5006E-07
2056283	1.95048E-06	1.05025E-06
2056311	1.76472E-06	9.50226E-07
2056433	1.3932E-06	7.50179E-07
2056494	9.28801E-08	5.00119E-08
2056495	9.28801E-08	5.00119E-08
2056695	8.35921E-07	4.50107E-07
2056700	9.28801E-08	5.00119E-08
2056779	2.41488E-06	1.30031E-06
2056810	6.50161E-07	3.50083E-07
2056840	9.28801E-08	5.00119E-08
2056849	2.50776E-06	1.35032E-06
2056850	1.02168E-06	5.50131E-07
2056851	2.322E-06	1.2503E-06
2056852	1.67184E-06	9.00214E-07
